numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
15111,129,Suplente,THAIS ROSEMAR SOARES DE SOUSA,THAIS ROSEMAR,F,25/06/1996,Válido,15
15777,56,Suplente,VANDERLEY BATISTA DE SOUZA,VANDERLEY ROBERTO ,M,12/06/1959,Válido,15
15300,183,Suplente,CECILIA ALVES DE OLIVEIRA CARVALHO,CECILIA CARVALHO,F,08/04/1969,Válido,15
15140,2270,Eleito,MÁRCIO JOSÉ SCHEFFER DE OLIVEIRA,MÁRCIO OLIVEIRA,M,17/07/1985,Válido,15
15000,28,Suplente,MARCELO POSTIGO CALDAS,IRMÃO MARCELO,M,16/07/1985,Válido,15
15321,11,Suplente,ADEMAR SEBASTIAO DE SOUZA,ADEMAR DE SOUZA,M,03/11/1962,Válido,15
15117,68,Suplente,MARIA VIEIRA DA SILVA,MARI ZANOTTO,F,15/08/1974,Válido,15
15333,24,Suplente,JOSE BENEDITO LOPES,BENE,M,15/03/1947,Válido,15
15222,271,Suplente,JOÃO BATISTA NAVA FILHO,DR NAVA,M,28/05/1956,Válido,15
15567,76,Suplente,DAVID LIMA DE BRITO,DAVID LIMA,M,19/03/1985,Válido,15
15420,26,Suplente,SEBASTIAO FERREIRA SOUSA,SEBASTIAO,M,20/01/1977,Válido,15
15888,65,Suplente,DAIANA HUFF,DAIANA HUFF,F,04/03/1987,Válido,15
15364,420,Suplente,IRINEU ANTONIO HOFSTETTER,IRINEU,M,11/05/1955,Válido,15
15200,416,Suplente,VANESSA PAZ DE CASTRO,VANESSA PAZ,F,02/02/1980,Válido,15
15100,603,Suplente,DABSON BUENO DA SILVA,DABSON BUENO,M,24/05/1984,Válido,15
15123,306,Suplente,MARIA RITA DO PERPETUO SOCORRO ARAUJO SOARES,MARIA RITA ARAUJO,F,26/08/1967,Válido,15
15800,335,Suplente,FRANCISCO JOSE DE CARVALHO TORRES,RACHID TORRES,M,05/08/1969,Válido,15
23777,428,Não eleito,VALDINÉIA BARRETO COELHO,PROFESSORA VAL BARRETO,F,10/11/1985,Válido,23
23223,139,Não eleito,LÚCIA VILHALVA VIOTTO,TIA LÚCIA DA CRECHE,F,31/07/1956,Válido,23
23789,149,Não eleito,ROSENILTON DE ARAÚJO NEVES,NILTINHO NEVES,M,14/06/1972,Válido,23
23222,412,Não eleito,SID ORLEANS CRUZ,SID ORLEANS,M,02/08/1969,Anulado sub judice,23
23224,9,Não eleito,ALCILENE PAIVA DE ARAÚJO,ALCILENE PAIVA,F,17/07/1982,Válido,23
23333,308,Não eleito,TIAGO LINS DE LIMA,TIAGO LINS,M,16/01/1984,Válido,23
23813,82,Não eleito,RENATA EVANS VALENTE DE QUEIROZ,RENATA EVANS,F,10/07/1967,Válido,23
23444,330,Não eleito,CAROLINE PONTES BEZERRA,CAROLINE PONTES,F,24/10/1995,Válido,23
23321,283,Não eleito,SILVANA DEVACIL SANTOS,DRA SILVANA DEVACIL,F,23/09/1985,Válido,23
23000,36,Não eleito,ANDRÉ FERREIRA DE LIMA,ANDRÉ LIMA,M,31/10/1992,Válido,23
23190,105,Não eleito,JADEILSON MARTINS DA CRUZ BRAGA,SARGENTO CRUZ MAGU,M,12/05/1975,Válido,23
23689,197,Não eleito,HIAGO PAIVA CARDOSO,PROFESSOR HIAGO PAIVA,M,02/07/1992,Válido,23
23456,82,Não eleito,PRISCILLA PANTOJA,PRISCILLA DE CALAMA,F,10/08/1978,Válido,23
23555,230,Não eleito,ALDENÍSIO RODRIGUES DE BRITO JÚNIOR,ALDENÍSIO JÚNIOR,M,01/03/1997,Válido,23
23737,37,Não eleito,AURENICE LEMOS MOURÃO,NICE LEMOS,F,07/11/1969,Válido,23
23123,272,Não eleito,ROSSINI LANDY CARVALHO DE SÁ,ROSSI DE SÁ,M,13/07/1971,Válido,23
23500,135,Não eleito,ARTUR PEREIRA MALDONADO,DR ARTUR MALDONADO,M,19/02/1986,Válido,23
23193,86,Não eleito,ROZANGELA SILVA DE OLIVEIRA,SGT ROZANGELA,F,14/02/1982,Válido,23
23232,266,Não eleito,JULIANA DE MOURA MELO,JULIANA MELO,F,06/02/1981,Válido,23
23723,223,Não eleito,ELIZETE GOMES SANTOS,PROFESSORA ELIZETE GOMES,F,16/03/1972,Válido,23
23270,86,Não eleito,CLEONIRA CASTRO DE AZEVEDO,CLEONIRA CASTRO,F,18/11/1971,Válido,23
23345,253,Não eleito,JOSIANE IZABEL DA ROCHA,JOSIANE DA JOPLIN,F,28/10/1969,Válido,23
23300,27,Não eleito,MAURÍLIO PEREIRA JÚNIOR MALDONADO,MAURÍLIO MALDONADO,M,26/08/1984,Válido,23
23111,67,Não eleito,NEIRLENE DOS SANTOS SILVA REIMANN,NEIRLENE REIMANN,F,26/10/1969,Válido,23
25800,230,Suplente,ANA FLÁVIA DO NASCIMENTO,FLÁVIA DE JACI PARANÁ,F,05/04/1973,Válido,25
25000,392,Suplente,ANDREA VIRGINIA FARIAS LIMA,ANDREA FARIAS,F,18/08/1983,Válido,25
25555,749,Suplente,CRISTIANO LOPES FERREIRA,CRISTIANO LOPES,M,11/09/1976,Válido,25
25300,53,Suplente,HANS MULLER MIZAEL DE OLIVEIRA,HANS MULLER,M,29/07/1994,Válido,25
25010,2,Não eleito,VANDY PAIVA DE AMORIM,VANDY AMORIM,M,11/12/1969,Anulado sub judice,25
25333,642,Suplente,ADRIANO DE CASTRO,ADRIANO DE CASTRO,M,18/11/1975,Válido,25
25265,251,Suplente,ALDEMIR FERREIRA DOS SANTOS,EDINHO SANTOS,M,19/06/1970,Válido,25
25500,1533,Eleito,WALDISON FREITAS NEVES,VALTINHO CANUTO,M,15/12/1967,Válido,25
25123,1035,Suplente,EDCARLOS SOARES DA SILVA,EDCARLOS,M,03/05/1975,Válido,25
25007,4,Suplente,VERA LÚCIA COSTA DA SILVA,VERA DO LAGOA AZUL,F,07/12/1983,Válido,25
25100,232,Suplente,JORGE RIBEIRO DE LIMA,JORGE LIMA,M,27/07/1977,Válido,25
25111,1061,Suplente,ITAMAR PEREIRA RIBEIRO,ITAMAR GURGEL,M,14/04/1982,Válido,25
25147,931,Suplente,SEVERINO DOS RAMOS MARCELINO DA SILVA,SEVERINO RAMOS,M,23/10/1962,Válido,25
25190,166,Suplente,FRANCISCO LEANDRO DE LIMA SILVA,LEANDRO LIMA,M,17/09/1978,Válido,25
25678,46,Suplente,ANGELINA LOPES DE MENEZES,ANGELINA MENEZES,F,14/01/1975,Válido,25
25777,132,Suplente,CHARLES NOVAES DE ALMEIDA,DR CHARLES CORAÇÃO,M,01/03/1975,Válido,25
25888,47,Suplente,CLAUDIA EVELENE BARROS RIBEIRO,CLAUDIA SOL DESPACHANTE,F,27/08/1972,Válido,25
25222,62,Suplente,VANIA JOELMA MORALES PILON,VANIA DA LOJA COM AMOR,F,27/02/1967,Válido,25
25700,539,Suplente,PABLO DE OLIVEIRA BEZERRA,PABLO OLIVEIRA,M,20/04/1991,Válido,25
25600,70,Suplente,ILTON ROBERTO KRAMER,PROF ILTON KRAMER,M,09/07/1967,Válido,25
25200,81,Suplente,GILMAR TIMOTEO DA SILVA,TENENTE TIMOTEO,M,25/09/1956,Válido,25
25525,149,Suplente,SÉRGIO MONTENEGRO DE OLIVEIRA,PROF SÉRGIO MONTENEGRO,M,04/04/1959,Válido,25
25456,143,Suplente,RAIMUNDA ROSAS VIEIRA,ROSINHA VIEIRA,F,10/06/1987,Válido,25
65067,20,Não eleito,CARLOS CUNHA DA SILVA,CARLOS CUNHA,M,04/02/1967,Válido,65
65166,45,Não eleito,GUILHERME HENRIQUE DA SILVA BARROS,ATENA BARROS,M,17/12/2000,Válido,65
65200,66,Não eleito,LEONY FABIANO DOS SANTOS TAVARES,DR LEONY FABIANO,M,11/12/1985,Válido,65
65065,117,Não eleito,NIEDJA VIRGINIA FELIX DE SANTANA,NIEDJA SANTANA,F,19/07/1978,Válido,65
65130,1697,Não eleito,CLAUDIO HÉLIO DE SALES,CLAUDIO DA PADARIA,M,23/09/1970,Válido,65
65678,48,Não eleito,JOSE GOMES DE LIMA,JOSE GOMES,M,23/02/1938,Válido,65
65061,9,Não eleito,JOÃO TEIXEIRA DE MELO,TEIXEIRINHA,M,20/08/1959,Válido,65
65165,5,Não eleito,ALEXSANDRO BRAGA SERRÃO,DÚ ALEX,M,06/09/1973,Anulado sub judice,65
65244,11,Não eleito,LENAVAYNE LEITE DE ARAUJO,LENAVAYNE,F,24/02/1972,Válido,65
65193,22,Não eleito,RICARDO ANDRÉ FONSECA PINTO,SARGENTO FONSECA,M,05/05/1979,Válido,65
65001,25,Não eleito,PEDRO ADÃO DE CANTALISTA LIMA,PEDRO ADÃO,M,20/01/1974,Válido,65
65250,10,Não eleito,ANDRESSA BATISTA DA COSTA,ANDRESSA,F,23/03/1997,Válido,65
65007,75,Não eleito,VANDERLEI GONÇALVES DA SILVA,RISADINHA,M,17/12/1967,Válido,65
65123,219,Não eleito,HIAGO RIBEIRO GONÇALVES,HIAGO GONÇALVES,M,06/05/1992,Válido,65
65227,133,Não eleito,JOELSON CHAVES DE QUEIROZ,PROFESSOR JOELSON,M,18/03/1958,Válido,65
65234,45,Não eleito,FERNANDO BATISTA DA SILVA,FERNANDO BATISTA,M,19/12/1962,Válido,65
65321,69,Não eleito,WALDEYNA RODRIGUES MORAES DE ARAUJO,WAL MORAES,F,15/02/1979,Válido,65
65333,945,Não eleito,RAIMUNDO COSTA DE MORAES,DR RAIMUNDINHO BIKE SOM,M,15/07/1976,Válido,65
65555,80,Não eleito,MICHELE ROJAS ANEZ,MICHELE ANEZ,F,06/11/1997,Válido,65
65122,48,Não eleito,ELEVALDO SILVA DE SOUZA,HELIO CABELUDO,M,18/05/1983,Válido,65
65666,68,Não eleito,AMAURI PEREIRA LEAL,AMAURI LEAL,M,19/11/1974,Válido,65
65222,28,Não eleito,RAIMUNDA RIBEIRO,DIQUINHA,F,25/02/1964,Válido,65
65015,21,Não eleito,MARIA RAQUEL PRADO AGUIAR,RAQUEL PRADO,F,24/11/1977,Válido,65
65556,46,Não eleito,JOICE REGINA SANTANA DA SILVA,JOICE UBER,F,03/04/1989,Válido,65
65274,12,Não eleito,WILLISON DUARTE DE LIMA JUNIOR,JUNIOR LIMA,M,22/10/1997,Válido,65
12222,217,Não eleito,ADRIANO DA SILVA FREIRE,ADRIANO FREIRE,M,17/03/1981,Válido,12
12190,675,Não eleito,RAIMUNDO ROSINALDO COSTA GUEDES,ROSINALDO GUEDES,M,19/04/1969,Válido,12
12567,31,Não eleito,MAIARA SANTOS RODRIGUES,MAIARA SANTOS,F,30/01/1992,Válido,12
12300,724,Não eleito,VALNEI GOMES DA CRUZ ROCHA,VALNEI ROCHA,M,10/07/1981,Válido,12
12900,56,Não eleito,MARIA DO ROSARIO MENEZES DA SILVA,MARIA DA TAPIOCA,F,06/09/1960,Válido,12
12778,232,Não eleito,NATANAEL COSTA PRESTES,NATANAEL COSTA MESTRE DRAGÃO,M,30/10/1972,Válido,12
12180,179,Não eleito,FELIPE DE OLIVEIRA PEREIRA,FELIPE OLIVEIRA,M,30/04/1986,Válido,12
12334,77,Não eleito,VALDIVINO PEREIRA DA CRUZ FILHO,VALDIVINO FILHO,M,08/11/1977,Válido,12
12321,198,Não eleito,TIAGO DE LIMA MELO,TIAGO LIMA,M,30/09/1989,Válido,12
12456,18,Não eleito,LIZANIA KATTY XIMENES ALVES,LIZANIA KATTY,F,26/03/1979,Válido,12
12001,114,Não eleito,MARCIA DUARTE DORNELES SILVA,MARCIA DUARTE,F,22/03/1985,Válido,12
12193,67,Não eleito,CARLOS CRISTIANO DA SILVA DE OLIVEIRA,CRISTIANO NANDO,M,29/12/1977,Válido,12
12333,85,Não eleito,MANOEL MESSIAS DA SILVA OLIVEIRA,MANOEL MESSIAS,M,09/10/1970,Válido,12
12345,1714,Não eleito,ADA CLEIA SICHINEL DANTAS BOABAID,ADA DANTAS BOABAID,F,15/08/1984,Válido,12
12442,68,Não eleito,SAMUEL DOS SANTOS SILVA,SAMUEL SANTOS,M,22/02/1992,Válido,12
12678,119,Não eleito,CARLOS GLENAN DE ARAUJO,CARLOS DO LAGOINHA,M,24/11/1963,Válido,12
12577,23,Não eleito,ANTONIO SAVIO AMBROSIO DOS REIS,ANTONIO SAVIO,M,07/07/1965,Válido,12
12000,220,Não eleito,TÉO MARIO DOS SANTOS PEREIRA,TEO SANTOS,M,25/06/1977,Válido,12
12789,30,Não eleito,SHEILA PEREIRA RODRIGUES,SHEILA RODRIGUES,F,03/08/1969,Válido,12
12500,47,Não eleito,EDSON JOSE DE ARAUJO FILHO,EDSON ARAUJO,M,04/09/1979,Válido,12
12123,307,Não eleito,ANNE PABLICIA BARBOSA NUNES MAMEDES,PROFESSORA ANNE MAMEDES,F,19/12/1975,Válido,12
12364,404,Não eleito,OLAKSON PINTO PEDROSA,PROFESSOR OLAKSON PEDROSA,M,20/11/1969,Válido,12
11011,163,Suplente,JORGE LIRA SOUZA,JORGE LIRA,M,25/03/1957,Válido,11
11200,116,Suplente,ELIZANGELA PEREIRA DA CUNHA LOPES,ELIZÂNGELA PEREIRA,F,02/08/1992,Válido,11
11444,109,Suplente,ADISLEI DA SILVA GONZAGA,ADISLEI GONZAGA,M,06/11/1984,Válido,11
11888,41,Suplente,WALISSON RICHARD FREITAS DE AMORIM,WALISSON DE AMORIM,M,21/07/1996,Válido,11
11777,65,Suplente,JEFFERSON FRANCISCO NETO,JEFINHO,M,12/11/1972,Válido,11
11000,300,Suplente,JONES DARLIN BARBOSA FREITAS,JONES DARLIN,M,23/06/1991,Válido,11
11900,28,Suplente,RAIMUNDA NONATA FERREIRA MOTA,OLINDA FERREIRA,F,01/11/1966,Válido,11
11112,572,Suplente,DOUGLAS BENER MAIA OLIVEIRA,DOUGLAS BENER,M,25/10/1992,Válido,11
11009,204,Suplente,FRANCISCO DE ASSIS DE OLIVEIRA XAVIER,ASSIS XAVIER,M,29/03/1980,Válido,11
11007,426,Suplente,CARLOS AUGUSTO SILVA BRAGA,CARLINHOS BRAGA,M,04/06/1960,Válido,11
11456,147,Suplente,CLAUDEIR PEREIRA NETTO,CLAUDEIR NETTO,M,30/12/1981,Válido,11
11300,140,Suplente,ANDRÉ LUIS D'ANDREA MENDES,ANDRÉ D'ANDREA,M,28/01/1964,Válido,11
11321,79,Suplente,ARLINDO SOUZA MONTEIRO,ARLINDO MONTEIRO,M,27/01/1987,Válido,11
11223,515,Suplente,ALZIR OLIVEIRA DE QUEIROZ,ALZIR QUEIROZ,M,16/06/1986,Válido,11
11190,216,Suplente,MÁRCIO CARLOS VENÂNCIO,SARGENTO VENÂNCIO,M,03/05/1975,Válido,11
11222,129,Suplente,RAIMUNDO ALZINO NOGUEIRA DOS SANTOS,ALZINO DA SAÚDE,M,17/02/1965,Válido,11
11600,193,Suplente,BENEDITO DA SILVA FERREIRA,TARCÍSIO FERREIRA,M,30/06/1967,Válido,11
11023,421,Suplente,SEBASTIÃO FREITAS SILVA,TIÃO FREITAS,M,20/04/1969,Válido,11
11100,290,Suplente,EDUILSON FELIX DINIZ,JORNALISTA EDU FÉLIX,M,01/03/1974,Válido,11
11123,312,Suplente,ALESSANDRO AUGUSTO JACOMINI BORGES,ALESSANDRO BORGES,M,27/10/1989,Válido,11
11500,1425,Eleito,MÁRCIA HELENA MARTINS HENRIQUE,MÁRCIA SOCORRISTAS ANIMAIS,F,01/05/1972,Válido,11
11400,53,Suplente,ELIANE MARIA DE SOUZA MATOS,ELIANE MATOS,F,03/01/1962,Válido,11
11001,148,Suplente,SALLY ANNE BOWMER BEÇA COUTINHO,DRA SALLY,F,08/10/1971,Válido,11
11999,242,Suplente,JOSÉ LIMA DAMASCENA,DANIELZÃO DO ESPORTE,M,20/03/1980,Válido,11
11364,63,Suplente,LÍVIA DA COSTA BRITO CAMELO,LÍVIA COSTA,F,21/07/1986,Válido,11
11180,103,Suplente,MÁRCIA MATIAS BARROS,MÁRCIA MATIAS,F,28/06/1982,Válido,11
11700,70,Suplente,KRISHNA SANTANA DA SILVA MUNIZ,PASTORA KRISHNA SANTANA,F,09/03/1974,Válido,11
11111,1265,Suplente,LUAN WENDEL MARTINS COSTA,LUAN DA TV,M,05/10/1992,Válido,11
11800,55,Suplente,CLEIDINARA ROCHA DOS SANTOS,CABO NARA ROCHA,F,14/11/1984,Válido,11
11789,255,Suplente,ANTONIO DE BARROS NETO,POETA DA TRANSPOSIÇÃO,M,09/05/1961,Válido,11
