numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
40999,56,Não eleito,HIDALMO BORBUREMA DE ALMEIDA,HIDALMO BORBOREMA,M,19/09/1981,Válido,40
40222,640,Não eleito,MICHELLY SAYARA DE SOUZA CARNEIRO,MICHELLY CARNEIRO,F,03/01/1986,Válido,40
40321,14,Não eleito,EUCLIDES FERREIRA DIAS NETO,EUCLIDES MARIZ,M,08/07/1991,Válido,40
40100,240,Não eleito,JOAO BATISTA DE SOUZA NASCIMENTO,PASTOR JOAO BATISTA,M,23/06/1971,Válido,40
40007,91,Não eleito,RAFAEL PAIVA FERREIRA,FAEL,M,19/10/1982,Válido,40
40666,909,Não eleito,SANDRA VIEIRA COUTINHO,SANDRA COUTINHO,F,27/04/1957,Válido,40
40000,1087,Não eleito,PRISCILLA GOMES DE ARAUJO,PRISCILLA GOMES,F,08/06/1990,Válido,40
40040,418,Não eleito,JOEL CORDEIRO DE ARAUJO,JOEL ARAUJO,M,05/09/1988,Válido,40
40004,223,Não eleito,VERONICA ISMAEL DE OLIVEIRA,VERONICA ISMAEL,F,02/02/1988,Válido,40
40777,507,Não eleito,RAFAEL MAXIMINO DOS SANTOS,COLETIVO POPULAR E RAFA MAX,M,07/07/1989,Válido,40
40123,496,Não eleito,RAUL JOSE DA SILVA,RAUL SILVA,M,01/06/1990,Válido,40
40300,54,Não eleito,RANIERI GLYCIMAR MARTINS BOTELHO,RANIERI MARTINS,M,03/03/1971,Válido,40
40789,333,Não eleito,MARIA APARECIDA PEREIRA PONTES,CIDA PONTES,F,17/08/1974,Válido,40
40400,458,Não eleito,GILVANILDO PEREIRA DOS ANJOS,GILVANILDO PEREIRA,M,28/01/1983,Válido,40
40444,44,Não eleito,JOSE MARIA DA SILVA,ZE MARIA DA ASSOCIAÇÃO,M,09/05/1956,Válido,40
40111,50,Não eleito,MATEUS TELINO MONTEIRO,MATEUS TELINO,M,10/01/1984,Válido,40
40456,51,Não eleito,LIZANDRA ARAUJO DA SILVA,LILI PIPOCO,F,17/04/1989,Válido,40
40333,34,Não eleito,FRANCISCO MARCONDES DE CALDAS,SARGENTO CALDAS,M,02/07/1964,Válido,40
13013,218,Suplente,KALLINE PEREIRA DE BRITO,KALLINE BRITO,F,01/08/1977,Válido,13
13666,73,Suplente,ROBSON PEREIRA TEIXEIRA,ROBSON JAMPA,M,08/06/1977,Válido,13
13500,261,Não eleito,LUCIA ANDREA MADRUGA FERNANDES DA NOBREGA,LUCIA DA MORADIA,F,23/04/1975,Anulado sub judice,13
13005,293,Suplente,MARCO ANTONIO MELO DE OLIVEIRA,MARCO MELO,M,17/09/1965,Válido,13
13133,47,Suplente,CARLA REGINA FERREIRA,CARLINHA SOS,F,22/03/1973,Válido,13
13204,73,Suplente,RENATO BARBOSA DA COSTA,RENATO COSTA,M,25/07/1973,Válido,13
13104,358,Suplente,SALOMÃO HENRIQUES PINTO RABELO,DR SALOMÃO,M,06/01/1972,Válido,13
13999,542,Suplente,PAULO MARCELO DE LIMA,PAULO MARCELO,M,25/05/1956,Válido,13
13069,36,Suplente,ZENIVALDO DE OLIVEIRA BARBOSA,ZENIVALDO DO CONSIGNADO,M,29/10/1969,Válido,13
13169,396,Suplente,JOÁLISSON DIAS CUNHA,JOÁLISSON CUNHA,M,20/11/1981,Válido,13
13000,3927,Eleito,MARCOS HENRIQUES E SILVA,MARCOS HERIQUES,M,01/11/1967,Válido,13
13100,18,Suplente,MIKAELLE SANTANA GOMES,MIKAELLE SANTANA,F,27/07/1988,Válido,13
13333,368,Suplente,MARIA JOSE SOARES BÉCHADE,ZEZÉ BÉCHADE,F,06/03/1964,Válido,13
13300,621,Suplente,MARCOS FILIPE RODRIGUES BOSQUIERO,DR MARCOS BOSQUIERO,M,03/08/1984,Válido,13
13222,56,Suplente,JEAN CARLOS NAVARRO VIANA,JEAN VIANA ,M,17/02/1982,Válido,13
13456,171,Suplente,JUSSARA FERREIRA DA SILVA,PROFESSORA JUSSARA,F,20/01/1969,Válido,13
13400,3481,Suplente,MARIA SANDRA PEREIRA DE MARROCOS,SANDRA MARROCOS,F,06/03/1971,Válido,13
13555,2583,Suplente,MARCOS ANTONIO FREITAS DE ARAUJO,NOSSA VOZ,M,08/12/1984,Válido,13
13200,301,Suplente,MAURICELIA MARQUES DA COSTA,CELIA MARQUES,F,24/08/1971,Válido,13
13213,830,Suplente,FRANCISCO ADELINO DOS SANTOS,PADRE ADELINO,M,12/04/1949,Válido,13
13356,13,Suplente,JOSE EDSON FELIPE DOS SANTOS,JOSE EDSON,M,01/05/1960,Válido,13
13123,286,Suplente,EDSON MARIA GOMES,EDSON GOMES,M,02/10/1968,Válido,13
13707,57,Suplente,NATANAEL NUNES DA NÓBREGA,NATANAEL NUNES,M,27/02/1997,Válido,13
51771,139,Suplente,PATRICIA BERGER DE OLIVEIRA SANTOS,PATRICIA BERGER,F,07/03/1974,Válido,51
51233,248,Suplente,ELCIO DE MENESES SILVA,PASTOR ELCIO MENESES,M,24/01/1976,Válido,51
51117,467,Suplente,SIMONE LIMA DOS SANTOS,SIMONE LIMA,F,19/07/1969,Válido,51
51321,212,Suplente,JOSÉ EDUARDO DA SILVA,CABO EDUARDO BOMBA,M,05/06/1979,Válido,51
51511,1201,Suplente,JOAO ALBERTO DA CUNHA FILHO,PROFESSOR JOAO ALBERTO,M,29/12/1976,Válido,51
51222,1437,Suplente,EDER CAXIAS MENESES,EDER DA JAMPA,M,08/12/1981,Válido,51
51200,1762,Suplente,KELSON DE ASSIS CHAVES,CORONEL KELSON,M,19/02/1963,Válido,51
51212,67,Suplente,MARGARETH SOARES DE OLIVEIRA,BOLSORETH,F,29/02/1956,Válido,51
51001,715,Suplente,SAMMY BEZERRA DE OLIVEIRA,SAMMY BEZERRA,M,16/06/1987,Válido,51
51007,2273,Eleito,PAULO TARCISIO PESSOA JARDIM,TARCISIO JARDIM,M,04/07/1983,Válido,51
51987,47,Suplente,ELAINE CRISTINA SOARES DA COSTA,ELAINE SOARES,F,08/11/1974,Válido,51
51800,296,Suplente,ANDRÉ LUÍS DOS SANTOS SILVA,ANDRE LUIS,M,28/12/1967,Válido,51
51101,480,Suplente,ANDERSON SILVA SANTOS DE LIMA,ANDERSON SILVA,M,09/12/1994,Válido,51
51338,86,Suplente,ANABETE MONICA DE OLIVEIRA GOMES,MONICA MELO,F,20/06/1963,Válido,51
51300,1054,Suplente,ANTONIO PAULO DE OLIVEIRA FERREIRA,PAULO FERREIRA,M,30/03/1985,Válido,51
51515,218,Suplente,CERES DE SOUZA LEAO MACEDO,CERES LEAO,F,12/04/1972,Válido,51
51677,808,Suplente,ROBERTO LUCIO DE OLIVEIRA DIAS,ROBERTO TUAREGS,M,12/12/1953,Válido,51
51123,488,Suplente,VICENTE DE PAULA BRITO NETO,CAPITAO BRITO,M,25/01/1979,Válido,51
51600,14,Suplente,SALMA CAVALCANTE DE ALBUQUERQUE,SALMA ALBUQUERQUE,F,08/06/1964,Válido,51
51777,2332,Eleito,CARLOS HENRIQUE DA COSTA SANTOS,CARLAO PELO BEM,M,18/07/1974,Válido,51
51110,167,Suplente,THEREZA NOEMIA DE FARIA JUNIOR,THEREZA FORMIGA,F,21/10/1981,Válido,51
51192,496,Suplente,FABIO PETTERSON VIEIRA DA SILVA,FABIO PETTERSON,M,13/06/1979,Válido,51
51999,298,Suplente,TACIANA GOMES PINTO AMARAL GOUVEIA MONIZ,TACIANA MONIZ,F,06/11/1973,Válido,51
51005,407,Suplente,WAMBERTO DA SILVA,SARGENTO WAMBERTO,M,10/12/1976,Válido,51
51333,149,Suplente,BRUNO MONTEIRO GABINIO,BRUNO GABINIO,M,19/08/1971,Válido,51
51000,2731,Eleito,MARCILIO PEDRO SIQUEIRA FERREIRA,MARCILIO DO HBE,M,22/07/1965,Válido,51
51888,684,Suplente,LEONARDO VINICIUS ALVES DA SILVA FIGUEIREDO,LEO SILVA,M,22/10/1978,Válido,51
51555,1375,Suplente,PAMELA MONIQUE CARDOSO BORIO,PAMELA BORIO,F,27/08/1983,Válido,51
51051,1396,Suplente,JACKSON EVANGELISTA SOUSA DA SILVA,JACKSON EVANGELISTA,M,04/02/1983,Válido,51
51444,1143,Suplente,JAYME FELIX CARDOSO NETO,JAYME CARDOSO,M,22/06/1996,Válido,51
51788,170,Suplente,CLAUDIO MARINHO DE PONTES,SGT MARINHO,M,28/11/1976,Válido,51
51345,128,Suplente,WILLEN WAGNER ANDRADE DE PAIVA,WILLEN WAGNER,M,09/01/1982,Válido,51
51150,260,Suplente,POLLYANNA BRENNA BATISTA DOS SANTOS,POLLYANNA BRENNA,F,15/03/1997,Válido,51
51190,526,Suplente,FERNANDO ANTONIO DE OLIVEIRA DOS PASSOS,FERNANDO PASSOS,M,02/01/1968,Válido,51
51151,362,Suplente,SÓSTENI DOS SANTOS BEZERRA,SGT. SÓSTENI,M,30/07/1966,Válido,51
51100,137,Suplente,AUGUSTO JOSÉ DE SEIXAS JUNIOR,GORDINHO DOS IMOVEIS,M,21/10/1976,Válido,51
51234,632,Suplente,ALISSON NOVAIS DE PAULA,ALISSON GÊMEOS,M,22/01/1986,Válido,51
51456,901,Suplente,JOSÉ SATURNINO DE SOUSA,SATURNO SATURNINO,M,24/11/1968,Válido,51
51038,1315,Suplente,MICHELE FERREIRA DE ASSIS,MICHELE ASSIS,F,02/01/1985,Válido,51
51111,1461,Suplente,RUI DA SILVA NÓBREGA,CABO RUI,M,09/11/1982,Válido,51
18083,214,Não eleito,ROBERTO SOARES COSTA FILHO,BOBI SOARES,M,07/10/1984,Válido,18
18126,258,Não eleito,ANIELY MIRTES SOARES ALVES,ANIELY MIRTES,F,29/03/1980,Válido,18
18000,246,Não eleito,ALEX DE BRITO MARINHO,ALEX MARINHO,M,03/12/1986,Válido,18
18888,66,Não eleito,JAKSON DOS SANTOS BARBOSA,PROFESSOR JAKSON,M,17/11/1984,Válido,18
18190,70,Não eleito,JOSÉ FERNANDES DE SOUSA,XERIFE DO BELO,M,30/03/1958,Válido,18
18123,245,Não eleito,IRAN DE SOUSA GOMES,IRAN GOMES,M,21/01/1997,Válido,18
18222,395,Não eleito,ESIO AUGUSTO DE BARROS,PROFESSOR ÉSIO,M,09/07/1971,Válido,18
18135,46,Não eleito,MARLI SILVA DE ANDRADE,PALHACINHA FOFOLETE,F,22/07/1971,Válido,18
18333,39,Não eleito,JOSIANE MENEZES DE MOURA BRITO,PROFESSORA JOSIANE,F,16/09/1980,Válido,18
18400,262,Não eleito,EDUARDO RAMALHO RABENHORST,EDUARDO RABENHORST,M,09/05/1966,Válido,18
18121,11,Não eleito,NELSON GALDINO GOMES,NELSON GOMES,M,20/06/1987,Válido,18
18111,3,Não eleito,JOÃO SALES DE SOUZA FILHO,J SALES,M,13/08/1982,Válido,18
18001,51,Não eleito,JOSILENE DE LUNA FREIRE BARRETO,JOSILENE LUNA,F,02/10/1969,Válido,18
77122,61,Não eleito,ALVARO ANDRÉA MAGLIANO JUNIOR,ALVARO MAGLIANO,M,25/10/1978,Válido,77
77222,525,Não eleito,UBIRATAN FERREIRA DOS SANTOS,MANHOSO DA CAPOEIRA,M,16/10/1976,Válido,77
77777,1218,Não eleito,HIPERNESTRE RAMOS CARNEIRO DE AZEVEDO,HIPERNESTRE,F,30/08/1963,Válido,77
77771,93,Não eleito,LUIS CARLOS BENTO LIRA,LUIS GAGUINHO,M,21/03/1982,Válido,77
77333,453,Não eleito,ALICE DO CARMO TORRES ANGELO,ALICE ANGELO,F,13/09/1966,Válido,77
77123,1631,Não eleito,EVANDRO SERGIO DE AZEVEDO ARAUJO,SERGIO DA SAC,M,03/11/1960,Válido,77
77000,473,Não eleito,MARCIA CAVALCANTI MENEZES,MARCIA DA SALADA,F,14/04/1981,Válido,77
77444,108,Não eleito,SEVERINA DE CARVALHO ROSENDO,PASTORA RAMINHA,F,17/04/1962,Válido,77
77177,205,Não eleito,JOELNA FIGUEIREDO,JOELNA FIGUEIREDO,F,22/07/1978,Válido,77
77001,50,Não eleito,ADEMIR DE LUCENA,ADEMIR DE LUCENA,M,03/06/1964,Válido,77
77999,599,Não eleito,PAULO BATISTA ALVES,PAULO DO SÃO JOSE,M,12/10/1985,Válido,77
77033,168,Não eleito,JEANE CELESTE NEVES,JEANE NEVES,F,03/03/1964,Válido,77
77888,1390,Não eleito,CARLOS AUGUSTO LEITAO REGIS,GUGA REGIS,M,15/05/1984,Válido,77
77069,25,Não eleito,IDILBERTO XAVIER FERREIRA JUNIOR,IDILBERTO JUNIOR,M,16/11/1989,Válido,77
77112,51,Não eleito,FRANCISCA LIDUINA LEITÃO DE OLIVEIRA,FRANCISCA DA CULTURA,F,03/09/1975,Válido,77
77349,1,Não eleito,EDUARDO CARLOS CAVICCHIOLLI DE OLIVEIRA PINTO,EDUARDO CAVICCHIOLLI PINTO,M,14/07/1971,Válido,77
77007,375,Não eleito,MARCIO DE OLIVEIRA CAMPOS,MARCIO CAMPOS,M,06/10/1973,Válido,77
77100,227,Não eleito,REGINALDO HENRIQUES NOBRE,REGINALDO NOBRE,M,23/01/1959,Válido,77
77770,100,Não eleito,JAKELINE MARIA DA SILVA,KELY DO BOTAFOGO,F,08/12/1979,Válido,77
77555,96,Não eleito,GERALDO DA SILVA,GERALDO GARCOM,M,12/05/1975,Válido,77
77127,38,Não eleito,THAISY CRISTINA DA NOBREGA CARDOSO,THAISY CARDOSO,F,09/08/1987,Válido,77
77235,14,Não eleito,FABIANO SOARES BATISTA,FABIANO SOARES,M,20/03/1959,Válido,77
77683,89,Não eleito,INACIO JOSE RIBEIRO MONTENEGRO,NANA MONTENEGRO,M,21/04/1945,Válido,77
77077,107,Não eleito,JOSE FELIPE DA FONSECA,JOSE FELIPE,M,20/02/1968,Válido,77
77111,554,Não eleito,JOAO DA COSTA FRAZAO JUNIOR,JUNIOR FRAZAO,M,02/02/1970,Válido,77
77666,37,Não eleito,WELLINGTON AUGUSTO DA SILVA,WELLINGTON ARAUJO,M,12/05/1966,Válido,77
10300,97,Suplente,SÔNIA CRISTINA TRIGUEIRO DE LUCENA,SÔNIA LUCENA,F,07/09/1971,Válido,10
10999,133,Suplente,CRISTIANO TRINDADE DE ANDRADE,PASTOR CRISTIANO,M,20/06/1978,Válido,10
10456,393,Suplente,WASHINGTON ALENCAR GOMES,WASHINGTON ALENCAR,M,08/08/1981,Válido,10
10010,69,Suplente,EDUARDO JORGE SOUZA DE FREITAS,EDUARDO JORGE,M,24/09/1970,Válido,10
10222,160,Suplente,SANDRA ALVES DE FREITAS,SANDRA ALVES,F,27/03/1977,Válido,10
10958,11,Suplente,MARIA ARES MENESES BARBOSA,ARES MARA,F,03/09/1958,Válido,10
10700,1019,Não eleito,JOSE FERNANDO DE ARAÚJO,FERNANDO DO GROTÃO,M,30/08/1961,Anulado sub judice,10
10123,5883,Eleito,JOSÉ LUIZ PEREIRA GONÇALVES,BISPO JOSÉ LUIZ,M,07/11/1963,Válido,10
10107,67,Suplente,MOISES PEREIRA,PASTOR MOISES,M,08/04/1965,Válido,10
10193,127,Suplente,JOSÉ WALBER RUFINO TAVARES,CORONEL RUFINO,M,26/04/1966,Válido,10
10789,321,Não eleito,PEDRO CLEMENTINO DE SOUZA,PEDRINHO DA HABITAÇÃO,M,12/11/1975,Anulado sub judice,10
10444,213,Suplente,EDIVANIA TRINDADE DE LACERDA,DELEGADA BOB,F,20/06/1973,Válido,10
10677,56,Suplente,WELLINGTON CARNEIRO DA SILVA,WELLINGTON CARNEIRO,M,02/07/1969,Válido,10
10333,83,Suplente,ANTONIO MOURA DOS SANTOS,MOURA DO COLINAS,M,12/01/1956,Válido,10
10277,199,Suplente,ANDRÉ LUIZ MACEDO CORREIA LIMA,ANDRÉ MACEDO,M,30/03/1974,Válido,10
10345,521,Suplente,JOSÉ ADEILTON MEIRA BEZERRA,CHEF ADEILTON ,M,04/10/1971,Válido,10
10200,57,Suplente,MARIA DIANA PAULO BARBOSA,DIANA BARBOSA,F,11/03/1976,Válido,10
10000,4000,Suplente,HELTON RENÊ NUNES HOLANDA,HELTON RENÊ,M,21/10/1976,Válido,10
10041,5,Suplente,LIDIANE DE LIMA ALVES CAVALCANTI,LIDIANE CAVALCANTI,F,26/07/1984,Válido,10
10190,162,Suplente,VICTOR ALEXANDRE SILVA DE BRITO,CABO VICTOR,M,28/11/1983,Válido,10
10500,125,Suplente,ANDERSON ROQUE DA SILVA,APOSTOLO ANDERSON HENRIQUE,M,18/01/1994,Válido,10
10610,2,Não eleito,LUCIANO SOUZA RIBEIRO FILHO,LUCIANO RIBEIRO NOVINHO,M,11/06/1991,Anulado sub judice,10
10101,199,Suplente,GILVAN SEVERINO BARBOSA,GILVAN BARBOSA,M,29/01/1972,Válido,10
10111,924,Suplente,FRANCISCO DA SILVA GOMES,POCA CABELEIREIRO,M,09/01/1976,Válido,10
10278,307,Suplente,EMERSON DINIZ FERREIRA DA SILVA,ROSALINDA,M,27/08/1983,Válido,10
10121,174,Suplente,ANTONIO MAURICIO MARTINS RODRIGUES,MAURICIO DOS PRESTADORES,M,30/05/1979,Válido,10
10234,312,Suplente,EUDES HENRIQUE DE LIMA,EUDES HENRIQUE,M,02/11/1982,Válido,10
10555,279,Suplente,DIOGO SOUTO DE ALMEIDA,DIOGO SOUTO,M,16/10/1977,Válido,10
10223,76,Suplente,MARIA NUBIA DA ROCHA OLIVEIRA,NUBIA ROCHA,F,28/12/1962,Válido,10
10390,6,Suplente,VALQUIRIA LIMA DE BRITO,VALQUIRIA LIMA,F,28/08/1989,Válido,10
10191,44,Suplente,JOSE OTAIR SALVINO DA SILVA,OTAIR,M,03/12/1974,Válido,10
10630,18,Suplente,MARIA APARECIDA PEREIRA SOARES,CIDA PEREIRA,F,14/07/1963,Válido,10
10831,0,Suplente,MARLENE GARLA PEREIRA DA SILVA,MARLENE GARLA,F,18/09/1954,Válido,10
10192,48,Suplente,IVALDO BARBOSA DA SILVA,BARBOSA DO GERVASIO,M,17/08/1951,Válido,10
10321,461,Suplente,GILBERTO RODRIGUES DA SILVA,GILBALA,M,06/11/1990,Válido,10
10888,261,Suplente,JOSÉ AGUINALDO MOTA,AGUINALDO MOTA,M,31/05/1963,Válido,10
10747,114,Suplente,PATRICE DANIELLE DE OLIVEIRA CORREIA,PASTORA DANIELLE,F,04/09/1977,Válido,10
10969,145,Suplente,DJANE BARROS DA SILVA,DJANE BARROS,F,18/08/1962,Válido,10
10122,946,Suplente,EDIZIO CRUZ DA SILVA,EDIZIO CRUZ,M,22/03/1965,Válido,10
10777,213,Suplente,RENATA PRISCILLA BEZERRA DA SILVA,RENATA PRISCILLA,F,25/01/1985,Válido,10
10100,79,Suplente,YAN ANDERSON SOUSA DOS SANTOS,YAN ANDERSON,M,12/05/1994,Válido,10
80180,475,Não eleito,VITÓRIA OHARA MEIRELES DIAS,VITÓRIA OHARA,F,23/03/2000,Válido,80
80100,277,Não eleito,DANIEL PEREIRA DOS SANTOS,DANIEL PEREIRA,M,27/12/1985,Válido,80
80123,70,Não eleito,JONAS SOUZA DA SILVA,JONAS SOUZA,M,30/12/1978,Válido,80
