numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
18350,177,Suplente,ERIVALDO MONTEIRO DA SILVA,BABAU,M,18/08/1970,Válido,18
18777,1470,Suplente,CLAUDIO JOSE SILVA DE OLIVEIRA,PASTOR CLAUDIO EX BOÉGA,M,11/03/1977,Válido,18
19101,83,Suplente,ARIALDO BERNARDO DA SILVA JUNIOR,NHECAS FUMÊ,M,10/02/1982,Válido,19
19456,160,Suplente,ROSELIA FREITAS MARTINS,ROSE MARTINS,F,02/05/1974,Válido,19
19100,195,Suplente,THAIS MOURA QUEIROZ,THAIS MOURA,F,12/10/1995,Válido,19
19919,202,Suplente,EDSON FRANÇA PAULINO DE ARAÚJO,EDSON ARAÚJO,M,24/11/1980,Válido,19
19020,574,Suplente,CARLOS AUGUSTO ARAGÃO DE ARAÚJO,AUGUSTO ARAGÃO,M,17/07/1963,Válido,19
19111,391,Suplente,CLAUDIO LINO DA SILVA RODRIGUES,CLAUDIO RODRIGUES,M,02/01/1985,Válido,19
19600,128,Suplente,ADAUTO LEITÃO DE ARAÚJO JUNIOR,ADAUTO,M,26/04/1966,Válido,19
19321,299,Suplente,MARCOS ANDRÉ CORDEIRO LOPES,MARCOS LOPES,M,15/03/1980,Válido,19
19400,95,Suplente,MANOEL SERAFIM DA SILVA,PROFESSOR MANOEL SERAFIM,M,27/12/1975,Válido,19
19987,231,Suplente,ISMAEL MARQUES DA SILVA,ISMAEL MARQUES,M,14/11/1990,Válido,19
19010,376,Suplente,ANTÔNIO EDUARDO SARAIVA,EDU SARAIVA,M,19/05/1961,Válido,19
19038,2519,Suplente,JESSELY DA SILVA MELO DUARTE,CELY DUARTE,F,27/12/1987,Válido,19
19666,84,Suplente,MARIA DE FÁTIMA PAIVA,FÁTIMA PAIVA,F,30/04/1950,Válido,19
19700,1434,Suplente,CARLOS EMÍLIO COELHO RAMALHO,EMÍLIO RAMALHO,M,28/07/1972,Válido,19
19012,438,Suplente,VÂNIA MARIA BARBOSA DE MELO SANTOS,VÂNIA DOS QUEIJOS,F,04/10/1970,Válido,19
19192,675,Suplente,ANTÔNIO HERLON BRAGA DE OLIVEIRA,HERLON O SOCORRISTA,M,27/12/1990,Válido,19
19231,97,Suplente,MARIA LÚCIA GOMES NEVES,LÚCIA NEVES,F,20/05/1967,Válido,19
19124,115,Suplente,JOICIANA SOUSA MATOS CANUTO,JOICIANA CANUTO SEREIA,F,22/03/1982,Válido,19
19333,184,Suplente,SILVIA HELENA GIRÃO DE ARAÚJO,SILVIA GIRÃO,F,14/06/1972,Válido,19
19019,1866,Suplente,AIRTON DE ALMEIDA OLIVEIRA,PROFESSOR AIRTON OLIVEIRA,M,06/10/1953,Válido,19
19142,377,Suplente,JOLNE BINDA PRAXEDES,PRAXEDES,M,31/12/1960,Válido,19
19810,99,Suplente,RAIMUNDO NONATO ALEXANDRE GOMES,NATAN GOMES,M,28/06/1961,Válido,19
19002,10,Suplente,KELMA MONTEIRO FARIAS,KELMA MONTEIRO,F,19/02/1978,Válido,19
19199,276,Suplente,WANDERBERG DA SILVA NASCIMENTO,BERG NASCIMENTO,M,15/03/1985,Válido,19
19131,270,Suplente,THEODEBERTO JUAREZ VIEIRA DO NASCIMENTO,BETO VIEIRA,M,03/04/1957,Válido,19
19900,505,Suplente,LUIS ADRIANO FIGUEIREDO BARBOSA,ADRIANO TIRADENTES,M,10/02/1960,Válido,19
19777,1480,Suplente,CÂNDIDO HENRIQUE DE AGUIAR BEZERRA,CÂNDIDO HENRIQUE,M,18/08/1977,Válido,19
19999,583,Suplente,FABIANO SILVA TÁVORA,FABIANO TÁVORA,M,29/07/1978,Válido,19
19256,51,Suplente,ZIRLENE SIMÕES TERTO,PROF ZIRLENE SIMÕES,F,01/05/1969,Válido,19
19123,149,Suplente,AURIBERTO VIDAL CAVALCANTE,PROF AURIBERTO,M,11/08/1958,Válido,19
19222,341,Suplente,RAPHAEL STHEFESON COSTA FONTENELE,RAPHAEL FONTENELE,M,12/02/1982,Válido,19
19204,89,Suplente,CLODOMIR ALVES DA SILVA,CLODÔ,M,04/03/1963,Válido,19
19000,2224,Suplente,SAMUEL ALBUQUERQUE RODRIGUES JÚNIOR,SAMUEL JÚNIOR,M,03/02/1970,Válido,19
19555,1666,Suplente,CIRO ALBUQUERQUE MARQUES,DR CIRO,M,03/02/1952,Válido,19
19090,1263,Suplente,PLAUTO ROBERTO DE LIMA FERREIRA,PLAUTO DE LIMA,M,20/08/1971,Válido,19
19190,319,Suplente,JOSÉ LOPES,PR MARTINS,M,20/03/1963,Válido,19
19659,89,Suplente,EDNA KÁTIA DA SILVA COSTA,EDNA KÁTIA,F,25/12/1975,Válido,19
19009,1374,Suplente,FRANCISCO HAROLDO DE ARAÚJO MELO,DR MAJOR HAROLDO,M,31/05/1963,Válido,19
19033,387,Suplente,ENILDE COUTINHO RODRIGUES SALES DE VASCONCELOS,ENILDE COUTINHO,F,09/01/1953,Válido,19
19188,904,Suplente,JOÃO PAULO DE SOUZA LIMA,PAULINHO MOSAICO,M,06/03/1990,Válido,19
19789,531,Suplente,RAFAEL MOTA REIS,RAFAEL MOTA,M,16/01/1990,Válido,19
19119,3782,Eleito,DANILO LOPES FERREIRA LIMA,DANILO LOPES,M,29/06/1967,Válido,19
19800,477,Suplente,JOSIAN AGUIAR COUTINHO,JOSIAN AGUIAR,M,15/01/1980,Válido,19
19444,340,Suplente,GEORGE CUNHA DE OLIVEIRA,JORGINHO DA JNET,M,18/03/1981,Válido,19
19181,45,Suplente,VERA LÚCIA BOSELLI CURY,VERA CURY,F,15/02/1952,Válido,19
19345,72,Suplente,ETENILDA MENEZES DE SOUSA,ETENILDA,F,06/01/1976,Válido,19
10135,210,Suplente,FRANCISCO WELLINGTON DE FRANÇA DOS SANTOS,WELLINGTON FRANÇA,M,14/02/1982,Válido,10
10380,37,Suplente,FRANCISCO WILMAR DE SOUZA,WILMAR SOUZA,M,20/06/1947,Válido,10
10280,434,Suplente,FRANCISCA EDDLA CÂMARA LIMA,EDDLA CÂMARA,F,28/11/1974,Válido,10
10710,294,Suplente,CLÁUDIO ALVES DO NASCIMENTO,DIÁCONO CLÁUDIO ALVES,M,18/01/1973,Válido,10
10555,989,Suplente,EMANUELLE SANTOS CARNEIRO SILVA,MANUH SILVA,F,07/03/1978,Válido,10
10789,441,Suplente,CARLOS ALBERTO DUTRA DA SILVA,CARLOS DUTRA,M,19/05/1959,Válido,10
10000,637,Suplente,RITA DE KASSIA DE OLIVEIRA LIMA,KASSIA DE JESUS,F,18/07/1983,Válido,10
10111,303,Suplente,CARLOS SÉRGIO MAMEDE BENEVIDES,SERGINHO BENEVIDES,M,08/06/1964,Válido,10
10007,633,Suplente,ROBERANES SOUZA SANTOS,PROF ROBERANES SANTOS,M,03/10/1967,Válido,10
10777,399,Suplente,FRANCISCO CÉLIO SALES DE SOUSA,SALES ARMEIRO,M,09/11/1961,Válido,10
10193,607,Suplente,NAPOLEÃO DE VASCONCELOS MONTE,TENENTE BM NAPOLEÃO,M,07/09/1970,Válido,10
10001,285,Suplente,DIEGO HENRIQUE DE SOUSA GUEDES,DOM LANCELLOTTI,M,13/06/1989,Válido,10
10175,144,Suplente,ROSANGELA ALVES BRAÚNA,ROSANGELA BRAÚNA,F,10/04/1975,Válido,10
10137,295,Suplente,VERA LUISA THOMAS DE QUEIROZ,PROFESSORA VERA,F,30/09/1968,Válido,10
10333,108,Suplente,WELLINGTON MAIA SILVA,BOMBEIRO CIVIL WELLINGTON MAIA,M,09/11/1981,Válido,10
10077,246,Suplente,JOÃO BATISTA DOS SANTOS SOUSA,HOMEM ARANHA,M,09/09/1978,Válido,10
10145,212,Suplente,SELENE CRISTINA LIBERATO TEIXEIRA,SELENE LIBERATO,F,03/12/1974,Válido,10
10200,564,Suplente,MARCILANE BRITO DE SOUSA,MARCILANE BRITO,F,07/01/1991,Válido,10
10300,344,Suplente,RAMIRO ROSENDO SOMBRA,ELETRICISTA RAMIRO SOMBRA,M,11/03/1993,Válido,10
10456,301,Suplente,GUADALUPS APARECIDA SOUZA DOS SANTOS,GUADALUPS SOUZA,F,12/12/1972,Válido,10
10122,505,Suplente,MADAIR ALMEIDA MELO,IRMÃ MADAIR,F,20/02/1957,Válido,10
10123,31840,Eleito,RONALDO MANCHADO MARTINS,RONALDO MARTINS,M,21/01/1978,Válido,10
10222,954,Suplente,ROSA STEFANIA MARINHO GOMES RODRIGUES,STEFANI RODRIGUES,F,03/05/1980,Válido,10
10100,8527,Eleito,CARMELO SILVEIRA CARNEIRO LEÃO NETO,CARMELO NETO,M,15/09/2001,Válido,10
10121,54,Suplente,JONAS DO NASCIMENTO,JONAS SILVA,M,02/06/2000,Válido,10
10230,176,Suplente,ELIAS BRAGA PINHEIRO BASTOS,DR ELIAS BASTOS,M,17/01/1980,Válido,10
10155,385,Suplente,ANTONIA AURENI DE CARVALHO ALBUQUERQUE,NINA CARVALHO,F,04/10/1969,Válido,10
10050,166,Suplente,FRANCISCO WELLINGTON ARAÚJO DE LIMA,ETIM,M,11/06/1987,Válido,10
10133,383,Suplente,PEDRO QUEIROZ DA SILVA,P QUEIROZ,M,19/10/1962,Válido,10
10010,651,Suplente,RAMSÉS SERRA,RAMSÉS SERRA,M,15/05/1986,Válido,10
10444,606,Suplente,TEREZA CASSIA DA SILVA VASCONCELOS NASCIMENTO,CASSIA VASCONCELOS,F,02/06/1983,Válido,10
10177,61,Suplente,FELIPE TIAGO BASTOS MOURA,FELIPE ROCOMBOLLE,M,29/10/1986,Válido,10
10140,82,Suplente,CLEBER LIMA ROGÉRIO,CLEBER LIMA,M,25/02/1982,Válido,10
10235,485,Suplente,BRUNO ALENCAR DE CASTRO,BRUNO PAPEL,M,08/04/1982,Válido,10
10190,1928,Suplente,FRANCISCO WAGNER LOBO PEREIRA,PROF WAGNER LOBO,M,26/11/1978,Válido,10
10150,472,Suplente,HERTO SILVA DE SOUSA PIRES,SOUSA FEIRANTE,M,24/01/1987,Válido,10
10125,41,Suplente,FRANCISCO DE SOUSA ALVES FILHO,FRANCISCO FILHO,M,04/10/1969,Válido,10
10020,226,Suplente,FRANCIMEIRE VIEIRA MARQUES,MEIRE MARQUES,F,25/10/1968,Válido,10
10110,152,Suplente,WITAME LIMA CRAVEIRO,WITAME CRAVEIRO,M,22/04/1968,Válido,10
10753,78,Suplente,FÁBIO FERREIRA SANTOS,PROF FÁBIO,M,04/07/1971,Válido,10
10180,659,Suplente,MARCOS AURÉLIO DE OLIVEIRA ARAÚJO,CAPITÃO AURÉLIO,M,23/11/1973,Válido,10
10120,201,Suplente,SEBASTIÃO LUVERLINO ALVES NORONHA,LUVERLINO NORONHA,M,27/11/1972,Válido,10
10030,2231,Suplente,VERISSIMO DOS SANTOS FREITAS,VERISSIMO FREITAS,M,31/05/1992,Válido,10
77077,238,Não eleito,MARIA DO SOCORRO ALVES VIANA,SOCORRO ALVES,F,11/04/1969,Válido,77
77777,1120,Não eleito,NEY FERREIRA GOMES,NEY GOMES,M,02/01/1977,Válido,77
77770,197,Não eleito,EDILSON TOMAZ DA SILVA,EDILSON TOMAZ,M,01/01/1967,Válido,77
77123,156,Não eleito,MÁRCIO JOSÉ ALVES DA SILVA,MÁRCIO ALVES,M,27/04/1982,Válido,77
77778,153,Não eleito,CLEBO RIBEIRO DE ALMEIDA,CLEBO BIGODE,M,30/05/1972,Válido,77
77956,171,Não eleito,MARIA DO SOCORRO DA SILVA,MARIA DO SOCORRO,F,12/04/1956,Válido,77
77800,10,Não eleito,JOSÉ CLÁUDIO FERNANDES DE ARAÚJO,CLAUDINHO ARAÚJO,M,20/07/1959,Válido,77
77700,1372,Não eleito,SEBASTIÃO BELMINO BARBOSA EVANGELISTA,BELMINO,M,02/02/1948,Válido,77
77000,627,Não eleito,JÚLIO CÉSAR DA COSTA FILHO,JÚLIO CÉSAR FILHO,M,11/06/1996,Válido,77
77888,53,Não eleito,SHIRLEY WILLIAMS LOBO SOARES SILVA,SHIRLEY LOBO,F,12/06/1968,Válido,77
77111,314,Não eleito,FRANCISCO DE ASSIS MATIAS,ASSIS MATIAS,M,26/08/1964,Válido,77
77100,110,Não eleito,SÍLVIA LÚCIA OLIVEIRA,SILVIA,F,30/09/1958,Válido,77
77193,83,Não eleito,RUBENS CAMINHA JUAÇABA FILHO,RUBENS JUAÇABA,M,15/01/1982,Válido,77
77555,803,Não eleito,LAEL SENA DO NASCIMENTO,LAEL SENA,M,07/07/1996,Válido,77
77771,138,Não eleito,MARIA ROSELI LOPES DE SOUSA DA SILVA,ROSELI GATA SHOW,F,19/12/1962,Válido,77
77793,2671,Não eleito,ODÉCIO RODRIGUES CARNEIRO,ODÉCIO CARNEIRO,M,11/10/1970,Válido,77
13191,249,Suplente,REJANE PINHEIRO JARDELINO,PROFª. REJANE PINHEIRO,F,14/05/1971,Válido,13
13654,643,Suplente,PAULO WILKSON DE OLIVEIRA ASSUNÇÃO,PAULO ASSUNÇÃO,M,14/09/1973,Válido,13
13202,745,Suplente,AMÉLIA MARIA CABÓ QUEIROZ,AMÉLIA CABÓ,F,04/09/1968,Válido,13
13713,2746,Suplente,ANTONIO EUDES XAVIER,EUDES XAVIER,M,11/09/1964,Válido,13
13999,1285,Suplente,DAVID BARROS ARAÚJO,DAVI BARROS,M,14/04/1983,Válido,13
13580,294,Suplente,FRANCISCO CARLOS ALMEIDA MAIA,CARLOS MAIA,M,20/09/1964,Válido,13
13222,674,Suplente,CARLOS EDUARDO BEZERRA MARQUES,CARLOS EDUARDO BANCÁRIO,M,02/03/1977,Válido,13
13531,109,Suplente,JOÃO PAULO DE OLIVEIRA COUTO NAPOLI,PAULINHO OLIVEIRA,M,09/04/1975,Válido,13
13541,181,Suplente,ELDILUCI DA SILVA SOUSA,LUCINHA SOUSA,F,05/02/1970,Válido,13
13013,1077,Suplente,SEBASTIÃO COSTA DO NASCIMENTO,SEBASTIÃO COSTA,M,24/01/1968,Válido,13
13500,279,Suplente,RENATO DE ALBUQUERQUE MENDES,RENATO ALBUQUERQUE,M,11/06/1963,Válido,13
13100,124,Suplente,AGOSTINHO FERREIRA CÂMARA,AGOSTINHO BRAN'S,M,28/10/1965,Válido,13
13337,206,Suplente,JOSÉ MARCELO RODRIGUES DA COSTA,MARCELO CABELEIREIRO,M,21/03/1961,Válido,13
13800,1030,Suplente,FRANCISCO ITALO MORAIS ARAGÃO,ITALO MORAIS,M,18/03/1996,Válido,13
13678,183,Não eleito,FRANCISCO JOSÉ GONÇALVES DE LEMOS,CHICO LEMOS,M,07/06/1962,Anulado,13
13000,239,Suplente,ROSANGELA RODRIGUES LIMA,ROSANGELA RODRIGUES,F,05/01/1980,Válido,13
13121,4981,Eleito,ANTONIO RONIVALDO DA SILVA MAIA,RONIVALDO,M,13/06/1970,Válido,13
13131,563,Suplente,ERIKA VIEIRA LIMA CARVALHO,ÉRIKA CARVALHO,F,21/02/1987,Válido,13
13031,40,Suplente,MARIA HELENA DE SANT'ANNA,HELENA SANT ANNA,F,07/07/1979,Válido,13
13804,343,Suplente,JAIRO CESAR OLIVEIRA,JAIRO DO MORRO,M,29/04/1977,Válido,13
13888,383,Suplente,RUBENS LINHARES MENDONÇA LOPES,RUBINHO,M,29/05/1958,Válido,13
13001,281,Suplente,MARIA LUZIANA DA COSTA,PROFESSORA LUZIANA,F,01/08/1963,Válido,13
13400,437,Suplente,FRANCISCO JOATAN FREITAS SANTOS JUNIOR,PROF. JOATAN FREITAS,M,04/07/1965,Válido,13
13916,173,Suplente,ADRIANO AMARO DE MOURA,ADRIANO DO POVO,M,26/05/1982,Válido,13
13900,1226,Suplente,JOSÉ ACÁCIO DE SOUSA,PROFESSOR ACÁCIO,M,18/03/1958,Válido,13
13009,285,Suplente,ANA LUCIA ALVES SILVA,PROFESSORA ANA LÚCIA,F,19/01/1959,Válido,13
13699,448,Suplente,FRANCISCO MARCIO CAETANO DE CASTRO,MARCIO CAETANO,M,13/07/1978,Válido,13
13331,716,Suplente,LÊDA VASCONCELOS CARVALHO,LÊDA VASCONCELOS,F,28/04/1962,Válido,13
13413,110,Suplente,WLADIZA MESQUITA SILVA,WLADIZA MESQUITA,F,13/03/1954,Válido,13
13133,415,Suplente,JOSÉ MARIA DE CARVALHO JUNIOR,JÚNIOR CARVALHO,M,17/08/1971,Válido,13
13567,827,Suplente,JOSÉ CLODOMIR FREIRE,PROFESSOR CLODOMIR,M,14/07/1966,Válido,13
13111,791,Suplente,MARIA DE LOURDES PAZ FELIX,LOURDINHA FÉLIX,F,08/03/1956,Válido,13
13234,5816,Eleito,GUILHERME DE FIGUEIREDO SAMPAIO,GUILHERME,M,16/12/1970,Válido,13
13300,263,Suplente,JOSÉ ODAIR DE FREITAS,ZÉ DA TAPIOCA,M,12/08/1965,Válido,13
13055,132,Suplente,RAIMUNDO VERAS DOS SANTOS,VERAS SANTOS,M,19/02/1955,Válido,13
13456,1260,Suplente,FRANCISCO EDVALSO BRAZ,EDVALSO BRAZ,M,20/08/1966,Válido,13
13515,110,Não eleito,JOSÉ MARIA DE OLIVEIRA,ZÉ MARIA,M,25/11/1954,Anulado,13
13600,105,Suplente,FRANCISCA MACIEL FERREIRA NOGUEIRA,FRANCISCA MACIEL,F,22/08/1970,Válido,13
13789,723,Suplente,LUIS CLÁUDIO CELESTINO DE SOUZA,CLÁUDIO DA SAÚDE,M,20/02/1974,Válido,13
13004,78,Suplente,FABIANA FRANCISCA DE JESUS CARVALHO,FABIANA CARVALHO,F,07/05/1988,Válido,13
13012,3815,Suplente,ADRIANA DE SOUSA ALMEIDA,PROFESSORA ADRIANA ALMEIDA,F,09/09/1972,Válido,13
13134,168,Suplente,FRANCISCO DENIS DE OLIVEIRA SOUZA,DENIS OLIVEIRA,M,03/09/1981,Válido,13
13132,8555,Eleito,LARISSA MARIA FERNANDES GASPAR DA COSTA,LARISSA GASPAR,F,29/08/1983,Válido,13
13130,3152,Suplente,ROGERIO CHAVES DOS SANTOS,ROGÉRIO BABAU,M,25/12/1978,Válido,13
13555,658,Suplente,HEBERT DOS SANTOS LIMA,HEBERT LIMA,M,20/01/1964,Válido,13
13123,4116,Suplente,VICENTE DE PAULO PINTO DA COSTA,DR. VICENTE,M,18/10/1959,Válido,13
13333,1617,Suplente,LUCIANA FREIRE CASTELO BRANCO,LUCIANA CASTELO BRANCO,F,17/05/1973,Válido,13
13513,723,Suplente,ANTONIO FERNANDO CHAVES DE LIMA,FERNANDO CHAVES,M,26/08/1966,Válido,13
13777,569,Suplente,ANTONIO KILDERY AMORIM DE SOUZA,AMORIM,M,19/03/1977,Válido,13
13313,843,Suplente,RAIMUNDO TEIXEIRA LIMA FILHO,RAIMUNDO FILHO O RAIMUNDÃO,M,06/01/1962,Válido,13
13113,152,Suplente,MAX SWELL VERAS RIBEIRO,MAXSWELL,M,29/11/1966,Válido,13
13813,1560,Suplente,FRANCISCA MARTÍR DA SILVA,MARTÍR SILVA,F,30/09/1963,Válido,13
51192,201,Não eleito,SÔNIA DE FÁTIMA MARQUES BARROS,SÔNIA BARROS,F,04/01/1973,Válido,51
51321,305,Não eleito,CÉSAR FLOR FRANCO,CÉSAR FRANCO,M,24/07/1971,Válido,51
51999,101,Não eleito,AURENY BRAGA BARROSO FORTE RAMOS,AURENY BRAGA,F,04/11/1944,Válido,51
51777,358,Não eleito,ANTÔNIO CARLOS ALENCAR REBOUÇAS,CARLOS REBOUÇAS,M,18/08/1972,Válido,51
51236,33,Não eleito,ANA KARLA LOURENÇO RODRIGUES,KARLA RODRIGUES,F,15/05/1978,Válido,51
51001,151,Não eleito,GERALDO CARLOS BURILE,MAIZENA,M,22/10/1967,Válido,51
51700,268,Não eleito,DOMINGOS SÁVIO LEITE DE SOUZA,SÁVIO LEITE,M,03/02/1964,Válido,51
51222,219,Não eleito,FERNANDO ANTONIO MESQUITA NOBREGA,FERNANDO NOBREGA,M,29/01/1960,Válido,51
51567,65,Não eleito,ANTONIO BOSCO FERNANDES SILVA,PROFESSOR BOSCO FERNANDES,M,10/02/1949,Válido,51
51038,78,Não eleito,SILVIA CUNTO BARBOSA,PROF SILVIA CUNTO,F,20/04/1961,Válido,51
51193,38,Não eleito,FRANCISCO WELLINGTON EVANGELISTA DA SILVA,WELLINGTON PATRIOTA,M,27/01/1975,Válido,51
51333,61,Não eleito,BENILDES DANTAS FRAGA LEITÃO,BENILDES DANTAS,F,19/02/1951,Válido,51
51015,153,Não eleito,EDUARDO PEREIRA PONTES,LULINHA,M,21/07/1954,Válido,51
51115,153,Não eleito,ALEX DAMASCENO DE SOUZA,ALEX DAMASCENO,M,30/08/1982,Válido,51
51190,695,Não eleito,JOÃO BATISTA ALBUQUERQUE DA SILVA,JOÃO DE ALBUQUERQUE,M,15/05/1965,Válido,51
51290,36,Não eleito,ELIENE COUTO CAMPELO,ELIENE COUTO,F,29/03/1961,Válido,51
51690,977,Não eleito,BRUNO SOUZA MOREIRA,BRUNO MOREIRA,M,20/01/1983,Válido,51
51510,165,Não eleito,PATRÍCIA DANIELLY LIMA BUSGAIB,PATRÍCIA BUSGAIB,F,22/09/1986,Válido,51
51230,41,Não eleito,ALEXANDRI FIGUEIREDO,ALEXANDRI FIGUEIREDO,M,24/01/1962,Válido,51
51112,50,Não eleito,ANTONIO MARCOS DE ASSIS LOPES,MARCOS A. LOPES,M,25/09/1978,Válido,51
51500,427,Não eleito,LAILTOM ROCHA MELO,LAILTINHO,M,29/09/1965,Válido,51
51234,192,Não eleito,TEODORICO JOSÉ SILVA NETO,TEODORICO PINHEIRO,M,01/07/1968,Válido,51
51678,210,Não eleito,ANDRÉ DO NASCIMENTO FARIAS,ANDRÉ FARIAS,M,22/06/1981,Válido,51
51100,1723,Não eleito,RAIMUNDO FARIAS MARTINS AMORIM,DR AMORIM,M,15/02/1960,Válido,51
51220,383,Não eleito,ROGERIO FARIAS RAMOS,ROGERIO FARIAS,M,16/09/1974,Válido,51
51300,41,Não eleito,MARIA DE LOURDES CAETANO VIANA,LOURDES DILA,F,27/08/1983,Válido,51
51511,106,Não eleito,FRANCISCO FARIAS DO REGO,FARIAS,M,26/05/1959,Válido,51
51045,68,Não eleito,EDJALMA FERNANDES MANIÇOBA,MANIÇOBA,M,10/10/1975,Válido,51
51000,115,Não eleito,MARCOS VENICIUS MATOS DUARTE,MARCOS DUARTE,M,14/04/1959,Válido,51
51111,201,Não eleito,JESUS JOSÉ ROCHA CAMPOS JUNIOR,JUNIOR ROCHA,M,07/05/1985,Válido,51
51888,102,Não eleito,MÁRCIA CRISTIANE SILVA FREIRE,MÁRCIA FREIRE,F,07/03/1974,Válido,51
51600,76,Não eleito,DANIELE GABRIEL,DANIELE GABRIEL,F,11/12/1992,Válido,51
51666,204,Não eleito,JOSÉ ARISTIDES LISBOA FILHO,PROF ARISTIDES,M,26/10/1950,Válido,51
51555,342,Não eleito,ELMIRO HÉLIO MARTINS BEZERRA,DR ELMIRO HÉLIO,M,15/09/1970,Válido,51
51400,185,Não eleito,CLAUDIO ALVES DE LIMA,MAGAIVER,M,05/09/1969,Válido,51
51881,109,Não eleito,HELEN SILVA DE LIMA,HELEN DE LIMA,F,17/01/1990,Válido,51
51017,441,Não eleito,AMAURI SOUSA GOMES,PROFESSOR MAURINHO,M,31/07/1978,Válido,51
51789,346,Não eleito,ANTONIO NIERTON QUEIROZ GUERRA,NIERTON GUERRA,M,25/09/1971,Válido,51
51331,41,Não eleito,MARIA DE JESUS DOS SANTOS,MARIA DE JESUS,F,23/06/1959,Válido,51
51280,17,Não eleito,JOSÉ DA SILVA NETO,SALOMÃO KOSTTA,M,28/11/1960,Válido,51
51959,39,Não eleito,FRANCISCO DE MARIA ALEXANDRE DA SILVA,ALEXANDRE SILVA,M,24/11/1959,Válido,51
51119,34,Não eleito,ALZERMIRIAN ALVES FREITAS,MIRIAN FREITAS,F,07/07/1983,Válido,51
51200,6,Não eleito,ROSILANE DE SOUSA SILVA,ROSILANE SOUSA,F,27/08/1984,Válido,51
51456,2964,Não eleito,MARCELO DA SILVA MATOS,MARCELO TCHELA,M,12/09/1979,Válido,51
51051,177,Não eleito,MARIA NEISE OLIVEIRA BEZERRA,VOVÓ NEISE BEZERRA,F,15/01/1943,Válido,51
51800,104,Não eleito,FRANCISCO ALVES DE LIMA,FRANCISCO ALVES,M,27/04/1969,Válido,51
51191,73,Não eleito,CARLOS FROTA,CARLOS FROTA,M,13/05/1971,Válido,51
51515,2855,Não eleito,JOSÉ FERNANDO PEREIRA LIMA,FERNANDO FF,M,01/06/1958,Válido,51
51007,72,Não eleito,ZORAIDE MARQUES BRASIL,ZORAIDE MARQUES,F,05/04/1963,Válido,51
51123,332,Não eleito,AFONSO HENRIQUE JALES DE CARVALHO LIMA,AFONSO JALES,M,25/10/1959,Válido,51
51122,216,Não eleito,LINDOMAR BARBOSA DE MESQUITA,MAMÁ MESQUITA,M,27/08/1991,Válido,51
51450,190,Não eleito,LEONARDO GALENO DO NASCIMENTO,LEO GALENO,M,06/11/1974,Válido,51
51665,55,Não eleito,SAMIA VASCONCELOS ROCHA,SAMIA VASCONCELOS,F,21/11/1984,Válido,51
51543,87,Não eleito,FREDERICO EDUARDO GASPAR MENDES,PROF FRED GASPAR FREDERICO,M,02/12/1961,Válido,51
51444,46,Não eleito,JOAQUIM CARNEIRO BARBOSA,JOAQUIM QXIM EDNARDO,M,09/11/1969,Válido,51
15555,577,Não eleito,CARLOS RENNER ELIAS LIMA,RENNER LIMA,M,01/10/1977,Válido,15
15000,125,Não eleito,GISELE FELIPE DA SILVA,GISELE BRAGA,F,24/01/1968,Válido,15
15678,5,Não eleito,ANGELA ROBERTA AMORIM DE OLIVEIRA GOMES,ROBERTA AMORIM,F,29/03/1980,Válido,15
15135,237,Não eleito,DOUGLAS ARAUJO DE OLIVEIRA,DOUGLAS DO MERCADO,M,14/04/1981,Válido,15
15456,141,Não eleito,REJANE FERREIRA BRAGA BERNARDO,REJANE BERNARDO,F,07/01/1977,Válido,15
15020,144,Não eleito,FRANCISCO EDUARDO DE VASCONCELOS,EDUARDO JOIAS,M,14/02/1962,Válido,15
15234,523,Não eleito,IVAN GONÇALVES LEITE,IVAN GONÇALVES,M,11/11/1954,Válido,15
15019,5,Não eleito,MARINA OLIVEIRA DA SILVA,MARINA SILVA,F,15/02/1998,Válido,15
15321,74,Não eleito,ZUILA ASSUNÇÃO DA SILVA,DRA ZUILA,F,06/02/1954,Válido,15
15197,131,Não eleito,SOCORRO DE MARIA RODRIGUES DE QUEIROZ,PROFESSORA SOCORRO QUEIROZ,F,30/05/1967,Válido,15
15155,82,Não eleito,RAIMUNDO PEREIRA DE OLIVEIRA,RAIMUNDO PEREIRA,M,29/12/1978,Válido,15
15900,2,Não eleito,RENATA FERREIRA ALVES,RENATA ALVES,F,03/01/1986,Válido,15
15151,949,Não eleito,FELIPE LEITE RIBEIRO,FELIPE BICHOMANIA,M,05/03/1986,Válido,15
15777,4264,Não eleito,MARCIO FLAVIO ARAÚJO GUANABARA,MARCIO GUANABARA,M,13/05/1973,Válido,15
15147,1,Não eleito,IVANA SILVA RIBEIRO,IVANA SILVA,F,04/12/1985,Válido,15
15615,560,Não eleito,JOÃO GEVACIR FERREIRA,GEVACIR,M,12/03/1965,Válido,15
15682,1604,Não eleito,JOSÉ MOACENY FÉLIX RODRIGUES FILHO,MOACENY FÉLIX,M,28/12/1974,Válido,15
15999,70,Não eleito,WELLINGTON CARVALHO REBOUÇAS,WELLINGTON REBOUÇAS,M,26/12/1980,Válido,15
15111,28,Não eleito,MARCIO VENICIUS DE LIMA COSTA,MARCIO COSTA,M,07/07/1968,Válido,15
15123,74,Não eleito,JOSE WILFRED ANDRADE ALCOFORADO,FRED,M,09/07/1952,Válido,15
