numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
50456,1263,Suplente,TATIANA PARÁ MONTEIRO DE FREITAS,TATI PARÁ PROF.,F,21/01/1987,Válido,50
50222,245,Suplente,LUCAS DE OLIVEIRA SANTA BRÍGIDA,LUCAS SANTA BRÍGIDA,M,18/04/1994,Válido,50
50123,5599,Eleito,LÍVIA DUARTE PUTY,LÍVIA DUARTE,F,24/02/1987,Válido,50
50150,661,Suplente,HILDEBRANDO SILVA DE FREITAS,NENO FREITAS,M,01/04/1963,Válido,50
50300,1099,Suplente,EDUARDO PROTÁZIO FILGUEIRAS,EDUARDO PROTÁZIO,M,03/05/1996,Válido,50
50124,95,Suplente,JOVELIANO ALVES MARTINS,JOVELIANO FLOR,M,18/07/1972,Válido,50
50555,868,Suplente,MÁRIO RODRIGUES DA SILVA FILHO,PROF. MÁRIO MARACAYP,M,19/08/1969,Válido,50
50051,139,Suplente,SIMONE CAVALCANTE SILVA,SIMONE CAVALCANTE,F,21/04/1961,Válido,50
50131,563,Suplente,WISNTON MOURA DE MENEZES,WISNTON CHIMBINHA,M,26/10/1973,Válido,50
50047,58,Suplente,EDSON ROCHA DE QUEIROZ,EDSON DO MOVIMENTO,M,05/05/1977,Válido,50
50180,3661,Suplente,GIZELLE SOARES DE FREITAS,BANCADA MULHERES AMAZÔNIDAS,F,23/09/1982,Válido,50
50501,57,Suplente,CARLITO CARDOSO QUARESMA,CARLITÃO,M,15/04/1963,Válido,50
50310,190,Suplente,ALAN VIEIRA DA SILVA,ALAN VIEIRA,M,11/09/1987,Válido,50
50000,269,Suplente,ANDRÉ GEOVANI NUNES DA COSTA CARVALHO,MOÇO,M,14/08/1987,Válido,50
50120,418,Suplente,MARIA JOSELI MOREIRA DE JESUS,JOSI PARAÍSO CULTURA POPULAR,F,11/09/1975,Válido,50
50005,668,Suplente,MARCO ANTÔNIO CARRERA FERREIRA,PROF. CARRERA-CIDADE PAIDÉGUA,M,09/11/1966,Válido,50
50100,1734,Suplente,FRANCISCO ANTONIO GUIMARÃES DE ALMEIDA,DR. CHIQUINHO,M,08/11/1959,Válido,50
50321,897,Suplente,VANESSA EGLA ROCHA DO NASCIMENTO,VANESSA EGLA,F,01/05/1988,Válido,50
50333,4023,Suplente,MARIA DE NAZARÉ ALVES DE LIMA,ENFERMEIRA NAZARÉ,F,06/08/1961,Válido,50
50770,412,Suplente,AJAX VANTUIR COSTA MACHADO,PROF AJAX COLETIVO CONFIANÇA,M,07/07/1972,Válido,50
50202,206,Suplente,ELIETE BITENCOURT CORREA,ELIETE BITENCOURT,F,26/03/1977,Válido,50
50033,351,Suplente,GILMAR GUIMARÃES DOS SANTOS,GILMAR GUIMARÃES,M,28/09/1972,Válido,50
50650,390,Suplente,JOSE EMILIO HERMES DE ALMEIDA,PROFESSOR EMÍLIO,M,30/01/1963,Válido,50
50190,171,Suplente,MICHEL BENCHIMOL DA SILVA,MICHEL BENCHIMOL,M,25/03/1980,Válido,50
50999,132,Suplente,ANTÔNIO AUGUSTO MONTEIRO GUIMARÃES,PROFº GUIMARÃES,M,29/04/1975,Válido,50
50450,237,Suplente,HERLANDER SILVIO ANDRADE,HERLANDER SILVIO,M,04/05/1962,Válido,50
50007,144,Suplente,JORGE LUIS ARAUJO DE OLIVEIRA,CHEFF JORGE,M,15/03/1968,Válido,50
50010,951,Suplente,MARIA DE FÁTIMA SANTANA DA SILVA,PROFª FÁTIMA MANDATO COLETIVO,F,03/03/1963,Válido,50
50722,42,Suplente,JOANA ALICE SILVA DE OLIVEIRA,PROFESSORA JOANA ALICE,F,07/08/1972,Válido,50
50888,144,Suplente,ADRIANA DE MELO LOPES,ADRIANA COLETIVO MUDA BELÉM,F,09/08/1982,Válido,50
50227,856,Suplente,FRANCISCO SANTOS MENDES,OCA DAS MARCANTES,M,19/07/1987,Válido,50
50235,572,Suplente,ARLENE SILVA SOARES,LENE SOARES MULHER DE LUTA,F,08/02/1972,Válido,50
50777,1618,Suplente,MÁRCIA VIEIRA DA SILVA,MÁRCIA KAMBEBA,F,07/03/1979,Válido,50
50111,119,Suplente,NELSON LIMA ROSA,NELSON LIMA,M,07/07/1982,Válido,50
50065,256,Suplente,JOATÃ PUREZA DE OLIVEIRA,PROF. JOATÃ,M,14/11/1965,Válido,50
50420,111,Suplente,LEANDRO DIMAS DOS SANTOS BARROS,PROF. LEANDRO BARROS,M,29/01/1982,Válido,50
50250,764,Suplente,HELLEN GLAUCIA CASTELO BRANCO BARROS,HELLEN GLAUCIA,F,14/10/1975,Válido,50
50500,9654,Eleito,VIVIANE DA COSTA REIS,VIVI,F,05/08/1991,Válido,50
50012,110,Suplente,JAIRIMIM OLIVEIRA DA SILVA,JAIR OLIVEIRA,M,27/06/1964,Válido,50
50444,703,Suplente,WELLINGTON CARLOS HENRIQUES MARTINS,CARLOS HENRIQUES,M,26/11/1980,Válido,50
55234,1,Suplente,ZEZINHA DA SILVA E SOUZA,ZEZINHA,F,01/09/1964,Válido,55
55678,286,Suplente,LUCIO MARCELO FERREIRA SANTOS,MARCELO FERREIRA,M,09/02/1984,Válido,55
55113,192,Suplente,RICARDO AUGUSTO FARIAS DA CONCEIÇÃO,ZAGALO,M,21/09/1973,Válido,55
55100,607,Suplente,LUCIANA RODRIGUES LEAL,LUCIANA LEAL,F,27/03/1981,Válido,55
55600,1274,Suplente,ANDRE LUIZ MONTEIRO CASTRO,ANDRE CASTRO,M,23/10/1964,Válido,55
55111,1781,Suplente,MARCOS ANTONIO CARDOSO LOBATO,MARCOS LOBATO,M,10/03/1966,Válido,55
55199,4,Suplente,GEORGENOR KAJUARA ALFAIA,KAJU ALFAIA,M,06/08/1958,Válido,55
55456,522,Suplente,MARCELO DO Ó RIBEIRO,MARCELO DO Ó,M,02/04/1978,Válido,55
55000,180,Suplente,ALBERTO MAURO BARBOSA DE SOUZA,BETO HOUAT PIRATA,M,06/01/1965,Válido,55
55777,598,Suplente,LUCIA HELENA DE SOUZA FERREIRA,LUCIA HELENA,F,11/05/1970,Válido,55
55222,442,Suplente,MARCIO ROBERTO BATISTA CUNHA,MARCIO CUNHA,M,12/07/1971,Válido,55
55112,3238,Eleito,MARIA DAS NEVES OLIVEIRA DA SILVA,DONA NEVES,F,18/02/1966,Válido,55
55700,3231,Suplente,JOSE AFONSO DA COSTA MONTEIRO,DR. AFONSO MONTEIRO,M,06/08/1968,Válido,55
55500,474,Suplente,JOÃO EDUARDO RIBEIRO CASTRO,EDUARDO CASTRO,M,14/12/1995,Válido,55
55007,0,Suplente,RAYANNE AMANDA CARMO DOS SANTOS,RAYANNE AMANDA,F,08/06/1995,Válido,55
55888,1102,Suplente,MARIA ROSA DOS SANTOS,ROSINHA DA SAUDE,F,16/03/1964,Válido,55
55190,3168,Suplente,SILVANO OLIVEIRA DA SILVA,SARGENTO SILVANO,M,03/11/1971,Válido,55
55123,3119,Suplente,NILDA MARIA PAULA NUNES,NILDA PAULA,F,09/06/1967,Válido,55
55227,1036,Suplente,CARLOS ANDRE ELIAS BARBOSA,ANDRE BARSOSA,M,01/08/1981,Válido,55
55555,2654,Suplente,ANTONIO JOAO DE OLIVEIRA SANTOS,TONINHO SANTOS,M,18/02/1960,Válido,55
55020,139,Suplente,ORLANDO ARAUJO GOLENIESKY,ARAUJO,M,22/04/1958,Válido,55
55333,177,Suplente,ADILSON DA COSTA RODRIGUES,SGT ADILSON,M,31/07/1968,Válido,55
17200,70,Não eleito,ALIPIO FARIAS MORAIS,ALIPIO MORAES,M,25/02/1989,Válido,17
17020,17,Não eleito,DILERMANDO JUNIOR FERNANDES LHAMAS,DILERMANDO LHAMAS,M,20/03/1978,Válido,17
17054,76,Não eleito,MANOEL ERALDO SOARES LOBO,ERALDO LOBO,M,16/10/1961,Válido,17
17555,158,Não eleito,CLAUDIONOR DE SOUSA,CLAUDIONOR,M,17/02/1966,Válido,17
17700,156,Não eleito,WALTER DONATO FERNANDES LEITAO,PIG LEITAO,M,17/02/1952,Válido,17
17890,1,Não eleito,CELESTE DA CRUZ GOMES,CELESTE CRUZ,F,02/08/1947,Válido,17
17567,18,Não eleito,JOSE CARLOS CALDAS MENEZES,CARLOS MENEZES,M,13/04/1966,Válido,17
17015,258,Não eleito,EBLADSTON MENDES,TOM MENDES,M,23/02/1983,Válido,17
17444,54,Não eleito,ELY ROSE DAS MERCES DE SOUZA,ELY ROSE,F,09/11/1973,Válido,17
17007,420,Não eleito,RIVANILDO PARENTE DA CRUZ,KANELA,M,26/11/1965,Válido,17
17522,85,Não eleito,HEGELTON CHRIS GUEDES DE ALMEIDA,GUEDES NAVAL,M,12/11/1979,Válido,17
17022,108,Não eleito,WELLISON WENDELL NEVES LIMA,WELLISON LIMA,M,22/10/1987,Válido,17
17117,111,Não eleito,JOAO CARLOS DA COSTA FURTADO FILHO,EVANGELISTA JOAO,M,24/10/1983,Válido,17
17777,85,Não eleito,EDINALDO ALEXANDRE ALVES FURTADO,BRANCO,M,27/06/1957,Válido,17
17122,158,Não eleito,MAURO CESAR LIMA PADILHA,MAURO CESAR,M,10/05/1967,Válido,17
17001,71,Não eleito,CASSIUS NEY DE OLIVEIRA GONÇALVES,ENGENHEIRO CASSIUS,M,17/04/1974,Válido,17
17222,145,Não eleito,ANTONIO CARLOS PALHA COELHO,TONY PALHA,M,22/10/1959,Válido,17
17123,1216,Não eleito,SOFIA DE ALMEIDA COUTO,SOFIA COUTO,F,07/09/1966,Válido,17
17899,172,Não eleito,MONICA DO SOCORRO ROCHA DO NASCIMENTO,MONICA ROCHA,F,15/02/1966,Válido,17
17521,55,Não eleito,MARIA DE NAZARE LIMA DA SILVA,NANA LIMA,F,17/03/1976,Válido,17
17999,146,Não eleito,ANSELMO JORGE DA COSTA,ANSELMO COSTA,M,21/04/1974,Válido,17
17300,80,Não eleito,HUMBERTO LUIZ SCHMIDT,COMANDANTE HUMBERTO,M,19/05/1955,Válido,17
17192,134,Não eleito,ROBSON ALVES DA SILVA,ROBSON FIRME,M,26/07/1994,Válido,17
17000,550,Não eleito,ITALO CLAUDIO FALESI FILHO,ITALO FILHO,M,25/12/1973,Válido,17
17132,284,Não eleito,ZELMA ZEVONI PEREIRA ABNADER,DRA ZELMA,F,07/11/1966,Válido,17
17190,81,Não eleito,FELIPE FLAVIO DE MORAES LISBOA,SUB LISBOA,M,28/01/1965,Válido,17
17111,16,Não eleito,GILSON MESSIAS SANTOS DE JESUS,GILSON MESSIAS,M,18/10/1976,Válido,17
17017,58,Não eleito,ELISANGELA GONÇALVES DE MACEDO,ELISA GONÇALVES,F,07/05/1973,Válido,17
17333,136,Não eleito,IOLANDA BRASILEIRO PARENTE,IOLANDA PARENTE,F,16/11/1944,Válido,17
16123,249,Não eleito,BENEDITA DUARTE DO AMARAL,BENEDITA DO AMARAL,F,15/09/1954,Válido,16
35678,214,Não eleito,SARAH PORTO VIEIRA NABATE,SARAH NABATE,F,23/01/1981,Válido,35
35350,127,Não eleito,FELIPE WEVERSON PIEDADE DA SILVA,FELIPE WEVERSON,M,06/06/1995,Válido,35
35188,81,Não eleito,LEIDA MARIA ROSA DA SILVA,LOURA DA CREMAÇÃO,F,18/08/1967,Válido,35
35148,164,Não eleito,EDSON SANTANA,EDSON SANTANA,M,29/12/1964,Válido,35
35123,234,Não eleito,MARIA AUGUSTA SOUZA DE MACEDO MARTINS E SILVA,MARIA AUGUSTA,F,02/10/1955,Válido,35
35777,218,Não eleito,AZAEL FERREIRA MASCARENHAS,AZAEL MASCARENHAS,M,28/03/1964,Válido,35
35000,193,Não eleito,ROSIEL MESSIAS SANTOS,PR MESSIAS,M,25/12/1960,Válido,35
35456,131,Não eleito,MARCIO NASCIMENTO PAZ,MARCIO PAZ,M,29/05/1969,Válido,35
35999,45,Não eleito,SUANE DE JESUS MACENA SANTOS ALLES,SUANE MACENA,F,25/09/1985,Válido,35
35169,101,Não eleito,GILBERTO WILLIAM VIANA DE NOVAES,GILBERTO NOVAES,M,04/04/1969,Válido,35
35789,190,Não eleito,LUIZ NUNES SANTANA DA SILVA,MESTRE LAÍCA,M,17/07/1964,Válido,35
35613,66,Não eleito,ZILDIANE DA SILVA PANTOJA,LILI PINK,F,04/10/1978,Válido,35
35444,230,Não eleito,EDIVALDO DE SOUZA SILVA,VALDO DA STA MARIA,M,20/08/1973,Válido,35
35555,132,Não eleito,ANDREWS FREITAS DE SOUZA,ANDREWS FREITAS,M,17/06/1986,Válido,35
35007,61,Não eleito,DELIENNE KELLY MOREIRA DA SILVA,DELIENNE KELLY,F,07/07/1981,Válido,35
35217,0,Não eleito,EDINEY SILVA MARCELINO,EDINEY MARCELINO,M,19/03/1995,Válido,35
35333,50,Não eleito,PAULO SERGIO MARQUES DE LIMA,PAULO INDIO,M,28/01/1959,Válido,35
35888,222,Não eleito,ELSILAN GOMES PEREIRA,LINGO PUBLICIDADE,M,10/01/1971,Válido,35
35005,109,Não eleito,NUBIA SANTANA DA SILVA,NUBIA SILVA,F,02/02/1970,Válido,35
36036,1833,Suplente,RISOMAR GARCIA PENA,RISOMAR PENA,M,22/06/1963,Válido,36
36888,128,Suplente,RENATA NASCIMENTO FERNANDES,RENATA FERNANDES,F,27/03/1986,Válido,36
36017,112,Suplente,EMANOEL SILVA DO AMARAL,SARGENTO AMARAL,M,25/07/1974,Válido,36
36051,235,Suplente,ALCIDES BORGES LOBO JUNIOR,SARGENTO ALCIDES,M,22/02/1973,Válido,36
36225,351,Suplente,EDVALDO NASCIMENTO DA SILVA,PASTOR EDINHO,M,18/11/1978,Válido,36
36200,44,Suplente,ANTÔNIO SÉRGIO CARDOSO BARRA,TONY BARRA ,M,16/06/1963,Válido,36
36109,264,Suplente,PAULO AFONSO DA SILVA MARDOCK,PAULO MARDOCK DAS LATINHAS,M,14/12/1960,Válido,36
36189,123,Suplente,ELISSANDRA ARAÚJO BARBOSA,SANDRINHA,F,22/03/1977,Válido,36
36115,163,Suplente,MARCOS VINÍCIUS PORTAL DE SOUZA,MARCOS PORTAL,M,15/10/1988,Válido,36
36333,25,Suplente,ANA PAULA DE MELO TEIXEIRA,PAULA DE MELO,F,18/05/1991,Válido,36
36145,112,Suplente,CLAUDECI FREITAS DAS CHAVES,CLAUDECI FREITAS,M,19/08/1972,Válido,36
36350,159,Suplente,JOANA ANDREZA RIBEIRO LIMA,JOANA LIMA,F,24/01/1985,Válido,36
36000,798,Suplente,ALEXANDRE DOS SANTOS COSTA,ALEXANDRE COSTA,M,17/02/1976,Válido,36
36440,24,Suplente,THAYANY DO SOCORRO GUERREIRO TAVARES,THAYANY,F,14/12/1982,Válido,36
36363,1000,Suplente,PEDRO TADEU JUNIOR COSTA SANTOS,TIO DUCA,M,04/11/1982,Válido,36
36116,1152,Suplente,NATANAEL PINHEIRO LOPES,NATASHA FOX,M,02/03/1981,Válido,36
36669,236,Suplente,MARILDA DO SOCORRO VIEIRA DA COSTA,MARILDA COSTA,F,27/09/1969,Válido,36
36444,4657,Eleito,LUÍS ANTÔNIO DA COSTA PINHEIRO JUNIOR,LULU DAS COMUNIDADES,M,12/04/1980,Válido,36
36799,142,Suplente,WANDER LUCIO DA CONCEIÇÃO NUNES,WANDER NUNES,M,27/07/1977,Válido,36
36190,452,Suplente,LUCIO COSTA OLIVEIRA,LUCIO BLINDADO,M,06/03/1978,Válido,36
36012,171,Suplente,ROSILENE MARIA PEREIRA DE SOUZA,ROSE MARRY,F,25/02/1971,Válido,36
36543,1410,Suplente,ALISSON ALEX OLIVEIRA,KAZA LAPA,M,14/06/1979,Válido,36
36054,105,Suplente,JOSE AUGUSTO OLIVEIRA DA SILVA,PASTOR AUGUSTO,M,11/10/1982,Válido,36
36123,254,Suplente,JOAO MONTEIRO DE OLIVEIRA FILHO,JOÃO MONTEIRO,M,11/09/1956,Válido,36
36007,220,Suplente,ADRIANA DOS SANTOS CORDEIRO,ADRIANA CORDEIRO,F,07/02/1976,Válido,36
36248,481,Suplente,ALAELCIO SOARES FARIAS,FARIAS FARIAS,M,24/08/1989,Válido,36
36990,75,Suplente,MARCOS ANTÔNIO DA SILVA PAIXÃO,MARCOS PAIXÃO,M,19/06/1972,Válido,36
36880,298,Suplente,ANTÔNIO DIAS DOS SANTOS,AD SANTOS,M,15/09/1970,Válido,36
36987,230,Suplente,ADRIANO MORAES DA SILVA,ADRIANO DO AÇAÍ,M,25/01/1980,Válido,36
36004,247,Suplente,MARLENE SOARES DE SOUZA,MARLENE DO PARACURI,F,18/07/1953,Válido,36
36654,60,Suplente,JOSE ROBERTO PANTOJA DE ALMEIDA,PROFESSOR ROBERTO,M,08/06/1964,Válido,36
36666,780,Suplente,MARCELO ROBSON DUARTE SENA,MARCELO SENA,M,23/11/1984,Válido,36
36010,137,Suplente,ALINE DA COSTA AMANAJÁS,ALINE AMANAJÁS,F,29/01/1978,Válido,36
36147,115,Suplente,AUGUSTO ALMENDRA PANTOJA,CORONEL AUGUSTO,M,04/11/1969,Válido,36
36665,108,Suplente,HERALDO GONÇALVES DO NASCIMENTO,HERALDO GONÇALVES,M,16/06/1974,Válido,36
36006,746,Suplente,HILDELENE LOBATO BAHIA,COMANDANTE HILDELENE,F,14/01/1974,Válido,36
36177,83,Suplente,CECILIA CÁTIA RODRIGUES SUZUKI,PASTORA CECÍLIA SUZUKI,F,30/05/1963,Válido,36
36005,364,Suplente,MÁRCIA REIS DE SOUSA,MARCIA REIS,F,14/04/1969,Válido,36
36100,108,Suplente,JOSE BENEDITO RODRIGUES,MIKE,M,10/12/1962,Válido,36
36912,352,Suplente,SAYRON HIGOR LIMA GONÇALVES,SAYRON LIMA,M,20/05/1991,Válido,36
36636,419,Suplente,CLAUDEMIR DO NASCIMENTO ALVES,CLAUDIO ALVES,M,30/03/1970,Válido,36
36789,338,Suplente,RAIMUNDO FRANCISCO ADRIANO FILHO,ADRIANO DO SKINA,M,29/08/1976,Válido,36
36500,146,Suplente,DENÍLSON ANTÓNIO RIBEIRO NUNES,DENÍLSON DA FEIRA,M,13/06/1967,Válido,36
36690,15,Suplente,MARÍA DE NAZARÉ ALVES DOS SANTOS,IRMÃ NAZARÉ,F,28/01/1974,Válido,36
36580,41,Suplente,SIMONE CRISTINA NASCIMENTO DE ANDRADE LIMA,SIMONE ANDRADE,F,02/11/1976,Válido,36
36234,680,Suplente,JONAS FARIAS BORGES,JONAS BORGES,M,27/09/1958,Válido,36
36833,700,Suplente,JANILDO CARLOS DE ABREU MONTEIRO,PASTOR JANILDO MONTEIRO,M,31/03/1966,Válido,36
36111,86,Suplente,RUI GUILHERME DA COSTA PEREIRA,RUI PEREIRA,M,07/05/1969,Válido,36
36999,241,Suplente,WANDACLEA  CORREA FIGUEIREDO,CLEA PROMOTER,F,02/04/1980,Válido,36
36555,275,Suplente,ANTONIO SOUZA ARACATI,ARACATI DOS MINISTÉRIO,M,27/08/1964,Válido,36
40517,43,Suplente,CARLA DIAS MIRANDA,CARLA DIAS,F,28/05/1983,Válido,40
40321,2823,Suplente,MICHELL MENDES DURANS DA SILVA,MICHELL DURANS,M,02/07/1979,Válido,40
40123,3474,Suplente,ANDRE LUIZ BARBOSA DA CUNHA,ANDRE CUNHA,M,04/06/1984,Válido,40
40033,160,Suplente,ANDERSON MACIEL NASCIMENTO,ANDERSON NEGUINHO,M,22/08/1976,Válido,40
40311,872,Suplente,REINALDO GOMES AQUINO,REINALDO SACOLA,M,30/10/1956,Válido,40
40299,152,Suplente,DIEGO AFONSO DA SILVA ASSUNÇÃO,DIEGO FORASTEIRO,M,30/09/1985,Válido,40
40634,164,Suplente,FRANCINEI SANTANA PEREIRA DE SENA,SENA,M,26/07/1968,Válido,40
40333,103,Suplente,EUDES DA SILVA TEIXEIRA,BISPO EUDES,M,19/08/1968,Válido,40
40026,39,Suplente,ROBERTA SOUZA DIAS,ROBERTA DIAS,F,26/10/1987,Válido,40
40404,17,Suplente,JAQUELINE RIBEIRO SOARES,JAQUELINE SOARES,F,05/12/1989,Válido,40
40444,114,Suplente,TRICIA ROSY ALMEIDA JAMIELNIASKI,TRICIA ALMEIDA,F,07/12/1969,Válido,40
40111,4417,Eleito,GLEISSON OLIVEIRA DA SILVA,GLEISSON OLIVEIRA,M,14/04/1981,Válido,40
40121,111,Suplente,EDSON ALVES RIBEIRO,EDSON RIBEIRO,M,25/11/1965,Válido,40
40100,392,Suplente,WALQUIRIA CRISTINA BATISTA ALVES BARBOSA,PROFESSORA WALQUIRIA ALVES,F,14/12/1971,Válido,40
40159,109,Suplente,WALBER WILLIAM COELHO COSTA,DR WALBER WILLIAM,M,21/02/1963,Válido,40
40369,226,Suplente,GECIAS MARTINS DA SILVA FILHO,GECIAS FILHO,M,12/07/1980,Válido,40
40140,196,Suplente,CARMEM CILENE DA COSTA PAULA,CARMEM PAULA,F,21/12/1973,Válido,40
40789,264,Suplente,INGRID DE SOUZA OLIVEIRA,INGRID OLIVEIRA,F,14/05/1991,Válido,40
40677,124,Suplente,LOURIVAL AFONSO DA SILVA  ALVES,PROFESSOR LOURIVAL AFONSO,M,25/03/1967,Válido,40
40889,61,Suplente,IRENE LIMA RODRIGUES,IRENE RODRIGUES,F,01/11/1965,Válido,40
40456,315,Suplente,GENALDO LEAO COSTA,GENALDO LEAO,M,24/05/1987,Válido,40
40227,2985,Suplente,MAIKENN EMANOEL SANTOS DE SOUZA,MAIKENN,M,13/08/1981,Válido,40
40567,290,Suplente,ALESSANDRA CELESTE SANTOS DA SILVA,ALESSANDRA SILVA,F,13/04/1974,Válido,40
40122,228,Suplente,PAULO SERGIO DE SOUZA MONTEIRO,SARGENTO SERGIO,M,05/11/1973,Válido,40
40400,146,Suplente,AURICELINO FERREIRA DA COSTA,CELIO FALCAO,M,21/07/1974,Válido,40
40001,198,Suplente,NOILTON DE SOUSA SILVA,JABUTI DO EXPLOSÃO,M,27/08/1982,Válido,40
40040,112,Suplente,CARLOS BENEDITO DA SILVA GONÇALVES,CARLOS BROWN,M,14/11/1964,Válido,40
40124,69,Suplente,LILAZIA MARIA PEREIRA MARTINS,LILA MARTINS,F,04/06/1968,Válido,40
40020,134,Suplente,MICHEL DOUGLAS DA CUNHA NASCIMENTO,MICHEL NASCIMENTO,M,29/03/1975,Válido,40
40222,4557,Eleito,FABIO JORGE CARVALHO DE SOUZA,FABIO SOUZA,M,10/03/1970,Válido,40
40800,150,Suplente,IAN CESAR RODRIGUES DA SILVA,CESAR HEL,M,14/03/1974,Válido,40
40012,513,Suplente,ALYSSON HENRIQUE SILVA DE MELO,ALYSSON MELO,M,20/12/1982,Válido,40
40153,141,Suplente,CACILDA DO SOCORRO SILVA MORAES,CASSIA MORAES,F,14/08/1974,Válido,40
40721,527,Suplente,WALGNER TARCISIO SANTIAGO CARDOSO,DR. TARCISIO,M,21/11/1962,Válido,40
40024,350,Suplente,JOAQUIM FRANCA LIMA DE MELO,FRANÇA,M,18/10/1951,Válido,40
40007,3579,Suplente,MARCIO RODRIGUES DOS SANTOS,MARCIO SANTOS,M,01/11/1979,Válido,40
40481,307,Suplente,SANDRA LUCIA GOUVEA DO ESPIRITO SANTO,SANDRA LUCIA,F,05/07/1968,Válido,40
40115,1152,Suplente,RAIMUNDO NONATO HUGHES FILHO,NONATO BOMBA,M,09/07/1970,Válido,40
40699,207,Suplente,PAULO ROBERTO GONCALVES MONTEIRO,PROFESSOR PAULO MONTEIRO,M,17/04/1955,Válido,40
40191,398,Suplente,NAHUM FERNANDES DA SILVA,CORONEL NAHUM,M,08/11/1959,Válido,40
40050,262,Suplente,ADENISON ARAUJO DOS SANTOS,ADENISON ARAUJO,M,29/08/1997,Válido,40
40149,7,Suplente,MARCIA CRISTINA DA SILVA SOUZA,MARCIA CRISTINA,F,03/06/1976,Válido,40
40322,105,Suplente,ROBERTA CRISTINA RODRIGUES DA SILVA,ROBERTA CRISTINA,F,07/09/1981,Válido,40
40000,224,Suplente,RODOLFO RONALDO NOBRE OLIVEIRA,RODOLFO,M,04/11/1984,Válido,40
40900,225,Suplente,JOSUE DE ALMEIDA MANGABEIRA,JOSUE MANGABEIRA,M,22/10/1995,Válido,40
40423,2054,Suplente,JOSE LUIS ELIAS DE ALMEIDA,PROFESSOR ELIAS,M,22/02/1957,Válido,40
14222,11,Suplente,ANDERSON SANTOS DE SOUZA,ANDERSON SANTOS,M,25/05/1973,Válido,14
14000,9493,Eleito,JOÃO PAULO ALBUQUERQUE COELHO,JOÃO COELHO,M,03/04/2000,Válido,14
14555,3624,Suplente,VALMIR ROBERTO TRINDADE VASCONCELOS,PASTOR VALMIR,M,28/06/1955,Válido,14
14055,92,Suplente,DAISE FARIAS DE SOUSA,DAISE SOUSA,F,19/06/1981,Válido,14
14444,585,Suplente,JOSÉ MEDEIROS BARROS NETO,NETO MEDEIROS,M,28/10/1981,Válido,14
14011,30,Suplente,JOSE LAWRENCE CAMARA COSTA,JOSÉ CÂMARA,M,24/09/1968,Válido,14
14567,53,Suplente,FRANCISCO SILVA MACHADO,FRAN MACHADO,M,08/11/1952,Válido,14
14611,1329,Suplente,VICTOR HUGO MOREIRA DA CUNHA JUNIOR,VICTOR CUNHA,M,19/10/1957,Válido,14
14113,467,Suplente,MARIA DE FATIMA FERREIRA SEABRA,PROFESSORA FATIMA,F,17/12/1954,Válido,14
14014,615,Suplente,IRAILDE NEVES FERREIRA GUEDES,DONA IRÁ,F,04/02/1959,Válido,14
14123,7857,Suplente,RILDO DE OLIVEIRA PESSOA,RILDO PESSOA,M,31/03/1969,Válido,14
14888,96,Suplente,KELLEN STEFANY VIANA VELOSO,STEFANY VELOSO,F,07/08/1990,Válido,14
14015,358,Suplente,ALZENIR DA SILVA NASCIMENTO,NIL NASCIMENTO,M,28/11/1971,Válido,14
14133,977,Suplente,GIDEON WINDSOR BUSH MIRANDA DA SILVA,GIDEON,M,17/03/1987,Válido,14
43876,148,Não eleito,ALISSON MACIEL DA SILVA NUNES,ALISSON NUNES,M,06/10/1995,Válido,43
43900,54,Não eleito,MARCO ANTONIO VIEIRA DA SILVA,MARQUINHO SEM CAMISA,M,20/11/1977,Válido,43
43123,4659,Não eleito,WILSON CORDEIRO ALBUQUERQUE NETO,WILSON NETO,M,28/07/1986,Válido,43
43000,116,Não eleito,ADENILSON DA SILVA DE ABREU,DENILSON SILVA,M,18/07/1986,Válido,43
43030,227,Não eleito,JOEL MATOS PEIXOTO,JOEL MATOS,M,01/01/1970,Válido,43
43043,101,Não eleito,FERNANDO DA CRUZ SILVA,FERNANDO CRUZ,M,23/01/1974,Válido,43
43012,291,Não eleito,ROMATHIZ DE BARROS MORAIS,ROMATHIZ MORAIS,M,12/01/1977,Válido,43
43222,710,Não eleito,JOAO MARIA LOPES RAMOS,JOHNNY DO BARREIRO,M,24/06/1966,Válido,43
43789,78,Não eleito,ANDRÉ FELIPE DA COSTA RODRIGUES,ANDRE DOUG,M,19/07/1986,Válido,43
43666,550,Não eleito,RAIMUNDO RONALDO DA SILVA,ROXO STRIKE,M,18/10/1969,Válido,43
43433,69,Não eleito,MARCIO ANTONIO RAPOSO RODRIGUES,MARCIO RODRIGUES DO PV,M,10/08/2001,Válido,43
43165,674,Não eleito,SIDINEI PAIVA RODRIGUES,SINO CHUTE CERTO,M,01/09/1965,Válido,43
43003,17,Não eleito,MARIA DA LUZ BORGE DIAS,MALU DIAS,F,26/06/1977,Válido,43
43668,349,Não eleito,ANTHONY SAUL PINHEIRO MAGALHAES,SAUL,M,18/07/1981,Válido,43
43234,35,Não eleito,NARA NUBIA SILVA SANTOS,NUBIA SANTOS,F,07/02/1973,Válido,43
43033,161,Não eleito,RITA DE CASSIA ATHAYDE DE OLIVEIRA,RITA ATHAYDE,F,11/11/1968,Válido,43
