numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
23222,45,Não eleito,SANDRA MARIA LEOCÁDIO DE MENEZES,PROFESSORA SANDRA LEOCÁDIO,F,07/04/1960,Válido,23
23496,85,Não eleito,JAQUELINE CARVALHO BRITO,JAQUELINE BRITO,F,11/01/1970,Válido,23
23259,24,Não eleito,MARIA EDENEIDE FERREIRA DO NASCIMENTO,PROFESSORA NEIDE,F,09/05/1966,Válido,23
23453,81,Não eleito,JOELMI MOTA DOS SANTOS,JOELMIR MOTA,M,08/06/1974,Válido,23
23023,108,Não eleito,ALBERTO DIAS CABRAL SOBRINHO,PROFESSOR BETÃO,M,02/07/1957,Válido,23
23662,22,Não eleito,RAIMUNDO NONATO DA SILVA DE SOUZA,PROFESSOR NONATO,M,12/08/1974,Válido,23
23444,772,Não eleito,ALYNELSON FARIAS PEREIRA,ENFERMEIRO ALYNELSON,M,08/11/1978,Válido,23
23000,142,Não eleito,RONIS GALÉ,RONIS DO SOCIAL,M,11/11/1986,Válido,23
23100,33,Não eleito,SUNARA PATRICIA DE ALMEIDA SOUZA,SUNARA CABELEIREIRA,F,30/06/1979,Válido,23
23366,49,Não eleito,ADRIELE DA PAZ TABOSA,ADRIELE PAZ,F,06/10/1996,Válido,23
23456,1458,Não eleito,EDIVAN ASSUNÇÃO DOS SANTOS,EDIVAN ASSUNÇÃO,M,28/01/1980,Válido,23
23888,150,Não eleito,EMERSON FERREIRA DUARTE,PROFESSOR EMERSON DUARTE,M,02/04/1983,Válido,23
23122,15,Não eleito,JOSÉ MAURO PAZ FÉLIX JUNIOR,MAURO FÉLIX,M,02/08/1981,Válido,23
23777,244,Não eleito,ANTÔNIO DA SILVA,ANTÔNIO PANTERA,M,02/05/1986,Válido,23
23007,85,Não eleito,MARCEL FELIPE LIMA DE SOUZA,MARCEL DEIVID,M,14/06/1984,Válido,23
23338,85,Não eleito,MANUEL ALVES DA SILVA,MANUEL ALVES,M,13/12/1971,Válido,23
23234,130,Não eleito,CATIANE BEZERRA FREITAS,CATIANE FREITAS,F,17/04/1974,Válido,23
23333,27,Não eleito,MARIA JOSÉ DA SILVA,MARIA DO CRUVIANA,F,06/01/1964,Válido,23
23123,63,Não eleito,STEPHANIE GRACIANO DE AGUIAR,STÉPHANIE AGUIAR,F,26/04/1984,Válido,23
23321,5,Não eleito,ROSILANE VIANA BIZERRA DA SILVA,ROSE VIANA,F,05/03/1972,Válido,23
25724,43,Não eleito,ROBERVAL GARCIA DE MENEZES,FUTRICA DO QUIBE,M,29/08/1960,Válido,25
25111,213,Não eleito,EMERSON LUCIANO DE OLIVEIRA CRUZ,EMERSON COM,M,21/10/1972,Válido,25
25144,16,Não eleito,SARA DA SILVA NASCIMENTO,ENFERMEIRA SARA,F,03/11/1986,Válido,25
25555,1002,Não eleito,JOSÉ ALCIONE ALMEIDA JUNIOR,JUNIOR ALMEIDA,M,11/01/1988,Válido,25
25255,187,Não eleito,JOSÉ IVALDO GUEDES DA SILVA CRUZ,JOÃO DE BARRO,M,13/10/1968,Válido,25
25333,134,Não eleito,CRISTIANO MORAES DA SILVA,CRISTIANO ELETRICISTA,M,13/03/1967,Válido,25
25543,34,Não eleito,ELIZABETH PEREIRA DE MELO,BETHE MELO,F,27/11/1959,Válido,25
25777,10,Não eleito,RAIMUNDO NONATO DOURADO,NEGÃO DO CIDADÃO,M,26/12/1978,Válido,25
25000,616,Não eleito,GABRIEL AUGUSTO FIGUEIREDO DIAS,GABRIEL DIAS,M,09/12/1990,Válido,25
25412,44,Não eleito,RONALDY DOUGLAS DE JESUS BARROS,PROFESSOR RONALDY,M,04/12/1971,Válido,25
25123,250,Não eleito,JOSÉ GERALDO GONÇALVES FRANCO,DECA AMIGÃO,M,14/11/1980,Válido,25
25250,132,Não eleito,HELEM REGINA COSTA BEZERRA,HELEM COSTA,F,03/06/1969,Válido,25
25222,43,Não eleito,ANDERSON DOUGLAS GUILHERME DE MORAES,ANDERSON MORAES,M,02/04/1985,Válido,25
25666,28,Não eleito,ANDRESSA KELLEN SALES,ANDRESSA SALES,F,15/06/1992,Válido,25
25444,19,Não eleito,LUANA CAMELO DE SOUSA,LUANA CAMELO,F,03/01/1989,Válido,25
25456,218,Não eleito,HELY DE DEUS LIMA FERREIRA,HELY DE DEUS,M,20/06/1957,Anulado sub judice,25
25999,161,Não eleito,SANDRA DE AMORIM GAMA,PROFESSORA SANDRA AMORIM,F,09/08/1974,Válido,25
25888,11,Não eleito,EDITE DE SOUZA SILVA,DONA EDITE COSTUREIRA,F,17/09/1949,Válido,25
25321,24,Não eleito,IVANETE PROCHNOW,IVANETE LOIRA DO VILA,F,27/05/1974,Válido,25
25798,7,Não eleito,CASSIA AMORIM DE LIMA,CASSIA AMORIM,F,13/04/1994,Válido,25
27131,29,Suplente,BENTO DE OLIVEIRA BRIGLIA,BENTO DO BASQUETE,M,20/11/1965,Válido,27
27333,204,Suplente,MARCELO MARIO SILVA PINTO,BAIANO,M,14/04/1971,Válido,27
27444,46,Suplente,MARIA EDNALVA DA SILVA FEITOSA,KONCHITA,F,19/11/1979,Válido,27
27174,568,Suplente,CARLA CRISTINA ROCHA,CARLA CRISTINA,F,04/06/1976,Válido,27
27234,15,Suplente,THAIS LIMA BARBOSA,THAIS LIMA ELIZOMAR,F,21/01/1997,Válido,27
27111,23,Suplente,ANTONIO MESQUITA SOUSA,MARCOS MARCODIESEL,M,24/11/1973,Válido,27
27007,446,Suplente,FARADILSON REIS DE MESQUITA,FARAH MESQUITA,M,12/11/1974,Válido,27
27222,77,Suplente,OSIAS VIANA SOUSA,ROCK CABELUDO,M,14/09/1986,Válido,27
27321,82,Suplente,TAIRANE OLIVEIRA MENDES,TAIRANE OLIVEIRA,F,31/12/1981,Válido,27
27555,49,Suplente,ERISVALDO DE OLIVEIRA SOUZA,ERISVALDO,M,17/05/1970,Válido,27
27789,889,Suplente,LINDOVAL SILVA DE MATOS,CAROÇO,M,18/11/1975,Válido,27
27456,51,Suplente,SILVESTRE CABRAL DA SILVA,SILVESTRE CABRAL,M,31/12/1977,Válido,27
27244,37,Suplente,RAIMUNDO NONATO DE ALMEIDA LEVI,NONATO DA SERRA DA MOÇA,M,23/03/1959,Válido,27
27777,2278,Eleito,JÚLIO CÉZAR MEDEIROS LIMA,JÚLIO CÉZAR,M,01/10/1978,Válido,27
27246,96,Suplente,ANTONIO SOARES DOS SANTOS,ANTONIO OLAVO,M,10/05/1980,Válido,27
27999,65,Suplente,MARCOS DAVID BELO DE ANDRADE,MARCOS DAVID,M,23/03/1965,Válido,27
27166,24,Suplente,MARIA DA SILVA,MARIA DA SILVA,F,27/10/1970,Válido,27
27123,908,Suplente,FRANCISCO KLEBER ALVES VALÕES,BEBA VALÕES,M,23/09/1978,Válido,27
27239,11,Suplente,MARIA DO AMPARO LIMA SOUSA,AMPARO,F,12/01/1969,Válido,27
27240,5,Suplente,LEODINEIA LUNIERE NOGUEIRA ARAUJO,LEODINEIA,F,09/07/1979,Válido,27
27000,1149,Suplente,MÁRCIO AGRA BELOTA,MARCINHO BELOTA,M,17/06/1982,Válido,27
27345,86,Suplente,ADONILTON DA CONCEIÇÃO,ADONILTON DA CONCEIÇÃO,M,14/05/1989,Válido,27
27457,25,Suplente,MAYKON BRUNO DA ROCHA AFONSO,MAYKON BRUNO,M,01/03/1981,Válido,27
27133,219,Suplente,REGINALDO DE SOUSA GÓS,CABEÇÃO DO GESSO,M,26/07/1977,Válido,27
27888,175,Suplente,ANTONIO MARCOS DE OLIVEIRA DA SILVA,MARQUINHOS DO POVO,M,02/03/1983,Válido,27
27013,7,Suplente,EILLEN RUTH KING FARIAS,RUTH FARIAS,F,19/03/1970,Válido,27
70074,0,Não eleito,RUBERVAL GALVAO DA SILVA,RUBERVAL GALVAO,M,06/09/1974,Válido,70
70192,53,Não eleito,ANTONIO WERBISON RIBEIRO DA SILVA,ANTONIO DO SAMU,M,04/12/1986,Válido,70
70000,13,Não eleito,CLEOMAR DA SILVA SANTOS,CLEOMAR SANTOS,M,23/08/1968,Válido,70
70177,11,Não eleito,KAMILLY MACEDO DE AZEVEDO,KAMILLY AZEVEDO,F,07/01/1999,Válido,70
70125,107,Não eleito,RAIMUNDO LIMA DA SILVA,RAIMUNDÃO,M,04/05/1960,Válido,70
70388,154,Não eleito,SELMA DOS REIS PEREIRA,SAMARA REIS,F,06/04/1975,Válido,70
70227,161,Não eleito,EVERALDO DA SILVA COSTA,EVERALDO SALAZAR,M,09/04/1974,Válido,70
70333,18,Não eleito,ZELINDA LAURA BRITO CANTANHEDE,LAURA CANTANHEDE,F,10/01/1963,Válido,70
70123,326,Não eleito,ROBSON NUNES SAMPAIO,ROBSON SAMPAIO,M,27/04/1968,Válido,70
70153,142,Não eleito,VALMIR DOS SANTOS,BAIANO DO VILA JARDIM,M,18/06/1985,Válido,70
70015,392,Não eleito,RAINEY OLIVEIRA DA SILVA,RAINEY,M,22/06/1973,Válido,70
70002,63,Não eleito,ALTEVIR GONÇALVES DE SOUZA,ALTEVIR GONÇALVES,M,19/10/1970,Válido,70
70888,53,Não eleito,ANTONIO CARLOS TAVARES DE SOUZA,PADRE ANTONIO ,M,10/06/1970,Válido,70
70101,10,Não eleito,HANDREZZA DE LIMA PINHO,HANDREZZA PINHO,F,06/07/1979,Válido,70
70156,5,Não eleito,RIVENILDO JOSE BRITO SOBRINHO,NIL BRITO,M,02/10/1970,Válido,70
70007,39,Não eleito,ANA CLAUDIA PAULINO ANDRADE,ANA CLAUDIA,F,25/06/1970,Válido,70
