numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
70133,240,,MILENE SOUZA DE LIMA,MILENE SOUZA,F,07/07/1973,Válido,70
70100,3018,,MAURO GOMES DE SOUZA,MAURO ANIMALESCO,M,28/12/1964,Válido,70
70020,342,,INGRID ALVES DE MENDONCA DE OLIVEIRA,INGRID MENDONCA,F,22/10/1994,Válido,70
70121,1341,,ELIANA NASCIMENTO DE SOUZA GUEDES,MERENDEIRA ELIANA GUEDES,F,05/10/1976,Válido,70
70789,435,,FABIO ARAUJO DO NASCIMENTO,FABIO NASCIMENTO,M,18/05/1980,Válido,70
70999,1137,,EDINETH RAYANA RODRIGUES PINHO,RAYANA PINHO DO BAZAR,F,07/11/1991,Válido,70
70112,434,,JEDRAEL VERISSIMO DA SILVA,PASTOR JEDRAEL,M,10/10/1980,Válido,70
70654,697,,CHEINE ARAUJO PEREIRA,CHEINE ARAUJO,M,20/09/1978,Válido,70
70987,426,,CLEONICE FEITOSA PEREIRA,DONA CLEO,F,12/05/1953,Válido,70
70333,1205,,WILL ROBSON FONTES GOIABEIRA,ROBSON GOIABEIRA,M,02/12/1982,Válido,70
70123,5148,,DAVID VALENTE REIS,DAVID REIS,M,09/06/1978,Válido,70
70070,3965,,CARLOS ALBERTO BRITO DAVILA,PAI AMADO,M,02/11/1979,Válido,70
70000,4566,,ALONSO OLIVEIRA DE SOUZA,ALONSO OLIVEIRA,M,28/11/1961,Válido,70
70550,183,,SUZANA FARIAS BARRETO,SUZANA BARRETO,F,06/05/1968,Válido,70
70377,152,,ERIVAN GOMES CABRAL,ERIVAN CABRAL,M,31/07/1969,Válido,70
70370,66,,JOSE ERALDO AMORIM MUNIZ,ERALDO MUNIZ,M,18/08/1963,Válido,70
70222,1278,,JUCINARA OLIVEIRA DA SILVA RODRIGUES,ENFERMEIRA JUCINARA,F,19/03/1969,Válido,70
70140,614,,JOAO CLAUDIO NOBRE DA SILVA,JC NOBRE,M,15/03/1979,Válido,70
70470,6,,SUELEN VAN ZELLER ALBUQUERQUE SANTOS,SUELEN SANTOS,F,05/12/1981,Válido,70
70477,2379,,RONALDO BARROSO TABOSA DOS REIS,RONALDO TABOSA,M,22/05/1967,Válido,70
70777,1215,,GLAUBER MARCOS CAVALCANTE DUARTE,MARCOS CAVALCANTE,M,01/09/1978,Válido,70
70800,1705,,WILLIAMS DOS SANTOS VIANA,WILLIAMS VIANA,M,15/11/1976,Válido,70
70193,355,,ROBSON DE OLIVEIRA FALCAO CESAR,MAJOR FALCAO,M,08/11/1974,Válido,70
70200,658,,PRISCILA DAYANE SOUSA DA SILVA,PRISCILA DA ACASOTA,F,03/01/1990,Válido,70
70088,1843,,WEINER COELHO BARBOSA,WEINER BARBOSA,M,19/03/1979,Válido,70
70122,1005,,DENIS ALMEIDA DOS SANTOS,DR DENIS,M,19/12/1968,Válido,70
70500,899,,ANA MARIA NASCIMENTO DE OLIVEIRA,ANINHA NASCIMENTO,F,14/04/1956,Válido,70
20010,1564,,MAURO SERGIO DE ALMEIDA BRAGA,MAURO MOTO TÁXI,M,29/04/1973,Válido,20
20456,1130,,ALDRY LESTER XAVIER LAGES,BOB LESTER,M,11/12/1971,Válido,20
20234,2871,,ELIELZA DE LIMA MAIA BASTOS,DRA ELIELZA BASTOS,F,18/05/1973,Válido,20
20448,1853,,MARCOS LIMA DA CUNHA,MARCOS LIMA CONSELHEIRO,M,07/02/1981,Válido,20
20003,2407,,ALVANACY RABELO BARBOSA,VANDA BARBOSA,F,05/12/1961,Válido,20
20005,523,,ELENILSON DO NASCIMENTO OLIVEIRA,ELENILSON OLIVEIRA O DEFENSOR,M,28/06/1980,Válido,20
20711,1766,,GERALDO RIBEIRO DA SILVA JUNIOR,JÚNIOR RIBEIRO,M,30/03/1966,Válido,20
20022,246,,RAIMUNDO ALVES MENDES,BODE CEARÁ,M,25/06/1966,Válido,20
20369,2823,,DAVID FERNANDES DOS SANTOS,DAVID FERNANDES,M,09/06/1985,Válido,20
20126,208,,VALDEMAR ALVES DOS SANTOS,VALDEMAR ALVES,M,30/03/1984,Válido,20
20633,611,,ABEL DE FRANÇA PEDRAÇA FILHO,PASTOR ABEL PEDRAÇA,M,23/04/1958,Válido,20
20890,167,,IOMAR SILVA DO NASCIMENTO,IOMAR NASCIMENTO,M,10/07/1962,Válido,20
20253,136,,DALLAS NEVES MORAES,DALLAS MORAES,F,25/12/1983,Válido,20
20550,726,,MAGNO SANCHO DE FIGUEIREDO,MAGNO SANCHO,M,06/09/1974,Válido,20
20852,87,,SULAMITA SOUZA SILVA TAVARES,SULAMITA,F,30/08/1966,Válido,20
20111,2754,,WANDERSON MENDES FERREIRA,WANDERSON ROBINHO,M,15/12/1990,Válido,20
20077,134,,DENILSON BARBOSA DIAS,GG DA MANGARATAIA,M,22/12/1974,Válido,20
20222,4371,,NATHALIA RACHEL SILVA NASCIMENTO,NATH NASCIMENTO,F,01/04/1988,Válido,20
20120,1059,,JUVENCIO NUNES FILHO,JUVÊNCIO NUNES,M,12/09/1967,Válido,20
20144,458,,GIRLÂNDIA DA SILVA BATISTA,GIRLÂNDIA BATISTA,F,02/10/1976,Válido,20
20000,5031,,DANIEL AMARAL DE VASCONCELOS,DR DANIEL VASCONCELOS,M,26/05/1974,Válido,20
20024,605,,MAURICIO CAVALCANTE COSTA,MAUMAU DO BRAGA MENDES,M,22/04/1988,Válido,20
20676,514,,DAMIANA DE SOUZA COSTA,PROFESSORA DAMIANA,F,29/09/1973,Válido,20
20049,342,,SULLIVAN SANTOS,SULLIVAN DO ALTERNATIVO,M,07/02/1983,Válido,20
20100,487,,MARCOS ANTONIO DE QUEIROZ,PROF MARCOS QUEIROZ,M,14/03/1968,Válido,20
20134,1595,,JOSE LINDOMAR DE SOUZA PAULO,DEDÉ PAULO,M,26/06/1972,Válido,20
20220,12,,JESSICA VANESSA SOUZA DA SILVA,HANNA,F,29/12/1992,Válido,20
20274,367,,IZABEL SANTAREM BARROSO,IZABEL BARROSO,F,07/09/1974,Válido,20
20999,1214,,FRANCISCO ANDERSON ARAUJO DO AMARAL,CHIQUINHO AMARAL,M,23/06/1982,Válido,20
20007,734,,JOAO BATISTA DA COSTA PAULA,JOÃO BITHY,M,05/06/1977,Válido,20
20013,139,,EDILENE COELHO PERES PINTO,ENFERMEIRA EDILENE KOKAMA,F,13/06/1964,Válido,20
20118,213,,FABIA ELANE NASCIMENTO GUIMARAES,FÁBIA GUIMARÃES,F,08/08/1975,Válido,20
20540,1699,,EDILSON DE SOUZA MACEDO,EDILSON RHASILEY,M,31/01/1981,Válido,20
20555,4666,,CAIO ANDRE PINHEIRO DE OLIVEIRA,CAIO ANDRÉ,M,26/05/1979,Válido,20
20444,1931,,JANUARIO FRANCISCO ROCHA,JANUÁRIO ROCHA,M,10/08/1956,Válido,20
20506,2422,,FLAVIO TADEU TOMAS DE ARAUJO,FLAVINHO ARAÚJO,M,25/12/1984,Válido,20
20135,184,,GERSON PESSOA DOS SANTOS,GERSON SANTOS,M,24/12/1964,Válido,20
20008,458,,NARA JOAQUINA MARQUES MENDES,NARA DE TAL,F,11/09/1987,Válido,20
20017,117,,REGINALDO JOSE QUEIROZ DE SOUZA,ENGENHEIRO REGINALDO,M,07/11/1977,Válido,20
20123,2973,,EZEQUIAS NASCIMENTO DOS SANTOS,DR MIKE,M,10/12/1975,Válido,20
20324,1004,,RONALDO ALVES OLIVEIRA,RONALDINHO TARUMÃ,M,09/06/1968,Válido,20
20888,4401,,ALLAN CAMPELO DA SILVA,ALLAN,M,29/04/1971,Válido,20
20009,1641,,JOSE IRAN FIGUEIREDO DE LIMA,IRAN DAS COMUNIDADES,M,01/02/1973,Válido,20
20655,433,,EVANDRO PADILHA BARROSO,DR EVANDRO,M,06/10/1957,Válido,20
20333,1277,,ALBERTO D'ALMEIDA COELHO,ALBERTO D'ALMEIDA,M,03/11/1976,Válido,20
20644,1051,,HUGO LINCOLN DA COSTA BACELAR,HUGO BACELAR,M,29/06/1996,Válido,20
20020,459,,JACQUELINE SIQUEIRA SURIADAKIS,JACQUELINE SURIADAKIS,F,20/12/1980,Válido,20
20629,504,,WENDELL MOREIRA DOS SANTOS,WENDELL SANTOS,M,28/01/1979,Válido,20
20651,2984,,FRANK ABILIO ANDRADE DE SOUZA,PR FRANK ABÍLIO,M,18/10/1975,Válido,20
20789,4885,,RODRIGO GUEDES OLIVEIRA DE ARAUJO,RODRIGO GUEDES,M,17/12/1985,Válido,20
20001,2451,,JOAO MENEZES DOS SANTOS,CONSELHEIRO JOHNNY MENEZES,M,08/10/1968,Válido,20
20133,2292,,RONAIB CARDOSO DA SILVA,NEY JÚNIOR,M,28/09/1976,Válido,20
20021,217,,JAILENE COELHO DA SILVA,JAILENE SILVA,F,01/02/1998,Válido,20
20778,494,,MATEUS RIBEIRO DE JESUS,MATEUSINHO SEU AMIGO,M,09/02/2002,Válido,20
20023,95,,DELEON ALVES RODRIGUES,DELEON RODRIGUES,M,12/02/1984,Válido,20
20345,320,,BENJAMIN DE ANDRADE BERNARDINO,ANDRADE DO ESPECIAL,M,22/03/1962,Válido,20
20180,4131,,DEBORA CRISTINA PEREIRA MAFRA,DELEGADA DÉBORA MAFRA,F,07/10/1969,Válido,20
20002,207,,LAURA LYS RODRIGUES BARBOSA,LAURA LYS,F,15/06/1982,Válido,20
20116,423,,SIMONE CABRAL VALENTE GONCALVES,SIMONE CABRAL,F,01/06/1975,Válido,20
17555,800,,JOSÉ MARIO FROTA MOREIRA,MARIO FROTA,M,22/02/1943,Válido,17
17770,562,,ROGÉRIO MENDES FERNANDES,SARGENTO ROGÉRIO,M,07/03/1982,Válido,17
17017,1602,,NILSON HIROSHI KANEHIRA SATO,NILSON SATO,M,28/01/1968,Válido,17
17029,22,,CLAUDIA DANIELI VIEGAS DOS REIS,VIEGAS,F,29/05/1984,Válido,17
17789,327,,RAMON PEDROSA FERREIRA,RAMON PEDROSA,M,21/02/1999,Válido,17
17131,9,,MIRIAN CORREIA TAVARES,MIRIAN TAVARES,F,17/12/1982,Válido,17
17013,269,,ROSANA APARECIDA BENTES DE OLIVEIRA DE SOUZA,ROSANA OLIVEIRA,F,26/06/1974,Válido,17
17113,317,,ERICO BEZERRA DA FONSECA,FONSECA,M,05/10/1961,Válido,17
17141,601,,CARLOS ANDRE COLARES FERREIRA,CABO COLARES,M,04/07/1983,Válido,17
17122,91,,VALDEISA FREITAS DE FIGUEIREDO,VALDEISA DE FIGUEIREDO,F,11/09/1972,Válido,17
17153,7,,RAQUEL DE FATIMA VERAS FERNANDES,RAQUEL FERNANDES,F,15/10/1983,Válido,17
17288,441,,ALMIR NUNES DA COSTA,ALMIR NUNES,M,15/05/1967,Válido,17
17171,73,,ROSEMI FERREIRA DA SILVA,ROSEMI FERREIRA,F,11/03/1967,Válido,17
17667,2179,,HUDSON ALMEIDA JORGE,HUDSON JORGE,M,22/11/1980,Válido,17
17010,83,,JOHN KAROL SOBRINHO DOS SANTOS,JOHN KAROL,M,20/11/1982,Válido,17
17617,968,,EDIVAN VIEIRA DE OLIVEIRA,CAPELÃO EDIVAN VIEIRA,M,25/07/1974,Válido,17
17190,215,,PAULO MOISÉS VIEIRA DOS SANTOS,PAULO VIEIRA,M,01/04/1983,Válido,17
17100,618,,LINDOMAR LIMA DE SOUZA,DR LINDOMAR LIMA,M,02/06/1982,Válido,17
17333,159,,EREMITA OLIVEIRA DA SILVA,EREMITA OLIVEIRA,F,18/09/1957,Válido,17
17023,35,,KEITEANNE TELES DE SOUZA,KEITE TELES,F,23/02/1984,Válido,17
17212,519,,PAULO ROBERTO DE SOUSA CARNEIRO,PAULO ROBERTO CARNEIRO,M,25/06/1983,Válido,17
17666,568,,PEDRO CAMILO GOMES DE VASCONCELOS DIAS,CAMILO DO PIT GAMENESS,M,11/05/1970,Válido,17
17077,224,,SERGIO LEONIDAS FERNANDES PINHEIRO,SERGIO LEONIDAS,M,07/10/1961,Válido,17
17651,428,,HELCIO PINHEIRO DE SOUZA,HELCIO SOUZA,M,27/11/1977,Válido,17
17003,501,,GILMAR DE LIMA AMBROSIO,GILMAR DA CIRANDA,M,18/06/1962,Válido,17
17456,744,,ELIAS SOUZA DE CARVALHO,ELIAS CARVALHO,M,10/07/1997,Válido,17
17321,2006,,JADNA DOS SANTOS BARROS,TC JADNA BARROS,F,17/04/1974,Válido,17
17234,162,,FRANCISCO DA SILVA ARAUJO,CHICO ARAUJO,M,27/05/1974,Válido,17
17170,447,,GILVAN PEREIRA DACIO,DR GILVAN DACIO,M,08/03/1977,Válido,17
17677,673,,CARLOS GONZAGA NUNES RIBEIRO,CARLOS GONZAGA,M,01/12/1963,Válido,17
17000,1795,,FÁBIO DE OLIVEIRA HUSS,MAJOR FABIO HUSS,M,02/07/1980,Válido,17
17070,158,,MAICON XAVIER DA SILVA ROSA,SARGENTO XAVIER,M,14/09/1982,Válido,17
17001,31,,JOÃO OCTÁVIO BELFORT DOS SANTOS BASTOS,JOÃO BELFORT,M,23/07/1964,Válido,17
17181,148,,FRANCISCO GOUVEA VIANA,FRANCISCO VIANA TATATY,M,02/06/1981,Válido,17
17771,325,,CELSO ANTONIO DA SILVEIRA,DR CELSO SILVEIRA,M,13/06/1961,Válido,17
17147,214,,JOSE DAMASCENO MENDES,DONIZETE DA VOZ,M,01/05/1974,Válido,17
17123,4859,,EVERTON ASSIS DOS SANTOS,EVERTON ASSIS,M,22/06/1974,Válido,17
17710,120,,LUCIANO COIMBRA DE OLIVEIRA,LUCIANO COIMBRA,M,03/04/1978,Válido,17
17777,1963,,LILIANE ARAÚJO DE ALMEIDA,LILIANE ARAÚJO,F,15/06/1982,Válido,17
17007,318,,GIOVANNA SOUSA E SILVA,GIOVANNA SOUSA,F,14/10/1998,Válido,17
17890,833,,MARCIA LEILA GAMA ARAUJO,MARCIA GAMA,F,27/05/1980,Válido,17
17187,49,,PRISCILA ASSUNÇÃO PAVESI,PRISCILA PAVESI,F,05/06/1983,Válido,17
17778,136,,ELIEZIO ALENCAR DE CASTRO,ELIEZIO CASTRO,M,13/06/1980,Válido,17
17021,89,,JACO MENEZES FERNANDES,JACO FERNANDES,M,21/01/1969,Válido,17
17700,621,,PETER SCHMIDT,CORONEL PETER,M,06/09/1965,Válido,17
17987,108,,OBEDE DO NASCIMENTO MOTA,OBEDE MOTA,M,20/09/1982,Válido,17
17177,225,,SEBASTIÃO CARLOS FERREIRA MAQUINÉ,CARLINHOS MAQUINÉ,M,29/03/1974,Válido,17
17111,4383,,DIEGO ROBERTO AFONSO,DIEGO AFONSO,M,29/05/1984,Válido,17
17557,151,,JOCILEIDE DE SOUZA PEREIRA,JUCY SOUZA,F,02/11/1965,Válido,17
17222,463,,FRANCISCO DAS CHAGAS COLARES VIGA,FRANCISCO VIGA,M,27/06/1968,Válido,17
17999,788,,ALAN DANGELO PINHEIRO,PROF ALAN PINHEIRO,M,23/01/1973,Válido,17
17012,161,,ALESSANDRO VIEIRA CARDOSO,ALEX CARDOSO,M,15/06/1974,Válido,17
17888,189,,CÉSAR AUGUSTO BARROSO DE ALBUQUERQUE,CESINHA DA AUTO ESCOLA,M,15/06/1968,Válido,17
17707,281,,IGLEISON ALVES CRISOSTOMO,TIO IGLÊ,M,13/08/1972,Válido,17
17380,119,,ANNE MARIE BATISTA NOGUEIRA,ANNE MARIE,F,03/09/1983,Válido,17
17133,373,,CESAR THIAGO QUARA RODRIGUES,THIAGO QUARA,M,19/01/1987,Válido,17
17038,398,,JÚLIO NUNES BEZERRA,JULIO NUNES,M,20/02/1982,Válido,17
17005,300,,MONICA RODRIGUES VANZIN,MONICA VANZIN,F,02/09/1979,Válido,17
17773,375,,IZABEL DE FATIMA BARBOSA,DONA BEL CAVALO DE AÇO VEICULO,F,04/11/1966,Válido,17
17517,1457,,JULIANA GONCALVES DE SOUZA ALEIXO,JULIANA ALEIXO,F,01/12/1983,Válido,17
17567,679,,JADER HELKER PINTO,JADER HELKER,M,26/06/1970,Válido,17
17447,109,,NATALIA FREITAS DE ARAUJO,PROFESSORA NATALIA FREITAS,F,04/01/1987,Válido,17
40040,351,,JAILSON SOUSA SILVA,CAIO DA COMUNIDADE,M,05/12/1971,Válido,40
40222,946,,CARLOS RENÊ DE SOUZA FERNANDES,CARLOS PORTTA,M,10/09/1978,Válido,40
40858,52,,ALEXANDER DOUGLAS CUNHA DE QUEIROZ,ALEXANDER QUEIROZ,M,10/09/1981,Válido,40
40376,180,,CLODOALDO DIAS DA SILVA,MESTRE CLODOALDO,M,02/08/1970,Válido,40
40777,2061,,VIVIANE PEREIRA DA SILVA LAGO LIMA,VIVIANE LIMA,F,16/03/1980,Válido,40
40022,362,,MATHEUS DE CASTRO FRANCO,MATHEUS CASTRO,M,03/08/1999,Válido,40
40326,122,,ANTÔNIO CARLOS PEREIRA DE SOUZA,CARLÃO,M,27/05/1976,Válido,40
40440,129,,JOSÉ ALBERTO SOUZA DA SILVA,BETO DO MORRO,M,07/10/1964,Válido,40
40456,492,,MARCELO AGRA BELOTA,MARCELO BELOTA,M,10/10/1978,Válido,40
40515,194,,THAYS HAYANE ALVES FERREIRA,THAYS HAYANE,F,09/06/1995,Válido,40
40555,884,,FELIPE OLIVEIRA CURY DIAS,FELIPE CURY,M,20/02/1987,Válido,40
40567,234,,CELSO MOTA REZENDE,CELSO COLORAL,M,08/07/1972,Válido,40
40940,675,,ADRIANO FELIX BARBOSA,ADRIANO FELIX,M,03/03/1983,Válido,40
40663,662,,LÚCIO GLÁUCIO MENDONÇA DE ALMEIDA,GLÁUCIO MENDONÇA,M,06/07/1972,Válido,40
40014,663,,RAIMUNDO NONATO NEVES SOARES,DINHO,M,04/06/1978,Válido,40
40100,90,,JOSIANE E SILVA PASSOS,JÔ DO RESIDENCIAL VIVER MELHOR,F,26/09/1981,Válido,40
40129,257,,VANESSA OLIVEIRA VIANA,ASSIST SOCIAL VANESSA VIANA,F,09/07/1983,Válido,40
40666,279,,LEIVSON LUIZ LOPES DA SILVA,LEIVSON LUIZ,M,06/06/1985,Válido,40
40414,145,,DANYELLA MEDEIROS PEREIRA DA SILVA,DANY SILVA,F,10/06/1981,Válido,40
40651,1155,,RAUL LIMA DE MIRANDA NETO,RAUL DA RECICLAGEM,M,19/09/1970,Válido,40
40331,176,,RELLE DOS SANTOS NAVEGANTE,RELLE NAVEGANTE,M,27/09/1977,Válido,40
40369,870,,CHRISTIAN ROCHA DA COSTA,CHRISTIAN ROCHA,M,15/06/1980,Válido,40
40640,172,,RAIMUNDO NONATO BRITO DE VASCONCELOS,RAIMUNDO VASCONCELOS,M,07/09/1966,Válido,40
40000,653,,JÚNIOR CESAR BRASIL DE MORAES,JÚNIOR BRASIL,M,24/08/1975,Válido,40
40003,471,,RODRIGO BARBOSA FROES,PROF RODRIGO FROES,M,15/08/1988,Válido,40
40300,36,,MARIA SOLANGE DE SOUZA QUEIROZ,SOLANGE QUEIROZ,F,27/01/1959,Válido,40
40700,562,,MARCELO DE ARAÚJO LIMA,MARCELO ARAÚJO,M,29/10/1979,Válido,40
40400,800,,RAIMUNDO NONATO DE FRANÇA FONSECA,PROFESSOR NONATO,M,18/10/1970,Válido,40
40656,209,,AURÉLIO MONTEIRO RIBEIRO,AURÉLIO DO VITORIA REGIA,M,02/07/1978,Válido,40
40144,107,,TALITA PEREIRA BRITO AMARAL,PROFESSORA TALITA BRITO,F,01/11/1993,Válido,40
40001,2166,,ALI ASSI,PROFESSOR ALI ASSI,M,26/01/1977,Válido,40
40010,1149,,CRISTIANE JEAN BALIEIRO,CRISTIANE BALIEIRO,F,25/07/1981,Válido,40
40999,535,,FRANCISCO MESSIAS SERAPIÃO DE OLIVEIRA,PROFESSOR SERAPIÃO,M,28/12/1958,Válido,40
40004,433,,MARCO ANTONIO SAHDO MONTEIRO,MARCO SAHDO,M,29/06/1972,Válido,40
40500,1993,,JOAQUIM FELIPE GUIMARÃES GOMES,JOAQUIM FELIPE,M,09/06/1993,Válido,40
40888,1082,,RUBENS JOÃO SARMANHO DA COSTA LIMA E SILVA,JOÃO SARMANHO PROTETOR,M,17/04/1986,Válido,40
40140,1205,,FERNANDO VIANA FEITOSA,FERNANDO FEITOSA,M,05/04/1978,Válido,40
40345,527,,PAOLA MICHELLE OLIVEIRA SANTOS,PAOLA OLIVEIRA,F,12/07/1980,Válido,40
40377,265,,LUZIANE CRISTINA ARCANJO MORIZ,PROFESSORA LUZIANE,F,15/11/1980,Válido,40
40521,83,,JOCIREIDE DOS SANTOS SENA,JUCY SENA,F,07/04/1976,Válido,40
40789,302,,MÁRCIA REBECA SILVA DE OLIVEIRA,MÁRCIA REBECA,F,16/04/1984,Válido,40
40633,304,,FRANCISCO LUCIANO DOS SANTOS VIEIRA,LUCIANO VIEIRA,M,26/01/1985,Válido,40
40380,105,,LUIZ OLACY FERREIRA GASPAR,LUIZ GASPAR,M,26/04/1970,Válido,40
40448,519,,HUDSON QUEIROZ DE MEDEIROS,HUDSON QUEIROZ,M,08/10/1992,Válido,40
40475,279,,JOSÉ ADILSON NUNES BEZERRA,ADILSON BEZERRA,M,02/03/1975,Válido,40
40852,526,,LÚCIO MARCOS AZEVEDO CORREA,LÚCIO MARCOS,M,29/03/1980,Válido,40
40092,63,,THAMIRES STHEFANES SOARES BEZERRA,TAMY MISS DA QUEBRADA,F,27/11/1999,Válido,40
40240,89,,TEREZINHA PALHETA FERREIRA,TEREZINHA PALLHETA,F,10/05/1972,Válido,40
40015,721,,FRANCISCO CÉLIO DA COSTA,CÉLIO COSTA,M,27/02/1975,Válido,40
40333,276,,RAIMUNDO NONATO NASCIMENTO DE ANDRADE,PALHAÇO LERO LERO,M,01/11/1975,Válido,40
40622,21,,GILLENE BARROS ARAÚJO REIS,LENE BARROS,F,03/01/1977,Válido,40
40667,255,,ELIANA DE OLIVEIRA,PROFESSORA ELIANA,F,06/06/1967,Válido,40
40045,48,,CAROLINA NASCIMENTO BEZERRA,CAROLINA BEZERRA,F,01/06/1979,Válido,40
40090,343,,JEICIANE CABRAL PRAIA,JEICIANE PRAIA,F,29/11/1981,Válido,40
40321,116,,ERLAN ALVES DA SILVA MORAES,ERLAN SILVA,M,02/07/1980,Válido,40
40444,1389,,JAMES DE CARVALHO FIGUEIREDO,JAMES FIGUEIREDO,M,17/05/1960,Válido,40
40223,1413,,ALBERTO REIS DE LIMA CUNHA,ALBERTO REIS,M,06/01/1966,Válido,40
40122,91,,ADNERYSON MOREIRA DO NASCIMENTO,PROFESSOR MOREIRA,M,25/10/1971,Válido,40
40007,376,,ANÍSIO FELIPE RODRIGUES,PROFESSOR ANÍSIO FELIPE,M,16/03/1971,Válido,40
40033,149,,RODOLFO ALMEIDA DE SOUZA,RODOLFO ALMEIDA,M,20/01/1986,Válido,40
40070,182,,IEDA SANTOS CARDOSO,DRA IÊDA CARDOSO,F,17/11/1968,Válido,40
40111,5806,,MARCELO AUGUSTO DA EIRA CORRÊA,MARCELO SERAFIM,M,09/01/1977,Válido,40
55545,45,,JONATHAS VINHOTE RIBEIRO,JONAS RIBEIRO,M,19/06/1986,Válido,55
55500,447,,WILTON LUIS SENA DE LIRA,WILTON LIRA,M,16/01/1961,Válido,55
55245,60,,MARCIA REGINA MENDONCA PINTO,MARCIA MENDONCA,F,17/02/1977,Válido,55
55891,38,,LEDA BARATA SOUSA,LEDA BARATA,F,19/07/1981,Válido,55
55144,108,,ADILMARA RAPOSO MOURA,SUBTENENTE ADILMARA,F,09/12/1974,Válido,55
55612,73,,ALESSANDRO RODRIGO JORDÃO DE SOUZA,ALESSANDRO JORDÃO,M,18/05/1987,Válido,55
55789,178,,KATIA PEREIRA DE OLIVEIRA,KATIA OLIVEIRA,F,12/07/1986,Válido,55
55535,581,,VALTEMAR FEITOZA DE MENEZES,MENEZES DO ARMANDO MENDES,M,25/08/1968,Válido,55
55123,160,,JAIR DOS SANTOS NERY,JAIR NERY,M,23/12/1970,Válido,55
55444,348,,ADIL ALVES PINTO,CORONEL ADIL,M,15/02/1968,Válido,55
55234,114,,EREUNILCE DA COSTA CORDEIRO,NILCE COSTA,F,06/02/1978,Válido,55
55437,70,,CARLOS ALBERTO DE LIMA SOUZA,CARLOS ALBERTO,M,18/08/1966,Válido,55
55555,1129,,WILSON DOS SANTOS MARQUES FILHO,CORONEL WILSON,M,25/12/1968,Válido,55
55777,341,,MATHEUS RENAN MARTINS SOUSA,MATHEUS RENAN,M,07/09/1993,Válido,55
55333,90,,NELCINDO MARTINS DA CUNHA,JHOL DA CHAVE,M,04/05/1964,Válido,55
55855,253,,CARLOS ALBERTO MENDONÇA MAGALHÃES,CARLOS MAGALHÃES,M,29/05/1979,Válido,55
50100,1373,,JEVALDO DA SILVA,PROFESSOR JEVALDO,M,20/01/1983,Válido,50
50600,84,,DANIELA MASSULO DA SILVA,DANIELA MASSULO,F,16/06/1999,Válido,50
50200,420,,HERBERT AMAZONAS MASSULO,HERBERT AMAZONAS,M,16/10/1960,Válido,50
50050,125,,RICARDO SOUZA DA SILVA,PROFESSOR RICARDO SOUZA,M,27/04/1979,Válido,50
50123,7662,,MICHELLE BARBOSA ANDREWS,MICHELLE DA BANCADA COLETIVA,F,19/09/1984,Válido,50
35333,104,,ERISON PEREIRA DA SILVA,ERISON PEREIRA PARAZINHO,M,16/08/1988,Válido,35
35611,32,,REJANE DAS CHAGAS GOES,CB REJANE,F,01/01/1980,Válido,35
35600,861,,SIDINEI TAVARES DE SOUZA,SIDNEY SOUZA,M,23/01/1985,Válido,35
35555,560,,PRISSILA CORREA DE MELO,PRISSILA MELO,F,30/01/1978,Válido,35
35013,153,,RAINIELE FORTES DA SILVA,RAINIELE FORTES,M,10/03/1979,Válido,35
35092,90,,GIVALDO FELIZARDO DE SOUSA,GIL FELIZARDO,M,15/05/1977,Válido,35
35190,1,,KETLEN BORGES OLIVEIRA,KETLEN OLIVEIRA,F,26/10/1996,Válido,35
35470,41,,JARIMAR PEIXOTO DOS SANTOS,GERIMAR DOS SANTOS,M,03/03/1974,Válido,35
35400,144,,FLAVIO RAFAEL GONÇALVES DE SOUSA,FLÁVIO RAFAEL,M,15/02/1996,Válido,35
35570,93,,FRANK GOMES DA SILVA,FRANK GOMES,M,25/01/1992,Válido,35
35101,365,,RAIMUNDO NONATO PEREIRA DE SOUZA,NONATO SOUZA,M,06/08/1967,Válido,35
35007,203,,ZELMAR PINHEIRO DE ANDRADE,ZELMAR PINHEIRO,M,18/11/1966,Válido,35
35200,262,,ELIVALDO MARTINS RODRIGUES,PASTOR ELIVALDO MARTINS,M,12/09/1974,Válido,35
35010,137,,LEANDRO BEZERRA CORREA,LEANDRO CATATAU,M,01/05/1966,Válido,35
35121,391,,CLAUDEMIR BEZERRA GOMES,GAGUINHO DA COMPENSA,M,21/02/1990,Válido,35
35924,13,,INGRID BEZERRA FEITOSA,INGRID BEZERRA,F,19/07/1999,Válido,35
35356,225,,DENILTON NOGUEIRA BENTES,LOURO DICAPRIO,M,08/10/1973,Válido,35
35800,89,,HELTON CALDERARO CAMPOS,HELTON CALDERARO,M,03/09/1982,Válido,35
35221,241,,JOSE NATANAILSON MELLO DA SILVA,NATAN SILVA,M,21/05/1970,Válido,35
35284,26,,JHENY PAOMA TROVAO GRANA,JHENY TROVAO,F,28/04/1994,Válido,35
35778,280,,RAIMUNDO LIMA,RAI DO COLISEU,M,07/10/1977,Válido,35
35316,162,,RICARDO MEDEIROS SALES,RICARDO MEDEIROS,M,18/11/1984,Válido,35
35500,219,,MOISES HUDSON MENDES DA SILVA,BOMBEIRO HUDSON,M,02/07/1978,Válido,35
35777,119,,JOAO DANTAS PANTOJA JUNIOR,JOAO JUNIOR,M,18/06/1988,Válido,35
