numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
33001,342,Suplente,MARILEUDE SOUSA DE CARVALHO ROCHA,LEUDINHA ROCHA,F,25/02/1970,Válido,33
33199,423,Suplente,LOURIVAL ALVES DAMASCENO,IRMÃO LOURIVAL,M,08/11/1958,Válido,33
33400,316,Suplente,SANDOW DE JESUS GOIABEIRA FEQUES,PROF SANDOW FEQUES,M,25/12/1959,Válido,33
33456,2607,Eleito,MARCOS ANTONIO QUEIROZ DE CASTRO,MARCOS CASTRO,M,07/07/1979,Válido,33
33070,384,Suplente,IVO DINIZ PEREIRA,IVO DINIZ,M,30/07/1984,Válido,33
33777,2827,Eleito,ALVARO EDUARDO PIRES GODINHO,ÁLVARO PIRES,M,10/12/1986,Válido,33
33888,1972,Suplente,JEAN FABIO FRANÇA BARROS,JEAN FÁBIO,M,13/09/1977,Válido,33
33500,610,Suplente,RONNY LÚCIO SILVA SABINO,LÚCIO SABINO,M,29/09/1970,Válido,33
33234,422,Suplente,JOILSON CASTRO MATOS,PROFESSOR JOILSON CASTRO,M,17/02/1981,Válido,33
33007,267,Suplente,WILSON FERREIRA SALAZAR,WILSON SALAZAR,M,05/12/1947,Válido,33
33223,156,Suplente,FRANK MARCOS PEREIRA MARTINS,MARCOS MARTINS,M,09/09/1982,Válido,33
33321,900,Suplente,ANTONIO DE JESUS SILVA,IRMÃO DIJÉ,M,12/09/1963,Válido,33
33789,497,Suplente,ELISABETH RIBEIRO CASTELO BRANCO,PROF ELISABETH CASTELO BRANCO,F,14/11/1969,Válido,33
33333,3310,Eleito,AIRES DO ESPIRITO SANTO RIBEIRO NETO,RIBEIRO NETO,M,20/04/1991,Válido,33
33800,728,Suplente,GIUVAN SA DE SANTANA,GIUVAN SÁ,M,03/08/1968,Válido,33
33131,228,Suplente,CHARLES DE JESUS PAVÃO MUNIZ,CHARLES GORDINHO,M,13/03/1976,Válido,33
33567,507,Suplente,HILTON FRANCO PEREIRA DE SOUSA,PROF. HILTON FRANCO,M,12/01/1976,Válido,33
33033,387,Suplente,ASAN KAID MARTINS,ASAN KAID,M,14/07/1969,Válido,33
33999,212,Suplente,MARIA MONTEIRO NEVES,MARIA MONTEIRO,F,31/03/1959,Válido,33
35300,155,Não eleito,ANDRE BATISTA DA SILVA,PASTOR ANDRE,M,02/06/1971,Válido,35
35333,77,Não eleito,CELSO HENRIQUE ROCHA DA SILVA,CELSO SILVA,M,30/05/1967,Válido,35
35035,574,Não eleito,JONAS SILVA DE CARVALHO,JONAS CARVALHO,M,21/01/1988,Válido,35
35600,77,Não eleito,FLAESIO ALMEIDA CASTRO,FLAESIO ALMEIDA,M,05/02/1956,Válido,35
35555,249,Não eleito,CARLA FERNANDA FONTINELE LIMA,CARLA FONTINELE,F,23/03/2000,Válido,35
35999,104,Não eleito,ANTONIO GILSON DE SOUSA SILVA,GILSON SILVA,M,30/05/1977,Válido,35
35074,406,Não eleito,CARLOS MAGNO BOAZ PIRES,PROF. MAGNO BOAZ,M,01/08/1974,Válido,35
35234,211,Não eleito,ANTONIO ALAN CARDEK DE JESUS ROCHA,ALAN,M,07/10/1972,Válido,35
35000,267,Não eleito,DOMINGOS DE JESUS PINHEIRO,PR DOMINGOS PINHEIRO,M,01/10/1978,Válido,35
35888,126,Não eleito,JOSE CARLOS GUSMAO MELO,GUSMAO DO COLETIVO,M,24/05/1975,Válido,35
35557,23,Não eleito,VANEIDE SEREJO CARDOSO,NEIDE CARDOSO,F,02/08/1985,Válido,35
35138,28,Não eleito,MARIA VIEIRA COSTA SOUSA,MARIA VIEIRA,F,16/07/1968,Válido,35
35134,32,Não eleito,JORGE FERNANDES SOUSA,JORGE BAIACO,M,09/05/1965,Válido,35
35015,77,Não eleito,SILVADIRA TEIXEIRA DA SILVA MAIA,SILVADIRA SILVA,F,04/03/1969,Válido,35
35500,47,Não eleito,EFIGENIA LUCILIA SILVA TAVARES,EFIGENIA TAVARES,F,31/10/1961,Válido,35
35222,204,Não eleito,RENATO DOUGLAS COSTA,RENATO COSTA,M,02/04/1982,Válido,35
35123,1823,Não eleito,SILVINO ABREU,SILVINO ABREU,M,08/02/1955,Válido,35
35140,16,Não eleito,JOAO EVANGELISTA DAS DORES,JOAO EVANGELISTA DO SACAVEM,M,20/06/1958,Válido,35
35609,54,Não eleito,MARIA BERNADETE DOS SANTOS DOS SANTOS,BERNADETE PROF,F,20/08/1959,Válido,35
35400,66,Não eleito,THAYNA GOMES FARIAS,THAYNA FARIAS,F,02/05/1980,Válido,35
35444,454,Não eleito,EDSON FREITAS MARTINS,EDINHO,M,23/10/1962,Válido,35
35101,12,Não eleito,JOSE DE RIBAMAR ARAUJO SILVA,JOSE DE RIBAMAR,M,05/10/1949,Válido,35
35200,423,Não eleito,FRANK NELSON DE JESUS FERREIRA,FRANK DA AMBULÂNCIA,M,07/01/1979,Válido,35
35258,17,Não eleito,RENALCY PEREIRA SANTOS DE CASTRO,CAPELÃO RENALCY,M,01/04/1958,Válido,35
35777,87,Não eleito,ANA TERESA LOPES VIANA,ANA TERESA ,F,16/04/1964,Válido,35
35111,17,Não eleito,RAIMUNDO NONATO DO LAGO SOUSA,NONATO LAGO,M,18/07/1951,Válido,35
35322,188,Não eleito,CLEBER SILVA DOS SANTOS,MANO CLEBER,M,14/01/1977,Válido,35
35800,5,Não eleito,SUSENILDE DINIZ RIBEIRO,SUSE DINIZ,F,14/02/1985,Válido,35
35456,469,Não eleito,AUGUSTO CESAR RODRIGUES DE ASSIS,AUGUSTO CESAR,M,21/02/1964,Válido,35
35100,89,Não eleito,JOSÉ JOÃO SANTOS JUNIOR,ZEKA SANTOS,M,06/08/1973,Válido,35
43233,228,Não eleito,ROSA RAIMUNDA COSTA CARVALHO,PROF ROSA CARVALHO,F,30/08/1966,Válido,43
43525,110,Não eleito,FABIO ABEL DOS SANTOS,FABIO ABEL,M,17/11/1978,Válido,43
43000,1147,Não eleito,ANTONIO JOSE NOBERTO DA SILVA,NOBERTO,M,30/08/1970,Válido,43
43110,32,Não eleito,JOSE FERREIRA DO NASCIMENTO,FERREIRA,M,11/02/1956,Válido,43
43777,15,Não eleito,ANTONIA CARVALHO DE SOUSA,ANTONIA,F,13/06/1987,Válido,43
43443,158,Não eleito,JOAB PEREIRA ESTRELA,JOAB ESTRELA,M,17/10/1965,Válido,43
43193,841,Não eleito,JEAN MARY SEREJO SANTANA,BOMBEIRO JEAN MARY,M,02/12/1967,Válido,43
43135,131,Não eleito,ALIANA CELIA SILVA DOS ANJOS,MISSIONÁRIA ALIANA,F,05/02/1984,Válido,43
43123,203,Não eleito,ADILINA SANTOS DE ABREU,TIA DILA,F,21/07/1968,Válido,43
43226,2,Não eleito,EDILSON WANDERLEY OLIVEIRA DA SILVA,EDILSON WANDERLEY,M,29/01/1965,Válido,43
43013,130,Não eleito,ITAJACIRA DA LUZ SILVA,JACIRA GENTE DA GENTE,F,24/02/1965,Válido,43
43321,1302,Não eleito,JOSE WILLIAM DE PAULA SOUZA JUNIOR,WILLIAM JUNIOR,M,19/03/1968,Válido,43
43111,342,Não eleito,BENEDITO DE LIMA,PEDRO,M,04/04/1952,Válido,43
43456,104,Não eleito,CLAUDECI BORGES TRINDADE,BAIXOTE,M,28/05/1974,Válido,43
43216,16,Não eleito,LEA DA CONCEICAO MELO NASCIMENTO,LEA MELO,F,22/03/1968,Válido,43
43678,157,Não eleito,JOSE DE FATIMA BARROS,J BARROS,M,12/08/1954,Válido,43
43200,69,Não eleito,JOSE RIBAMAR TEIXEIRA LIMA,ZEQUINHA AGRICULTOR,M,05/05/1953,Válido,43
43789,21,Não eleito,MARILENE RIBEIRO FERREIRA,MARLENE RIBEIRO,F,10/02/1958,Válido,43
43198,2,Não eleito,JOSE DA COSTA DE MENEZES,BIDA,M,13/05/1987,Válido,43
43221,43,Não eleito,CONCEICAO DE MARIA BEZERRA ALMEIDA,CONCITA ALMEIDA,F,07/11/1957,Válido,43
43769,65,Não eleito,JOSE AUGUSTO SEREJO EVANGELISTA,AUGUSTO EVANGELISTA,M,07/11/1969,Válido,43
43192,225,Não eleito,MARIA DOMINGAS SILVA,DOMINGAS DA ENFERMAGEM,F,20/12/1956,Válido,43
43345,161,Não eleito,VALDEMIR MARTINS LINDOSO,VADICO LINDOSO,M,23/08/1973,Válido,43
43756,213,Não eleito,JOSE DAS MERCES PAOZINHO GAMA,JOSE GAMA,M,24/09/1976,Válido,43
43780,1,Não eleito,ELIZETE OLIVEIRA DA SILVA,DARLETE,F,01/09/1978,Válido,43
43267,156,Não eleito,YURI HENRIQUE ADELINO JARDIM,YURI JARDIM,M,16/10/1965,Válido,43
43333,67,Não eleito,MAXSUELL ANTONIO MACEDO BOTELHO,MAX MACEDO,M,19/02/1990,Válido,43
43222,290,Não eleito,SIMPLICIO AMORIM DOS SANTOS,SAPATEIRO,M,02/03/1973,Válido,43
43555,1164,Não eleito,SEBASTIÃO SANTOS SILVA,SEBASTIÃO SANTOS,M,13/12/1967,Válido,43
43680,539,Não eleito,ADILSON LIMA SERRA,ADILSON SERRA,M,27/10/1978,Válido,43
43444,179,Não eleito,SHEILA PINHEIRO DE BRITO,SHEILA PINHEIRO,F,30/05/1975,Válido,43
43263,54,Não eleito,MARIA DE JESUS RODRIGUES DE AGUIAR,DE JESUS AGUIAR,F,08/06/1965,Válido,43
43433,466,Não eleito,JOSE CARLOS GUSMAO SARAIVA,CARLOS GUSMÃO,M,09/01/1980,Válido,43
43266,153,Não eleito,RAIMUNDO NONATO RIBEIRO NUNES FILHO,NUNES FILHO,M,09/10/1961,Válido,43
43133,157,Não eleito,FLORENCIO ELEOTERIO FERREIRA NETO,FLOFLO,M,19/03/1968,Válido,43
43100,799,Não eleito,ARNALDO SOUSA SILVA JUNIOR,JUNINHO LUANG,M,12/08/1975,Válido,43
43122,132,Não eleito,JOSE DOS SANTOS CONCEICAO,ZEQUINHA,M,04/08/1953,Válido,43
43633,869,Não eleito,JOSE RIBAMAR SANTOS BARBOSA,RIBA,M,10/06/1954,Válido,43
43236,116,Não eleito,JOSE HANGARITHO MENDONÇA ATHAN,HANGARITO ATHANN,M,18/01/1969,Válido,43
43121,75,Não eleito,JOSE RIBAMAR SILVA COSTA,NENÉM CAMELÔ,M,04/04/1974,Válido,43
23012,1503,Não eleito,ROSEANE SALES DA SILVA MOREIRA,ROSE SALES,F,04/03/1970,Válido,23
23052,2124,Não eleito,JOSÉ NOGUEIRA FILHO,NOGUEIRA PROTETOR,M,21/12/1967,Válido,23
23300,475,Não eleito,SANDRA MARIA RODRIGUES DA SILVA,SANDRA SILVA,F,18/05/1968,Válido,23
23023,932,Não eleito,NATANAEL FRANCISCO FERREIRA JUNIOR,NATANAEL JR,M,03/12/1972,Válido,23
23373,53,Não eleito,KATIUSCIA SILVA FERREIRA,KATIA SILVA,F,02/01/1985,Válido,23
23222,925,Não eleito,ISABELLA PEARCE DE CARVALHO MONTEIRO,ISABELLA PEARCE,F,06/01/1986,Válido,23
23190,326,Não eleito,VALBERDAN SANTOS DE ASSUNÇÃO,VALBERDAN ASSUNÇÃO,M,09/12/1975,Válido,23
23444,182,Não eleito,JOSENILSON PINHEIRO DA SILVA,PINGUIM,M,04/03/1986,Válido,23
23000,244,Não eleito,WILSON NUNES FERREIRA,WILSON PICOLEZEIRO,M,05/11/1962,Anulado sub judice,23
23111,76,Não eleito,ETEVALDO ASCENCAO SANTOS,ETEVALDO SANTOS,M,10/09/1982,Válido,23
23123,423,Não eleito,ALDEILSON MARCELO AROUCHA COELHO,MARCELO COELHO,M,13/10/1979,Válido,23
23055,15,Não eleito,BRUNO LORAN SANTOS SERRA,BRUNO SERRA,M,24/06/1993,Válido,23
23456,360,Não eleito,BENEDITO JACINTO MESQUITA,MESQUITA,M,06/05/1954,Válido,23
23458,78,Não eleito,EDDIE LAWSON SOUZA PINHEIRO,PROF. DA CIDADE OLÍMPICA,M,04/08/1972,Válido,23
23232,84,Não eleito,COLEMAR RODRIGUES DO EGITO NETO,NETO EGITO,M,29/11/1996,Válido,23
23192,1531,Não eleito,FRANCISCA SUTERO DUARTE,FRANCISCA DUARTE,F,21/09/1966,Válido,23
23333,483,Não eleito,ODUVALDO SANTOS CRUZ,PROFESSOR ODUVALDO,M,13/09/1956,Válido,23
23789,847,Não eleito,OZIEL MELO DE MATOS,OZIEL PENHA,M,24/08/1974,Válido,23
23555,126,Não eleito,CONCEIÇÃO DE MARIA SANTOS KZAM,CONCITA KZAM,F,03/03/1971,Válido,23
23328,23,Não eleito,ROSA MARIA DOS SANTOS LEAL,ROSA MARIA,F,31/03/1962,Válido,23
23112,6,Não eleito,JAKSON JOSÉ MARINHO SANTANA,JAKSON,M,10/09/1975,Válido,23
23777,66,Não eleito,LEIRINALDO SOUZA,BANANEIRO,M,05/07/1982,Válido,23
23175,116,Não eleito,CEZAR BENEDITO PINHIRO LOPES JUNIOR,LOHANNA PAUSINI,M,15/11/1980,Válido,23
27990,2,Suplente,GISLENE MENDES GOMES DA SILVA,GISLENE SILVA,F,24/01/1981,Válido,27
27025,30,Suplente,ZENILDE DE JESUS COELHO SERRA,PASTORA ZENILDE,F,16/09/1968,Válido,27
27027,2275,Suplente,RAIMUNDO JOÃO MATOS MORAES,ARRUPIADO,M,23/10/1957,Válido,27
27500,2686,Suplente,REJANNY DE ASSIS BRAGA,REJANNY BRAGA,F,10/05/1985,Válido,27
27270,152,Suplente,LUIS FERNANDO RODRIGUES DA SILVA,BATMAN,M,28/01/1988,Válido,27
27456,1,Suplente,MÁRCIO ROGÉRIO LEONARDI,MARCIO LEONARDI,M,09/02/1974,Válido,27
27700,91,Suplente,BENALVA DE FATIMA FERREIRA GOMES,BENALVA GOMES,F,13/11/1973,Válido,27
27444,30,Suplente,LEYDIANA MARIA DOURADO,LEYDIANA DOURADO,F,18/03/1981,Válido,27
27133,75,Suplente,LEONIDAS COUTINHO DE OLIVEIRA,LAMPARINA,M,15/05/1966,Válido,27
27600,414,Suplente,CICERO VIANA DE SOUZA,CICERO VIANA,M,12/04/1967,Válido,27
27789,868,Suplente,ANTONIETA LAGO TEIXEIRA,ANTONIETA LAGO,F,09/05/1971,Válido,27
27145,0,Suplente,LINO PEREIRA SILVA LOUZEIRO FILHO,GUINOMO GLOBAL,M,04/03/1983,Válido,27
27200,455,Suplente,CARLOS JOSÉ SILVA LIMA,CARLINHOS LIMA,M,04/04/1979,Válido,27
27000,106,Suplente,PEDRO CELESTINO SILVA DA CONCEIÇÃO,PEDRO CELESTINO,M,16/10/1966,Válido,27
27999,106,Suplente,NOELI PEREIRA MOURA,NOELI MOURA,F,06/09/1972,Válido,27
27111,94,Suplente,ANSELMO LACERDA DE JESUS,ANSELMO LACERDA,M,02/06/1975,Válido,27
27136,301,Suplente,MARINALVA ROSA DAS NEVES,MARINALVA ROSA,F,02/05/1974,Válido,27
27234,180,Suplente,DEBORA CRISTINA SANTOS RIBEIRO ASSUNÇÃO,DEBORA ASSUNÇÃO,F,09/11/1979,Válido,27
27321,225,Suplente,EDUARDO COSTA MARTINS,EDUARDO MARTINS,M,22/05/1953,Válido,27
27777,5082,Eleito,THYAGO HENRIQUE FREITAS SANTANA,THYAGO FREITAS,M,21/03/1989,Válido,27
27007,838,Suplente,OSVALDO PAULINO DE SOUSA,OSVALDO MULLER,M,04/12/1969,Válido,27
27900,53,Suplente,ROGÉRIO SOUSA LIMA,ROGERIO LIMA,M,30/09/1974,Válido,27
27022,48,Suplente,REGINALDO ARAUJO CASTELO BRANCO,REGINALDO CASTELO BRANCO,M,18/01/1966,Válido,27
27408,57,Suplente,FRANCYANA NAYARA MACHADO DE MORAIS,NAYARA MACHADO,F,14/04/1986,Válido,27
27432,489,Suplente,WILLIAM CAMPOS RIO BRANCO,WILLIAM RIO BRANCO,M,10/04/1957,Válido,27
27333,1754,Suplente,RAIMUNDO BASILEU PIRES BARROS,BASILEU BARROS,M,22/10/1956,Válido,27
27890,36,Suplente,JORGE FERNANDO LISBOA CHAMPOUDRY,JORGE CHAMPOUDRY,M,15/04/1993,Válido,27
27223,306,Suplente,JUAREZ JOSÉ RAMOS SOUSA,JUAREZ SOUSA,M,11/01/1964,Válido,27
70266,30,Suplente,MARYLENE DA CONCEIÇAO NEVES PEREIRA,MARYLENE PEREIRA,F,31/05/1964,Válido,70
70192,115,Suplente,ANTONIO RENATO DE LIMA,RENATINHO GUERRA,M,15/04/1978,Válido,70
70888,56,Suplente,EVELYN MARIA MOUCHREK,EVELYN MOUCHREK,F,22/08/1968,Válido,70
70133,148,Suplente,JOANA DO CARMO AMORIM,JOANA DO CARMO,F,16/06/1965,Válido,70
70136,40,Suplente,ANTONIA MARIA DE JESUS CORREA,ANTONIA BURUCA,F,13/06/1957,Válido,70
70111,267,Suplente,JOSE EDUARDO BARBOSA DOS SANTOS,EDUARDO BARBOSA,M,04/02/1980,Válido,70
70123,207,Suplente,ALAN KARDECK FERREIRA RIBEIRO,ALAN KARDECK,M,28/11/1969,Válido,70
70312,25,Suplente,WANDA MARIA SOUSA,WANDA,F,23/01/1977,Válido,70
70999,257,Suplente,IVAN DA SILVA ROCHA,IVAN ROCHA,M,08/09/1959,Válido,70
70400,2550,Suplente,ANDERSON MARTINS DAS DORES,ANDERSON MARTINS,M,29/03/1984,Válido,70
70002,864,Suplente,GEORGE ANDREY FERRO CASTRO,GEORGE DA CIA,M,29/08/1974,Válido,70
70100,51,Suplente,KATIANE SANTOS ARAUJO,KATIANE SANTOS,F,27/08/1988,Válido,70
70238,23,Suplente,SONIA MARLY GUIMARAES PEREIRA,SONIA MARLY,F,11/09/1959,Válido,70
70004,77,Suplente,CESAR ROBERTO RIBEIRO PEREIRA,DOMDIEGO,M,21/08/1961,Válido,70
70777,72,Suplente,ISAIAS SILVA DE OLIVEIRA,ISAIAS OLIVEIRA,M,04/08/1972,Válido,70
70190,56,Suplente,GUSTAVO ADRIANO COSTA MARQUES,GALO DA MADRUGADA,M,27/01/1974,Válido,70
70300,219,Suplente,OSEAS DA SILVA NASCIMENTO,GRANDE OSEAS,M,27/09/1978,Válido,70
70152,95,Suplente,MANOEL DE JESUS PEREIRA,MANOEL DE JESUS,M,10/10/1965,Válido,70
70500,895,Suplente,JEARLYSSON KYLNER DE JESUS MOREIRA,JEARLYSSON DE JESUS,M,27/06/1982,Válido,70
70620,27,Suplente,JOAO FRANCISCO DO NASCIMENTO,J F NASCIMENTO,M,19/10/1947,Válido,70
70444,156,Suplente,JOSE COSTA SAMPAIO DA SILVA,PASTOR  SAMPAIO,M,20/09/1968,Válido,70
70007,914,Suplente,MANOEL JOSE MENDES FILHO,MANOEL FILHO,M,20/04/1983,Válido,70
70600,136,Suplente,IVAN ARMSTRONG LIMA ESPOSITO,IVANZINHO,M,29/07/1994,Válido,70
70255,0,Suplente,GEIZA NUNES DOS ANJOS,GEIZA NUNES,F,04/07/1972,Válido,70
70707,127,Suplente,MURILO HENRIQUES PINHEIRO,MURILO PINHEIRO,M,22/01/1943,Válido,70
70555,694,Suplente,AUGUSTO CESAR FERNANDES DE SOUSA,AUGUSTO FERNANDES,M,30/04/1969,Válido,70
70001,3,Suplente,VANESSA LEAO SOUZA FRANÇA,VANESSA LEAO,F,24/10/1990,Válido,70
70789,2770,Suplente,SONIA MARIA ALVES SOUSA,DRA SONIA SOUSA,F,28/03/1974,Válido,70
70116,23,Suplente,MARIA JOSE DA SILVA SANTOS,MARIA JOSE,F,27/10/1968,Válido,70
70700,68,Suplente,JOAO BENTO SOUZA FRAZAO,JOAO FRAZAO,M,17/04/1993,Válido,70
70144,141,Suplente,ZACARIAS DOS SANTOS CHAVES,ZACARIAS SUCESSO,M,26/09/1981,Válido,70
70000,5885,Eleito,WERBETH MACEDO CASTRO,BETO CASTRO,M,19/12/1980,Válido,70
70333,41,Suplente,CESAR DO EGITO LOPES GONÇALVES FILHO,CESINHA DO EGITO,M,28/05/1965,Válido,70
70900,0,Suplente,EDMAR SOUSA DA SILVA,EDMAR SOUSA,M,03/12/1960,Válido,70
70070,200,Suplente,JOSE DE MARIA BRANDAO RODRIGUES,ZECA RODRIGUES,M,31/08/1970,Válido,70
70200,0,Suplente,SARAH CRISTINA BOTELHO MARTINS,SARAH CRISTINA,F,07/02/1995,Válido,70
70241,37,Suplente,VILMA FERREIRA CARDOSO RABELO,VILMA DO GUARANÁ,F,24/07/1983,Válido,70
70177,252,Suplente,ADRIANO SANTOS LIMA,ADRIANO LIMA,M,15/07/1987,Válido,70
70347,44,Suplente,NIVIA MAGNA SILVA,NIVIA ENFERMEIRA,F,06/09/1973,Válido,70
70222,821,Suplente,PAULO CESAR FERREIRA SILVA,PAULINHO CELULAR,M,22/11/1975,Válido,70
70147,99,Suplente,JOSE KEILON MOURAO DOS SANTOS,KEILON MOURAO,M,09/05/1977,Válido,70
70800,128,Suplente,JOSE RIBAMAR DA SILVA SOARES,RIBAMAR SOARES,M,10/06/1994,Válido,70
30963,984,Não eleito,JOSÉ ANDERSON ABREU ROCHA,ANDERSON ROCHA,M,05/03/1987,Válido,30
30123,335,Não eleito,UILDINÔRA CUTRIM BANDEIRA DE MELO SALGADO,UILDI MELO,F,23/08/1965,Válido,30
30000,818,Não eleito,MARKUS EDUARDO CABRAL TRINTA,MARKUS TRINTA,M,03/02/1976,Válido,30
30030,316,Não eleito,MARCOS ANDRE DOS SANTOS DA SILVA,DR MARCOS SILVA,M,10/05/1971,Válido,30
30333,286,Não eleito,KATY ANNE SILVA,KATY ANNE,F,10/12/1972,Válido,30
30456,248,Não eleito,FÁBIA ANDREA PEREIRA DA SILVA BELFORT,FÁBIA BELFORT,F,02/11/1982,Válido,30
30707,138,Não eleito,ORLANDO GALDIANO JÚNIOR,CORONEL GALDI,M,27/07/1965,Válido,30
30300,486,Não eleito,IVALDO DE OLIVEIRA RICCI JÚNIOR,DR IVALDO RICCI,M,10/12/1977,Válido,30
30007,145,Não eleito,ALIESIO BRINGEL MAIA,ALIÉSIO DO NOVO,M,28/12/1967,Válido,30
28888,1016,Suplente,ALDO ROGERIO RIBEIRO FERREIRA,ALDO ROGERIO,M,05/03/1976,Válido,28
28222,32,Suplente,JOSE ROBERTO PEREIRA,ROBERTO PEREIRA,M,28/08/1970,Válido,28
28122,99,Suplente,JOB VENINO PEREIRA VIANA,JOB VIANA,M,17/12/1966,Válido,28
28020,24,Suplente,NILO DOS SANTOS MORAES FILHO,TENENTE NILO MORAES,M,06/08/1966,Válido,28
28987,0,Suplente,MARINILDES SANTOS,MARINILDES,F,28/12/1956,Válido,28
28288,924,Suplente,JUVENCIO LUSTOSA DE FARIAS JUNIOR,JUVENCIO FARIAS JUNIOR,M,02/06/1994,Válido,28
28666,301,Suplente,MARCIEL GOMES DE SOUZA,MARCIEL GOMES,M,25/10/1961,Válido,28
28111,19,Suplente,CARLOS RAIMUNDO FIGUEIREDO SOBRINHO,CARLOS FIGUEIREDO,M,18/03/1981,Válido,28
28789,10,Suplente,JAKSON PEREIRA,JAKSON PEREIRA,M,08/04/1986,Válido,28
28000,4755,Eleito,JOAQUIM UMBELINO RIBEIRO JUNIOR,UMBELINO JUNIOR,M,13/09/1981,Válido,28
28522,77,Suplente,TEONILIA SOEIRO BALBY DE OLIVEIRA,TEO BALBY,F,07/01/1958,Válido,28
28007,78,Suplente,ZAIRES DINIZ PINHO,ZAIRES DINIZ,M,27/04/1965,Válido,28
28800,33,Suplente,FABIO COSTA E COSTA,FABIO COSTA,M,28/03/1970,Válido,28
28369,1,Suplente,JOSIANE COELHO FREIRE,JOSIANE FREIRE,F,04/07/1975,Válido,28
28243,37,Suplente,CONCEICAO DE MARIA CASTRO ALBUQUERQUE,CONCEICAO ALBUQUERQUE,F,03/05/1973,Válido,28
28444,118,Suplente,URUBATAM DA COSTA NUNES,URUBATAM NUNES,M,10/07/1959,Válido,28
28500,56,Suplente,JONAS DOS SANTOS FERREIRA,JONAS FERREIRA,M,03/07/1961,Válido,28
28028,30,Suplente,LUENIR SOARES DOS SANTOS,DAYANA ABRACANDO CAUSAS,F,12/08/1985,Válido,28
28024,38,Suplente,MARIA DAS MERCES GOMES CASTRO,DONA  SONIA ,F,16/09/1955,Válido,28
28234,514,Suplente,JOSE DOMINGOS SANTOS ALVES FILHO,DOMINGUINHOS ALVES,M,24/05/1978,Válido,28
28999,47,Suplente,RAIMUNDO NONATO SANTOS,IRMAO CODO,M,04/04/1952,Válido,28
28928,41,Suplente,EPITACIO MENDES SOUZA,EPITACIO MENDES,M,05/03/1998,Válido,28
28068,20,Suplente,ANA JULIA GOMES PIRES,JULIA PIRES,F,26/07/1968,Válido,28
28328,6,Suplente,CLAUDIO CAMARA SOUSA,CLAUDIO CAMARA,M,24/03/1982,Válido,28
28126,204,Suplente,CARLOS AUGUSTO DOS SANTOS SILVA,CARLOS AUGUSTO,M,02/03/1969,Válido,28
28001,31,Suplente,LAURENCIO SILVA CAMPOS,LOURENCIO DO GESSO,M,23/01/1972,Válido,28
28600,14,Suplente,SANDRA KECIA SILVA SANTOS,SANDRA KECIA,F,27/12/1981,Válido,28
28321,22,Suplente,LUCIVANIA MORAES COELHO,LUCY MORAES,F,22/12/1993,Válido,28
28700,64,Suplente,ANTONIO NEDSON VIANA LAUNE,NETINHO JAMAICA,M,04/01/1998,Válido,28
28030,0,Suplente,MARIA DA GRACA FERNANDES TRINTA,GRACA TRINTA,F,08/05/1953,Válido,28
28756,0,Suplente,ANTONIO KENNEDY  OLIVEIRA DE ALMEIDA,KENNEDY ALMEIDA,M,04/11/1979,Válido,28
28100,89,Suplente,ARLINDO FERREIRA DA SILVA,PROF ARLINDO SILVA,M,03/11/1966,Válido,28
28300,929,Suplente,CHARLES SILVA TEIXEIRA,CHARLES DOS CARRINHOS,M,10/07/1986,Válido,28
28333,458,Suplente,JOSE LUIZ SOUZA PINTO,ZÉ LUIZ,M,02/06/1964,Válido,28
28580,16,Suplente,MARIA CRISTIANE NUNES SANTOS,CRIS NUNES,F,20/07/1985,Válido,28
28123,504,Suplente,WELLINGTON LUIS MORAES DE ALBUQUERQUE,JAIRZINHO FILHO,M,25/08/1976,Válido,28
28833,22,Suplente,UELIDA CARVALHO LIMA,UELIDA LIMA,F,23/01/1963,Válido,28
28128,101,Suplente,EUBERTH DA SILVA LIMA,EUBERTH LIMA,M,17/04/1979,Válido,28
28200,353,Suplente,MOZART COSTA BALDEZ FILHO,ADVOGADO MOZART BALDEZ,M,06/10/1958,Válido,28
28258,2,Suplente,EDINA MARIA ALVES,EDINA MARIA ,F,28/06/1986,Válido,28
28133,0,Suplente,MISCILENE SILVA DA SILVA,MISCILENE,F,13/06/1986,Válido,28
28190,88,Suplente,LETIANE SOUZA MORAES,ANNY MORAES,F,08/01/1990,Válido,28
28456,175,Suplente,HERMOGENES SENA CHAGAS,HERMOGENES MAGAL,M,06/10/1972,Válido,28
28012,633,Suplente,ALEXSANDRO PEREIRA PEDROSA,ALEX PEREIRA ,M,12/12/1986,Válido,28
28400,63,Suplente,ANTONIO GILBERTO NASCIMENTO,GILBERTO ,M,20/12/1965,Válido,28
28555,919,Suplente,FABIANO DOS SANTOS BRANDAO,SUB TENENTE FABIANO,M,23/01/1970,Válido,28
90321,83,Não eleito,JOSÉ DE RIBAMAR BARBOSA MENDES,MARCOS SUZANO,M,06/01/1965,Válido,90
90000,104,Não eleito,NICELLY CRISTINNE SANTOS DE CARVALHO,NICELLY CARVALHO,F,12/04/1988,Válido,90
90123,149,Não eleito,SILVIA MARIA FRANÇA BOTÃO VIANA,SILVIA BOTÃO,F,02/02/1968,Válido,90
90090,15,Não eleito,PAULO ARAUJO JUNIOR,PAULO JUNIOR,M,05/09/1971,Válido,90
