numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
14140,128,Suplente,LUIS RENATO BATIGNIANI,LUIS BATIGNIANI,M,25/09/1968,Válido,14
14567,800,Suplente,ELIZIO HENRIQUE COELHO ALFENAS,ELIZIO ALFENAS,M,17/01/1994,Válido,14
14400,40,Suplente,APARECIDA CRISTINA DE ALCÂNTARA,CRISTINA ALCÂNTARA,F,30/03/1977,Válido,14
14345,55,Suplente,RAYAN MENDES CONSTANTINO,RAYAN RAMIRO RODA,M,20/09/1992,Válido,14
36136,134,Suplente,RENATA PIRES DE SOUZA,RENATA PIRES,F,26/08/1978,Válido,36
36888,134,Suplente,MARCELO VIEIRA DE FARIA,MARCELO ROSQUINHA,M,23/08/1969,Válido,36
36200,160,Suplente,JOSE ROBERTO SALES MAGALHAES,DJ PICA-PAU,M,03/01/1986,Válido,36
36600,189,Suplente,MARCIO GLEYSON SILVA DE BITTENCOURT,MARCIO BITTENCOURT,M,25/11/1967,Válido,36
36666,237,Suplente,ROSA MARIA DAS GRACAS BUCAR,ROSA BUCAR,F,20/03/1950,Válido,36
36321,67,Suplente,THIAGO FERREIRA DE OLIVEIRA,THIAGO FERREIRA,M,09/02/1981,Válido,36
36006,183,Suplente,ALEXANDRE ROCHA RIBEIRO,ALEXANDRE ROCHA,M,03/05/1981,Válido,36
36025,238,Suplente,MARIA DAS GRAÇAS OLIVEIRA,GRAÇA DA SAUDE,F,25/09/1966,Válido,36
36700,2583,Eleito,PAULO HENRIQUE RODRIGUES SILVA,PAULO HENRIQUE DA FARMACIA,M,30/07/1986,Válido,36
36999,910,Suplente,CLEIDE PEREIRA DA ROCHA,CLEIDE ROCHA,F,19/12/1955,Válido,36
36011,161,Suplente,AIRTON DIAS VIEIRA,AIRTON DIAS CATRA,M,15/06/1977,Válido,36
36690,29,Suplente,CONCEIÇÃO FRANCISCA DA SILVA,CONCEIÇÃO,F,13/04/1954,Válido,36
36366,193,Suplente,ANAI MENDONÇA DE SOUSA,ANAÍ MENDONÇA,F,22/05/1973,Válido,36
36032,46,Suplente,ANDRE LUIZ MARQUES DE MORAES,ANDRE MARQUES,M,28/07/1962,Válido,36
36444,60,Suplente,ADEDIAS LEOPOLDINO DE SOUSA,ADEDIAS DO TRANSPORTE,M,11/12/1972,Válido,36
36456,1958,Suplente,GENIVALDO DE SOUZA DILL OLIVEIRA,DILL OLIVEIRA,M,21/08/1966,Válido,36
36123,1240,Suplente,LUIZ ANTONIO TEOFILO ROSA,LUIZ TEOFILO,M,16/06/1959,Válido,36
36333,49,Suplente,ADRIANE AUGUSTA DA SILVA MORAIS,ADRIANE DO CERRADO,F,07/04/1985,Válido,36
36000,271,Suplente,DOMINGOS SAVIO VIEIRA DOS SANTOS,PROF. DOMINGOS SAVIO,M,23/03/1959,Válido,36
36361,134,Suplente,PAULO ROBERTO DE SOUSA,PAULO SARUÊ,M,01/09/1959,Válido,36
36104,692,Suplente,JOSELITO SOBRINHO DA SILVA,JOTA SOBRINHO,M,07/02/1968,Válido,36
36380,157,Suplente,CESAR SALUSTIANO RIBEIRO,TENENTE CESAR SALUSTIANO,M,05/05/1979,Válido,36
36010,587,Suplente,JANETE ALI DAHBUR MENDES,PROFESSORA  JANETE,F,10/03/1969,Válido,36
36100,208,Suplente,NADIR VITORINO DOS SANTOS,NADIR DOS SANTOS,M,29/09/1969,Válido,36
36777,23,Suplente,GERALDO LIMA SANTOS,BISPO GERALDO LIMA,M,08/03/1973,Válido,36
36789,2440,Suplente,CELIO DE CARVALHO SILVA,CELIO SILVA,M,03/07/1957,Válido,36
36139,169,Suplente,VIVIANE DE SOUZA MORGADO,VIVIANE MORGADO,F,05/09/1962,Válido,36
36036,591,Suplente,FERNANDA MOREIRA ARAÚJO MACHADO,NANDA MOREIRA,F,07/08/1978,Válido,36
36369,49,Suplente,ALEXANDRE FIGUEIREDO FERREIRA,ALEXANDRE DO TRANSPORTE,M,17/01/1965,Válido,36
36023,482,Não eleito,LINDOMAR RODRIGUES SOARES,LINDOMAR PROAP,M,23/10/1974,Anulado,36
36007,1814,Suplente,EUDES CARDOSO ALVES,EUDES VIGOR,M,13/07/1968,Válido,36
36016,203,Suplente,BRUNO VILELA DO VALLE,BRUNO VILELA,M,28/02/1989,Válido,36
36626,74,Suplente,WILMAR PEREIRA CORDEIRO,WILMAR CONTA,M,04/11/1967,Válido,36
36015,8,Suplente,PAULO CESAR BARBOSA COUTINHO,PAULINHO COUTINHO,M,28/03/1977,Válido,36
36222,91,Suplente,ANTÔNIO MAGALHÃES,MAGALHÃES LAJES CASTELO,M,02/11/1950,Válido,36
45602,586,Suplente,JOCELINO ANTONIO LARANJEIRAS NETO,NETO LARANJEIRAS,M,01/09/1988,Válido,45
45670,168,Suplente,VANILDA MARIA RUSTIGUEL,RUSTIGUEL,F,22/07/1961,Válido,45
45190,269,Suplente,KARLLISON FREDERIC DE OLIVEIRA,SARGENTO OLIVEIRA,M,14/06/1970,Válido,45
45333,547,Suplente,NELSON REMY GILLET,NELSON GILLET,M,02/01/1945,Válido,45
45999,519,Suplente,KANDICE BATISTA ALVES DA VEIGA JARDIM,KANDICE VEIGA,F,14/04/1983,Válido,45
45001,6,Suplente,MARINHO MARTINIANO,MARINHO MARTINIANO,M,26/02/1942,Válido,45
45750,139,Suplente,WILSON CARVALHO DE SANTANA,WILSON ELETRICISTA,M,21/01/1974,Válido,45
45524,150,Suplente,WILSON PEREIRA SAMPAIO JUNIOR,JUNIOR PINHEIRO,M,18/11/1991,Válido,45
45100,496,Suplente,GISCARD DE ESTAING DE MENEZES,GISCARD DE ESTAING,M,01/03/1978,Válido,45
45900,167,Suplente,VANI ALBINO DE CASTRO,VANI DE CASTRO,M,26/08/1968,Válido,45
45666,291,Suplente,MARCO TULIO DUTRA,MARCO TULIO DUTRA,M,21/09/1971,Válido,45
45151,945,Suplente,ELEUZA SEGATI DE OLIVEIRA,ELEUZA SEGATI,F,07/08/1967,Válido,45
45545,69,Suplente,ELAINE SILVA RIBEIRO,ELAINE GUANABARA,F,05/08/1972,Válido,45
45012,347,Suplente,ARQUIMEDES MARCIANO DE CARVALHO NETO,ARQUIMEDES MARCIANO,M,25/11/1976,Válido,45
45454,269,Suplente,JACQUELINE BEZERRA CUNHA,JACQUELINE CUNHA,F,20/03/1965,Válido,45
45455,11,Suplente,POLIANA DE JESUS VASCONCELOS,POLIANA VASCONCELOS,F,15/02/1989,Válido,45
45690,715,Suplente,ULISSES RODRIGUES RAIMUNDO,ULISSES GUIMARÃES,M,10/01/1961,Válido,45
45567,36,Suplente,MARCOS ROBERTO DOS SANTOS RIBEIRO,MARQUIM KARATÊ,M,07/04/1976,Válido,45
45555,353,Suplente,DARCIMAR DOS SANTOS OLIVEIRA,DELCIMAR DIÁCONO,M,15/01/1972,Válido,45
45021,444,Não eleito,FAGNER TAVARES DE ALMEIDA,FAGNER TAVARES,M,21/12/1979,Anulado sub judice,45
45456,2865,Eleito,AAVA SANTIAGO AGUIAR,AAVA SANTIAGO,F,20/10/1989,Válido,45
45234,307,Suplente,ALESSANDRO PEREIRA DOS SANTOS VITORINO,SANDRO BOLA,M,23/10/1983,Válido,45
45004,364,Suplente,EZEQUIAS ALVES PINTO,EZEQUIAS SUPERPAM,M,24/09/1982,Válido,45
45700,682,Suplente,MAGNO MARCIEL RAMOS BARBOSA,MAGNO RAMOS,M,08/10/1984,Válido,45
45789,1404,Suplente,ERI RISTOV DA SILVA,ERI RISTOV,M,21/12/1966,Válido,45
45450,243,Suplente,SILBRIA REGINA PEREIRA DA SILVA BARRETO,SILBRIA BARRETO,F,09/01/1986,Válido,45
45500,768,Suplente,PAULO SILVA DE JESUS,PAULINHO DE JESUS,M,31/08/1949,Válido,45
45045,1582,Suplente,RAFAEL AZEVEDO ARAUJO,RAFAEL AZEVEDO,M,17/05/1989,Válido,45
45009,37,Suplente,JOANA DINAIDES PEREIRA,NAIDES VARGAS,F,10/05/1963,Válido,45
45222,116,Suplente,BALTAZAR NORATO FERNANDES,BALTAZAR FERNANDES,M,22/03/1984,Válido,45
45600,11,Suplente,PEDRO PAULO JARDIM BRAGA,PEDRO JARDIM,M,04/06/1984,Válido,45
45300,754,Suplente,LUIZ CARLOS GOMES DOS SANTOS,LUIZ GOMES,M,23/07/1977,Válido,45
45055,986,Suplente,LUSIMAR PINTO DOS SANTOS,LUSIMAR SANTOS,M,13/01/1978,Válido,45
45007,63,Suplente,ISNAEL GOMES LIMA,ISNAEL CORRERIA,M,09/11/1991,Válido,45
45000,129,Suplente,RAFAEL ALVES FOLHA,RAFAEL FEUILLE,M,23/12/1994,Válido,45
45018,35,Suplente,TANIA ALVES DO NASCIMENTO,TANIA NASCIMENTO,F,06/11/1983,Válido,45
45321,16,Suplente,VANESSA AGUIAR DE ASSUNÇÃO,VANESSINHA AGUIAR,F,27/09/1984,Válido,45
45111,63,Suplente,DAVID DE LIMA BRITO,DAVID BRITO,M,02/04/1976,Válido,45
45005,96,Suplente,JESSICA SANTANA,JESSICA SANTANA PANTERA NEGRA,F,28/03/1990,Válido,45
45645,66,Suplente,SUELLEN FERNANDES DE OLIVEIRA LIMA,SUELLEN FERNANDES,F,16/10/1982,Válido,45
45200,1671,Suplente,WILLIAM TAVARES DA SILVA,WILLIAM DO ARMAZÉM SILVA,M,21/05/1974,Válido,45
45123,650,Suplente,MARCOS DA CONCEIÇÃO DE ALBUQUERQUE,MARQUIM ALBUQUERQUE,M,30/11/1976,Válido,45
43023,182,Não eleito,DONIZETE DE ALELUIA,DI DONE DONIZETE,M,25/01/1956,Válido,43
43233,617,Não eleito,DENNIS EGIDIO GONÇALVES DIAS,DENNIS DA ED FÍSICA,M,21/04/1967,Válido,43
43000,964,Não eleito,JÚLIO CÉSAR ALVES,CÉSAR NANINE,M,20/04/1971,Válido,43
43300,175,Não eleito,EDGAR MARINHO BORGES,EDGAR MARINHO,M,30/01/1989,Válido,43
43043,192,Não eleito,MARCELO MARTINS MONTEIRO,MARCELO DA LATINHA,M,06/04/1966,Válido,43
43190,486,Não eleito,FERNANDO JORGE DE OLIVEIRA,FERNANDO JORGE,M,31/01/1967,Válido,43
43210,150,Não eleito,PATRÍCIA PEREIRA DOS SANTOS,PATY ROXINHA,F,22/05/1983,Válido,43
43400,209,Não eleito,LANA LUZIA DE FREITAS,PROFESSORA LANA,F,09/12/1952,Válido,43
43434,108,Não eleito,SANDRA COSTA PRUDENTE,PROFA SANDRA PRUDENTE,F,11/02/1968,Válido,43
43222,391,Não eleito,JEAN CARLOS OLIVEIRA JACINO,PROF JEAN,M,15/03/1974,Válido,43
43020,477,Não eleito,ACITAMAR LUZ DE ARAÚJO,TELÊ ACITAMAR,M,04/05/1974,Válido,43
43040,55,Não eleito,LORENA JARDIM MARQUES,SARGENTO LORENA,F,29/11/1978,Válido,43
43998,11,Não eleito,JHÔANNE PEREIRA DE AMORIM,JHÔANNE AMORIM,F,10/12/1998,Válido,43
43789,403,Não eleito,PAULO RENATO SILVA,PAULINHO DA CESTA,M,16/01/1984,Válido,43
43433,317,Não eleito,LUIZ SÉRGIO PACHECO SANTOS,LUIZ SÉRGIO,M,26/08/1949,Válido,43
43567,447,Não eleito,JOSÉ DA LUZ BORGES DA SILVA,SD ZÉ DA LUZ,M,20/03/1971,Válido,43
43111,260,Não eleito,JOSÉ ROBERTO GOMES DOS SANTOS,ROBERTO GOMES,M,13/05/1959,Válido,43
43369,274,Não eleito,CLÁUDIO GUIMARÃES BRANDÃO DA SILVA,DR CLÁUDIO BRANDÃO,M,19/12/1969,Válido,43
43100,683,Não eleito,GILDO FELIPE DE PAULA,GILDO FELIPE,M,09/12/1969,Válido,43
43333,318,Não eleito,BRUNO HERNANDEZ ALMEIDA DE ARAÚJO,BRUNO HERNANDEZ,M,20/05/1978,Válido,43
43200,109,Não eleito,VICTOR HUGO FURQUIM DE FREITAS ALVES,VICTOR HUGO FURQUIM,M,13/12/1980,Válido,43
43613,34,Não eleito,FRANCISCO CARLOS FERREIRA,IRMÃO CARLOS,M,19/10/1956,Válido,43
43123,1995,Não eleito,CARLOS SILVA DE SOUSA ALVES,CARLOS DA SAÚDE,M,17/12/1986,Válido,43
43001,9,Não eleito,PRISCILLA SANTOS COSTA,PRISCILA SANTOS,F,12/03/1984,Válido,43
43435,70,Não eleito,NINA MARA RODRIGUES DE CARVALHO FERRARI,NINA FERRARI,F,20/08/1968,Válido,43
43999,11,Não eleito,NAIRA ROSANA LOPES BESSA,NAIRA BESSA,F,18/02/1986,Válido,43
19800,732,Suplente,WELLINGTON CARDOSO DA SILVA,WELLINGTON CARDOSO,M,19/10/1986,Válido,19
19001,60,Suplente,CARLOS HENRIQUE CARVALHO,BARÉ,M,15/03/1965,Válido,19
19999,537,Suplente,SANDRA HELENA COSTA MILAGRE,PROFESSORA SANDRA MILAGRE,F,03/12/1960,Válido,19
19555,593,Suplente,WANDERSON DA SILVA BASTOS,WANDERSON PEQUI,M,07/03/1973,Válido,19
19020,69,Suplente,IVAN ALVES DA CRUZ JÚNIOR,DR IVAN ALVES,M,24/12/1988,Válido,19
19600,3184,Eleito,RONILSON DE SOUZA REIS,RONILSON REIS,M,20/09/1979,Válido,19
19333,1720,Suplente,ELSON VANDES DE SOUZA,KILÃO,M,02/01/1969,Válido,19
19312,27,Suplente,RENATA ALVES NUNES,RENATA ALVES,F,26/01/1979,Válido,19
19500,334,Suplente,LUCIANO CARLOS MARTINS MAIA,LUCIANO MAIA,M,12/05/1982,Válido,19
19100,206,Suplente,MONALISA LOZI MACHADO CAMPOS,MONALISA MACHADO,F,06/01/1994,Válido,19
19010,217,Suplente,AGABO SOUSA MAGALHÃES,AGABO DA PAZ,M,01/11/1973,Válido,19
19250,43,Suplente,MARCIA PEREIRA DE OLIVEIRA,MARCINHA F-250,F,03/04/1973,Válido,19
19654,159,Suplente,FIDELES CASTRO FERREIRA MARTINS,FIDELES CASTRO,M,23/03/1981,Válido,19
19322,329,Suplente,ALTAIR GONÇALVES DE ALMEIDA,ALTAIR ALMEIDA,M,12/12/1973,Válido,19
19777,161,Suplente,MARIA LÚCIA VASCONCELOS,PROFESSORA LÚCIA VASCONCELOS,F,09/02/1968,Válido,19
19119,23,Suplente,JUSCILENE LARA DA CUNHA,JUSCILENE LARA,F,30/03/1962,Válido,19
19369,409,Suplente,ELTON GOMES FERRAZ,PROFESSOR ELTON FERRAZ,M,20/05/1974,Válido,19
19038,34,Suplente,CLAYTON GUBIO DOS SANTOS,CLAYTON GUNSTAR,M,19/03/1982,Válido,19
19900,742,Suplente,WALDEMIR SOARES DA SILVA,WALDEMIR SOARES,M,11/01/1963,Válido,19
19789,652,Suplente,VAGNER BARBOSA DOS SANTOS PRESTES,VAGNER PRESTES,M,13/03/1980,Válido,19
19122,265,Suplente,JOÃO MARCOS MARTINS CUNHA,JOÃO MARCOS,M,30/10/1990,Válido,19
19197,129,Suplente,EDMAR PEREIRA DOS SANTOS,EDMAR BAIANINHO,M,23/01/1962,Válido,19
19007,187,Suplente,LORENA CAMARGO CARNEIRO,LORENA CARNEIRO,F,08/06/1974,Válido,19
19456,998,Suplente,HEDER SALATIEL DA SILVA,HEDER JÓIA,M,01/02/1972,Válido,19
19678,71,Suplente,IVONICE CELESTINO DE LÚCIA,IVONE LOURENÇO,F,03/12/1963,Válido,19
19190,760,Suplente,PALMERON RODRIGUES DE SOUSA,SARGENTO PALMERON,M,02/06/1951,Válido,19
19111,63,Suplente,MARIA DAS DORES ARRIEL BRAGA,DORA ARRIEL,F,10/09/1965,Válido,19
19738,27,Suplente,CLÁUDIA CAMPELO DOS SANTOS,CLAUDINHA CAMPELO,F,28/04/1985,Válido,19
19321,93,Suplente,MÁRIO HENRIQUE NOVAIS LEMES,MÁRIO LEMES,M,18/11/1963,Válido,19
19123,1702,Suplente,FELIPE CORTES BEZERRA,FELIPE CORTÊZ,M,22/05/1984,Válido,19
19345,123,Suplente,JOSÉ ZULMAR JÚNIOR,DR ZULMAR,M,24/04/1962,Válido,19
19156,814,Suplente,RONNY DE SOUZA ESTEVES,RONNY SOUZA,M,25/01/1982,Válido,19
19069,26,Suplente,NAUALIA GABRIELLE AMARAL TEIXEIRA,NAUALIA GABRIELLE,F,09/05/1986,Válido,19
19033,793,Suplente,EUDAIR JOSÉ FERREIRA,EUDAIR JOSÉ,M,29/12/1967,Válido,19
19700,128,Suplente,ELIZEU RODRIGUES MARTINS,TIELIZEU,M,25/09/1968,Válido,19
19110,182,Suplente,ADAGLION AIRES DE ANDRADE,ADAGLION AIRES,M,14/12/1973,Válido,19
19000,1365,Suplente,FABRICIO BONFIM DE SOUSA,FABRÍCIO BONFIM,M,24/11/1973,Válido,19
19400,63,Suplente,LORENNA DE OLIVEIRA LOUZADA TEIXEIRA,LORENNA LOUZADA,F,10/07/1983,Válido,19
19444,439,Suplente,NEREU AZEVEDO DOS SANTOS,NEREU AZEVEDO,M,08/11/1965,Válido,19
19115,33,Suplente,MEIRIANE RODRIGUES MARINHO,MEIRIANE RODRIGUES,F,26/09/1975,Válido,19
19062,743,Suplente,JANAINA REJANE CARVALHO SILVA,JANAINA CARVALHO,F,29/03/1989,Válido,19
19267,56,Suplente,JÚLIO CÉSAR MOTA DE ALMEIDA,PROFESSOR JÚLIO MOTA,M,02/06/1974,Válido,19
19191,222,Suplente,GILSON JOSÉ ROMANELLI,GILSON ROMANELLI,M,26/02/1969,Válido,19
19300,292,Suplente,MARCOS MOREIRA CÉSAR,MARCOS VILLAS BÔAS,M,28/01/1991,Válido,19
19120,171,Suplente,ELIVAN MOREIRA DOS SANTOS,ELIVAN MOREIRA,M,30/09/1983,Válido,19
19234,58,Suplente,JOSEMAR ALMEIDA BARRETO,JOSEMAR BARRETO,M,23/04/1966,Válido,19
19019,2310,Suplente,WELTON DE OLIVEIRA LEMOS,WELTON LEMOS,M,15/09/1976,Válido,19
19377,31,Suplente,VILMAR COSTA DA MOTA,VILMAR COSTA MOTA,M,16/08/1960,Válido,19
19200,101,Suplente,FERNANDO GONÇALVES GOMES,FERNANDO GONÇALVES,M,08/09/1968,Válido,19
19567,45,Suplente,NAGILA SOUSA DOS SANTOS,NÁGILA SOUSA,F,20/08/1997,Válido,19
19964,163,Suplente,JONAS ARMINDO DA SILVA NETO,JONAS NETO,M,22/06/1964,Válido,19
19192,136,Suplente,IVANISE PEREIRA DE MORAIS FERREIRA,IVANISE MORAIS,F,30/04/1962,Válido,19
19003,75,Suplente,ANTÔNIO JOSÉ LEITÃO AGUIAR,ANTÔNIO MARANHÃO,M,03/12/1976,Válido,19
13013,1004,Suplente,CARLOS ANTONIO SOARES,CARLOS SOARES,M,16/12/1964,Válido,13
13999,46,Suplente,WYLLEN RIK RODRIGUES,WYLLEN RODRIGUES,M,02/07/1984,Válido,13
13193,117,Não eleito,SAUL VALADARES DE ALMEIDA,SAUL VALADARES,M,16/12/1982,Anulado sub judice,13
13033,56,Não eleito,ROBSON BARBOZA,CARIOCA DO OXIGENIO,M,05/10/1966,Anulado sub judice,13
13113,43,Suplente,ROZEMAR DE SENA FERREIRA,ROZEMAR SENA,M,27/11/1976,Válido,13
13567,32,Suplente,RODRIGO FERNANDES,RODRIGO BOLA,M,12/01/1976,Válido,13
13137,44,Suplente,LÚCIA DARCK GRACIANA PEREIRA,LÚCIA DARCK,F,07/08/1981,Válido,13
13006,70,Suplente,CLEIDE FERNANDES PIRES ANTUNES,CLEIDE FERNANDES,F,06/11/1953,Válido,13
13680,3608,Eleito,MAURO RUBEM DE MENEZES JONAS,MAURO RUBEM,M,11/05/1960,Válido,13
13110,33,Não eleito,LOURIVALDO VIEIRA DE SOUZA,LOURIVALDO LORO,M,09/03/1975,Anulado sub judice,13
13111,188,Suplente,EMERSON SOARES MOREIRA,EMERSON SALSISHA,M,21/08/1972,Válido,13
13456,1085,Não eleito,SENIVALDO SILVA RAMOS,SENIVALDO RAMOS,M,06/12/1970,Anulado sub judice,13
13151,74,Suplente,MARIA DAS DORES DA SILVA,DORINHA SILVA,F,16/01/1957,Válido,13
13789,877,Suplente,MARCIO SIQUEIRA FERREIRA,ADVOGADO MARCIO SIQUEIRA,M,07/07/1980,Válido,13
13515,30,Suplente,NEUSA RAMOS DA COSTA,NEUSA COSTA,F,25/03/1965,Válido,13
13123,453,Suplente,SANDRO PEREIRA,SANDRO SALAMANCA,M,01/09/1971,Válido,13
13190,219,Suplente,WELIGTON SILVERIO FERREIRA,SARGENTO SILVÉRIO,M,07/01/1962,Válido,13
13147,2023,Suplente,KATIA MARIA DOS SANTOS,KATIA,F,24/06/1976,Válido,13
13100,1009,Suplente,SUEZA ABADIA DE SOUZA OLIVEIRA,SUEZA,F,16/03/1972,Válido,13
13600,913,Suplente,MATEUS FERREIRA DA SILVA,MATEUS,M,06/04/1984,Válido,13
13133,50,Suplente,FAUSTO AQUINO NETO,FAUSTO AQUINO ,M,30/03/1958,Válido,13
13678,114,Suplente,MARIA ROSALINA DA SILVA PAULA,ROSALINA,F,09/05/1952,Válido,13
13222,348,Suplente,DANIEL MENDES DA SILVA,DANIEL MENDES,M,27/08/1990,Válido,13
13135,272,Não eleito,ISAIAS NUNES DOS SANTOS,ISAIAS NUNES,M,22/05/1966,Anulado,13
13131,1251,Suplente,EURIPEDES CIPRIANO MOTA,CIPRIANO,M,02/07/1958,Válido,13
13313,207,Suplente,BRUNA FERREIRA DA SILVA,BRUNA FERREIRA,F,02/07/1997,Válido,13
13500,201,Suplente,EVERTON JUNIO COSTA,PROFESSOR EVERTON JUNIO,M,19/10/1970,Válido,13
13200,49,Suplente,SEBASTIAO FERREIRA DA SILVA,TIÃOZINHO DA FEGIP,M,01/12/1954,Válido,13
13753,1130,Suplente,SONIA CLEIDE FERREIRA DA SILVA,SONIA CLEIDE,F,07/03/1971,Válido,13
13513,202,Suplente,CHRISTHIANE SOUZA DA SILVA,CHRIS SOUZA,F,21/05/1994,Válido,13
13777,153,Suplente,CLAUDINEI SOUZA FRANÇA,PROFESSOR CLAUDINEI FRANÇA,M,10/02/1969,Válido,13
13727,21,Não eleito,CAIO GABRIEL DE LACERDA,CAIO LACERDA,M,27/04/1998,Anulado,13
13803,466,Suplente,IZABEL TEIXEIRA CAMPOS,IZABELZINHA,F,04/07/1948,Válido,13
13505,55,Suplente,JOAO GUALBERTO CARNEIRO DE SOUSA,JOAO DA BANANA,M,12/07/1967,Válido,13
13888,12,Suplente,ADEMAR RODRIGUES SOARES,ADEMAR SOARES,M,03/10/1963,Válido,13
13345,87,Suplente,NELSON SOARES DOS SANTOS,PROFESSOR NELSON,M,30/01/1974,Válido,13
13444,85,Suplente,WALCY CALIXTO VIEIRA,WALCY CALIXTO,M,02/04/1960,Válido,13
13788,179,Suplente,MARIZA MOURA DO NASCIMENTO,MARIZA MOURA,F,18/11/1972,Válido,13
51222,157,Suplente,CESAR DI TANNO,CESAR DI TANNO,M,29/01/1957,Válido,51
51400,415,Suplente,MARIA DE JESUS LOPES DA SILVA RODRIGUES,MARIA DE JESUS EX CONSELHEIRA,F,14/08/1955,Válido,51
51680,40,Suplente,REGIA LUCIA NEGALHES BRITO MOTA,REGIA LUCIA,F,01/09/1970,Válido,51
51200,2474,Suplente,OMAR BORGES DE SOUSA,OMAR CONSELHEIRO,M,06/05/1963,Válido,51
51551,89,Suplente,ROSANGELA PEREIRA DE MELO,ROSANGELA MELO,F,15/07/1966,Válido,51
51111,736,Suplente,JOSE MARIA DA SILVA,JOSE MARIA REIS PEÇAS XERIFE,M,12/03/1965,Válido,51
51190,3549,Eleito,NATANIEL DE SENA SOARES,CABO SENNA,M,15/03/1972,Válido,51
51144,272,Suplente,ROSSANA DINIZ CAMARA MILHOMEM,ROSSANA CAMARA,F,14/08/1978,Válido,51
51251,63,Suplente,JOSY CHAVEIRO DE CARVALHO,JOSY CHAVEIRO,F,30/09/1979,Válido,51
51100,229,Suplente,ANTONIO XAVIER RIBEIRO SOBRINHO,ANTONIO XAVIER,M,04/03/1966,Válido,51
51153,4541,Eleito,ROMÁRIO BARBOSA POLICARPO,GCM ROMARIO POLICARPO,M,06/06/1987,Válido,51
51122,160,Suplente,LUCIMAR NOGUEIRA SOUSA,LUCIMAR O GORDIM DA FRUTARIA,M,06/07/1983,Válido,51
51555,64,Suplente,SANDRA MARIA DE OLIVEIRA,SANDRA MARIA,F,07/12/1964,Válido,51
51600,143,Suplente,JUCIMMEIRY BARBOSA DA SILVA,MEIRY DO BAZAR,F,12/04/1985,Válido,51
51777,318,Suplente,RICHARD ROCHA BATISTA,RICHARD ROCHA,M,17/11/1970,Válido,51
51700,267,Suplente,ADMILSON PEREIRA VALVERDE,ADMILSON VALVERDE,M,09/04/1955,Válido,51
51900,170,Suplente,MARK REBERT RODRIGUES DA SILVA,MARK REBERT,M,22/11/1983,Válido,51
51633,2043,Suplente,ALFREDO DA ROCHA ARAUJO FILHO,ALFREDO BAMBU,M,10/05/1960,Válido,51
51800,2542,Suplente,ZANDER FABIO ALVES DA COSTA,ZANDER,M,08/07/1972,Válido,51
51500,2792,Suplente,DIVINO RODRIGUES DOS REIS,DIVINO RODRIGUES,M,26/05/1965,Válido,51
51456,3021,Suplente,MARCOS ANTONIO DA SILVA,MARKIM GOYA,M,22/02/1963,Válido,51
51444,499,Suplente,ANA ELIZA BARRETO MACHADO,ANA MACHADO,F,01/03/1988,Válido,51
51234,1615,Suplente,EMILSON PEREIRA,EMILSON PEREIRA,M,06/07/1959,Válido,51
51000,558,Suplente,BASILEU MAGNOLIO DA SILVA,BASILEU,M,17/09/1969,Válido,51
51333,59,Suplente,NILSON DOMINGUES,NILSON DOMINGUES,M,16/10/1965,Válido,51
51050,886,Suplente,ALAOR LEMES MENDANHA,ALAOR MENDANHA,M,08/06/1986,Válido,51
51345,1124,Suplente,RONALDO COUTINHO SEIXO DE BRITO,RONALDO DE BRITO,M,15/03/1949,Válido,51
51999,2842,Suplente,ALVARO ALEXANDRE CAMARGO DA SILVA,ALVARO DA UNIVERSO,M,09/07/1968,Válido,51
51051,35,Suplente,NAIANE DA CONCEICAO SANTOS,NAIANE SANTOS,F,05/02/1989,Válido,51
10038,376,Suplente,ASSUMAR DA CONCEICAO BORGES,VIGILANTE ASSUMAR BORGES ,M,30/09/1980,Válido,10
10155,99,Suplente,ELIZABETH LIMA DO NASCIMENTO,BETH LIMA,F,17/02/1961,Válido,10
10333,297,Suplente,GLEYTON BORGES ALVES RABELO,ZANGAO,M,10/03/1977,Válido,10
10234,134,Suplente,PAULO BATISTA ROSA,PAULO ROSA,M,17/09/1967,Válido,10
10015,153,Suplente,ALEXSANDRO MEDEIROS DOS SANTOS,ALEX MEDEIROS,M,25/11/1978,Válido,10
10000,1513,Suplente,ELIAS MONTEIRO LIMA,ELIAS JUNIOR,M,25/06/1978,Válido,10
10193,170,Suplente,ULISSES DE SOUSA,ULISSES LIDER COMUNITARIO,M,03/04/1965,Válido,10
10110,33,Suplente,LOURIVALDO DA COSTA SOUSA,LOURIVALDO COSTA ,M,01/10/1959,Válido,10
10291,223,Suplente,RUBENS RODRIGUES PEREIRA,IRMAO RUBINHO,M,27/07/1974,Válido,10
10363,88,Suplente,JOAO MARCELINO RIBEIRO,JOAO MARCELINO,M,09/10/1968,Válido,10
10450,3191,Eleito,HELEANDRO FERREIRA DE SENA,LEANDRO SENA,M,09/04/1976,Válido,10
10880,75,Suplente,MIKE RANNYERY TEIXEIRA PINHEIRO,MIKE RANNYERY,M,03/11/1996,Válido,10
10810,90,Suplente,RIZNEY SILVA LIMA,RIZNEY LIMA,F,08/06/1975,Válido,10
10400,185,Suplente,MATHEUS HENRIQUE FARIA DE MOURA,MATHEUS HENRIQUE GYN,M,30/01/2001,Válido,10
