numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
33192,242,Suplente,BRENDA SANTOS CRUZ,BRENDA CRUZ,F,18/04/2001,Válido,33
33200,24,Suplente,ARLI PEDREIRA BARRETO,ARLI PEDREIRA,F,11/06/1960,Válido,33
33300,251,Suplente,MIRIAN NERI PEREIRA,MIRIAN NERY,F,16/12/1980,Válido,33
33699,88,Suplente,VILSON MAGALHAES CÉSAR,PROFESSOR VILSON,M,13/08/1954,Válido,33
33125,39,Suplente,GUIMARINA MARIA DE OLIVEIRA DOS SANTOS,MARINA DA FARMACIA,F,28/01/1958,Válido,33
33100,1264,Suplente,VLADIMIR SANTOS DE SOUZA,NEN VLADIMIR,M,14/08/1972,Válido,33
33133,1784,Suplente,JOSE BATISTA LIMA,SANGUE NOVO,M,13/11/1973,Válido,33
33123,3028,Suplente,ADRIANO BARBOSA MEIRELES,ADRIANO MEIRELES,M,03/06/1968,Válido,33
33313,73,Suplente,EDLA MARIA ALMEIDA DE LIMA,SUKA EDLLA,F,27/02/1975,Válido,33
33036,23,Suplente,SOLIMAR FORTUNATO RIBEIRO,PRÓ SOL,F,04/10/1973,Válido,33
33800,142,Suplente,EDEVALDO PINTO DOS SANTOS,EDÉR PINTO,M,09/07/1971,Válido,33
33064,79,Suplente,EDELZUITA MARIA DA SILVA,DEL,F,11/11/1947,Válido,33
33399,591,Suplente,PAULO SERGIO MATOS RAMOS,PAULINHO COMUNIDADE,M,08/09/1976,Válido,33
33388,10,Suplente,JANAINA SANTOS DE OLIVEIRA REBOUÇAS,JANAINA DO ARENOSO,F,18/06/1988,Válido,33
33003,891,Suplente,LUIS CARLOS SANTANA OLIVEIRA,CAKAH OLIVEIRA,M,20/09/1983,Válido,33
33500,233,Suplente,AUDELINA DE JESUS MACIEIRA DOS SANTOS,AUDELINA MACIEIRA,F,07/06/1971,Válido,33
33303,99,Suplente,JULIO BATISTA DO NASCIMENTO FILHO,JULLIO POP,M,09/02/1967,Válido,33
33853,326,Suplente,RICARDO BARBOSA SANTOS,RICARDO BARBOSA,M,15/10/1982,Válido,33
33322,63,Suplente,WILLIAM SANTOS DE ARAUJO,WILLIAM SANTOS,M,02/05/1978,Válido,33
33255,3,Suplente,OSVALDO DA CONCEIÇÃO FILHO,OSVALDO GARAGISTA,M,06/07/1964,Válido,33
33320,431,Suplente,ROBSON BISPO SANTOS,ROBSON BISPO,M,16/03/1983,Válido,33
33345,51,Suplente,ISABEL CRISTINA DE OLIVEIRA CARVALHO DA CRUZ,BP ISABEL CRISTINA,F,04/07/1959,Válido,33
33700,45,Suplente,CANDAI PEREIRA CARNEIRO,CANDAI CARNEIRO,M,15/11/1994,Válido,33
33332,514,Suplente,EPIFANIO SANTOS MOREIRA,BILLY JHOW,M,28/12/1980,Válido,33
33311,134,Suplente,EDILBERTO DE SOUZA RAMOS,BETO RAMOS,M,23/11/1954,Válido,33
33030,139,Suplente,WAGNER OLIVEIRA PEREIRA,WAGNER DO CUSCUZ,M,07/05/1987,Válido,33
33555,216,Suplente,FLAVIO SILVA LOPES,FLAVIO LOPES,M,29/09/1976,Válido,33
33343,58,Suplente,JOHILDO BORGES DE OLIVEIRA FILHO,JOHILDO BORGES,M,14/12/1965,Válido,33
33143,237,Suplente,EDINALDO DA SILVA DE OLIVEIRA,EDINALDO OLIVEIRA,M,04/08/1979,Válido,33
33021,118,Suplente,FABIO BARBOSA DOS SANTOS,FABIO BARBOSA,M,05/03/1984,Válido,33
33325,243,Suplente,SUSINETE DOS SANTOS NONATO,MIÚDA DA FAVELA,F,26/10/1979,Válido,33
33150,19,Suplente,LUIZ CARLOS MADEIRA SOBRAL,MADEIRA,M,09/11/1962,Válido,33
33246,76,Suplente,ELISABETH OLIVEIRA FATAL,ENFERMEIRA BETH FATAL,F,24/11/1980,Válido,33
33222,736,Suplente,ANTONIO NOELIO LIBANIO,ALEMÃO,M,13/07/1949,Válido,33
33124,971,Suplente,HAMILTON ALEXANDRE SANTOS DOS ANJOS,HAMILTON ALEXANDRE,M,24/01/1976,Válido,33
33962,174,Suplente,ROSANA ROSARIO DA SILVA,ROSANA SILVA,F,19/11/1979,Válido,33
33007,412,Suplente,EDMILSON SANTOS DA ANUNCIAÇÃO,EDMILSON ANUNCIAÇÃO,M,19/08/1970,Válido,33
33999,54,Suplente,UILIA DOS SANTOS MELO,UILIA DOS SANTOS,F,07/08/1975,Válido,33
33615,31,Suplente,ANTONIO BATISTA SANTOS,ANTONIO BATISTA,M,20/12/1950,Válido,33
33048,98,Suplente,ROBSON SOUZA DA PAIXÃO,ROBSON PAIXÃO,M,11/05/1972,Válido,33
33444,696,Suplente,EUDORICO ALVES BATISTA,EUDORICO ALVES,M,24/07/1952,Válido,33
33144,675,Suplente,CESAR NATALICIO SILVA DE SOUZA,CESAR NATALICIO,M,25/12/1981,Válido,33
33033,924,Suplente,ANDRE LUIZ PEREIRA SANTOS SOARES,ANDRE SOARES,M,06/02/1986,Válido,33
33014,269,Suplente,ROBSON DE CARVALHO SOUZA,PROF ROBSON CARVALHO,M,26/04/1985,Válido,33
33025,1390,Suplente,IJARUY ATHAYDE ALCANTARA GOMES DE ASSIS,JAU ASSIS,M,09/07/1988,Válido,33
33663,217,Suplente,JOICE DOS SANTOS MOURA,PROFESSORA JOICE MOURA,F,18/05/1985,Válido,33
33456,2063,Suplente,ROBERTO RIVELINO BATISTA FACTUM DOS SANTOS,PROF ROBERTO FACTUM,M,25/04/1970,Válido,33
33321,138,Suplente,TANIA MARA ALVES DA SILVEIRA,TANIA MARA,F,27/08/1953,Válido,33
33669,2623,Suplente,FABRICIO QUEIROZ ARAUJO,FABRICIO ARAÚJO,M,17/08/1983,Válido,33
36076,140,Não eleito,OSVALDO FRANCISCO AQUINO VENTURA,OSVALDO BAILADO,M,05/02/1953,Válido,36
36001,675,Não eleito,LUCIANO ALMEIDA DE JESUS,ALMEIDA,M,15/01/1981,Válido,36
36330,62,Não eleito,LUCAS SANTOS DE OLIVIERA,LUCAS GALEGO,M,17/04/1985,Válido,36
36030,185,Não eleito,SIDNEI SANTOS DA CONCEIÇÃO,SIDINHO,M,05/10/1966,Válido,36
36000,228,Não eleito,HERMES MACÊDO SANTOS FILHO,HERMES MACEDO,M,28/04/1960,Válido,36
36212,89,Não eleito,VICENTE RATTON CARNEIRO,PROFESSOR RATTON,M,02/12/1960,Válido,36
36513,36,Não eleito,MARINA VASCONCELOS GOMES,MARINA VASCONCELOS,F,18/03/1957,Anulado,36
36003,63,Não eleito,HITACIARA AUXILIADORA SANTOS DA CONCEIÇÃO,HITA SANTOS,F,24/05/1964,Anulado,36
36175,140,Não eleito,GILBERTO SILVA REIS,GIBA,M,07/07/1964,Válido,36
36136,81,Não eleito,IDALMAR GASPAR RODRIGUES DA SILVA,IDALMAR GASPAR,M,28/11/1949,Válido,36
36024,224,Não eleito,GECIVAL RENÊ SANTOS SANTIAGO,BAY,M,14/02/1969,Válido,36
36777,411,Não eleito,UESLEI MENEZES BONFIM,JAIR CEMITERIO DE ANIMAIS,M,18/04/1982,Válido,36
36358,131,Não eleito,JOSUÉ SILVA DOS SANTOS,JOSUÉ SANTOS,M,25/07/1973,Válido,36
36010,10,Não eleito,LUCIDALVA MANAIA DA SILVA DE JESUS,TIA LU,F,18/06/1974,Válido,36
36014,156,Não eleito,JOÃO CARLOS BONFIM MUNIZ FERREIRA,JOAO MUNIZ,M,24/07/1970,Válido,36
36336,13,Não eleito,SIDNEY MENEZES SILVA,SIDNEY MENEZES,M,09/08/1967,Anulado,36
36037,306,Não eleito,VALDENICIO ALVES BARRETO,NILSON BARRETO,M,12/10/1968,Válido,36
36006,293,Não eleito,SILENE SANTOS LIMA,SISSI SANTOS,F,25/07/1980,Válido,36
36035,193,Não eleito,ROBERTO DOS SANTOS FREITAS,ROBERTO DO BEIRU,M,21/08/1957,Válido,36
36363,241,Não eleito,PATRICIA SANTOS DE CARVALHO DA CRUZ,PATY CRUZ,F,27/12/1970,Válido,36
36080,67,Não eleito,ELEN CRISTIANE CARDOSO,ELEN CARDOSO,F,25/07/1980,Válido,36
36168,95,Não eleito,YARA FARIAS GOMES,PRÓ YARA,F,03/04/1958,Válido,36
36125,459,Não eleito,DANIEL DOS SANTOS SOARES,DANIEL SOARES,M,30/08/1968,Válido,36
36900,687,Não eleito,ANDERSON DA SILVA MUNIZ,ANDERSON MUNIZ,M,24/11/1966,Válido,36
36234,21,Não eleito,JORGE DE JESUS CERQUEIRA,JORGE CERQUEIRA,M,12/08/1977,Válido,36
36999,230,Não eleito,ARMANDO RICARDO MATTO GROSSO DA SILVA,ARMANDO DA GELADEIRA,M,19/05/1964,Válido,36
36437,43,Não eleito,ZENAIDE COVA DOS SANTOS,ZENAIDE COVA,F,13/05/1980,Válido,36
36047,2,Não eleito,ATEVAL DE SOUZA CRUZ,VAL CRUZ O RICARDÃO,M,01/06/1971,Válido,36
36555,542,Não eleito,FABIO ANDRE DUARTE DA ROCHA,FABÃO,M,23/01/1967,Válido,36
36331,298,Não eleito,CLEIFSON DA CRUZ SILVA,CLEIFSON SILVA,M,21/03/1986,Válido,36
36092,344,Não eleito,GILVÃ LUIS DOS SANTOS,GILVAPERY,M,02/12/1959,Válido,36
36789,327,Não eleito,HAMILTON GRAMACHO SANT ' ANA,HAMILTON GRAMACHO,M,01/08/1949,Válido,36
36663,170,Não eleito,ANISIAMARIA CARDEAL DA SILVA,ANISIAMARIA,F,16/03/1978,Válido,36
36456,4,Não eleito,CLÁUDIA CINTRA MORAIS,CLÁUDIA CINTRA,F,23/02/1975,Válido,36
36176,170,Não eleito,EDJAIRA MUNFORD DA SILVA,EDJAIRA SILVA,F,09/05/1965,Válido,36
36012,40,Não eleito,EDISON DE LIMA FERREIRA,EDISON FERREIRA,M,25/10/1960,Válido,36
36090,120,Não eleito,SIDNEI OLIVEIRA CARVALHO,SID BOCÃO,M,05/10/1966,Válido,36
36070,44,Não eleito,MARIA DA CONCEICAO ARAÚJO GALO,CONCEIÇÃO GALO,F,14/07/1946,Anulado,36
36036,445,Não eleito,RIVAILTON PINTO VELOSO DA SILVA,RIVAILTON,M,19/09/1952,Válido,36
36333,495,Não eleito,OZENY DE SOUZA BRITO,TCHENY,F,14/08/1966,Válido,36
36118,241,Não eleito,ANDRE LUIS DOS SANTOS FERREIRA,ZIPINHO PELO SOCIAL,M,21/04/1987,Válido,36
36326,121,Não eleito,PEDRO MONTEZUMA DOS SANTOS,PEU DO GÁS,M,29/06/1966,Anulado,36
36038,139,Não eleito,RUBERVAL DA SILVA ROCHA,VIGILANTE RUBERVAL ROCHA,M,01/09/1975,Válido,36
36228,100,Não eleito,ANTONIO CARLOS CARVALHO DA RESSURREIÇÃO,CARLÃO,M,28/07/1955,Válido,36
36233,13,Não eleito,EVERTON FARIAS DOS SANTOS,EVERTON VIOLA PCD,M,22/05/1980,Válido,36
36144,168,Não eleito,ELSON SANTOS SOUZA,ELSON SOUZA,M,19/09/1975,Anulado,36
36100,367,Não eleito,DANIEL CONCEICAO DE AGOSTINHO,DANIEL CONCEIÇÃO,M,14/06/1982,Válido,36
36123,316,Não eleito,GÊNISSON EMILIO DE BRITO MOREIRA,PROFESSOR MOREIRA,M,09/03/1969,Válido,36
36700,191,Não eleito,ELISEU SANTOS OLIVEIRA,ELISEU OLIVEIRA,M,14/06/1956,Válido,36
36222,225,Não eleito,CLEVISON DIAS DOS SANTOS,CLEVISON DIAS,M,28/09/1963,Válido,36
36022,58,Não eleito,KATIA SUELY  DE OLIVEIRA BARRETO VIEIRA,PROFESSORA KATIA,F,08/08/1963,Válido,36
43180,20,Suplente,LUCAS OLIVEIRA VIDAL,LUCAS VIDAL,M,18/02/1988,Válido,43
43533,74,Suplente,JOSUÉ XAVIER MAGALHÃES,XAVIER MAGALHÃES,M,23/12/1974,Válido,43
43022,28,Suplente,TERESA FERREIRA MELO,TERESA MELO,F,06/02/1949,Válido,43
43003,944,Suplente,ANTONIEL CARVALHO DA PURIFICAÇÃO,ANTONIEL CARVALHO,M,11/03/1982,Válido,43
43124,92,Suplente,ANTONIO JOSÉ CONCEIÇÃO DE OLIVEIRA,CAMILA PARKER,M,18/10/1971,Válido,43
43010,170,Suplente,JOSÉ GERALDO DE SENA,GERALDO SENA,M,06/12/1960,Válido,43
43125,229,Suplente,ALEXSANDRO SOARES SÁ,LÉO SOARES,M,26/11/1984,Válido,43
43899,413,Suplente,ADELMO DOS REIS NUNES,ADELMO NUNES,M,24/03/1965,Válido,43
43215,527,Suplente,DAIANE SANTOS DE JESUS,IRMÃ DAY,F,19/05/1986,Válido,43
43033,556,Suplente,ANTONIO CARLOS BARBOSA,ANTONIO CARLOS BARBOSA,M,11/06/1960,Válido,43
43026,50,Suplente,AJAYI ADEGBITE ADEKANYE,AJAI OOOO,M,23/07/1962,Válido,43
43420,443,Suplente,MARCELO DOMINGOS DOS SANTOS,MARCELO DOMINGOS,M,24/02/1974,Válido,43
43430,166,Suplente,LUCINEIDE SILVA SANTOS NASCIMENTO,LUCINEIDE SILVA,F,27/08/1970,Válido,43
43099,716,Suplente,ROMILSON DOS SANTOS CERQUEIRA,ROMILSON VIGILANTE,M,28/09/1971,Válido,43
43190,753,Suplente,JADILSON DE JESUS FERREIRA,JADILSON FERREIRA,M,13/01/1970,Válido,43
43155,180,Suplente,UBIRACI DO NASCIMENTO SOUZA,BIRA DO BEIJU,M,21/04/1964,Válido,43
43743,240,Suplente,BARBARA BOMFIM SANTOS,BIANCA BOMFIM,F,04/12/1974,Válido,43
43150,1243,Suplente,ELIEL CAPISTRANO DE SOUSA,ELIEL,M,17/04/1970,Válido,43
43012,162,Suplente,CONCEIÇÃO MARIA SOUZA MARQUES,CONCEIÇÃO MARQUES,F,26/07/1959,Válido,43
43333,649,Suplente,EDILSON SANTOS RIOS,BOQUINHA DO GÁS,M,31/01/1963,Válido,43
43999,39,Suplente,TANIA CLEYDIA SANTOS ARAUJO,TANIA CLEYDIA,F,22/11/1956,Válido,43
43451,178,Suplente,JOSÉ ALBERTO DANTAS DA SILVA,ALBERTO DANTAS,M,01/01/1968,Válido,43
43000,445,Suplente,JOSÉ CARLOS OLIVEIRA RODRIGUES,CAL,M,27/08/1975,Válido,43
43007,283,Suplente,DANILO DE MAGALHÃES MENDES PEREIRA,DANILO PEREIRA,M,15/07/1983,Válido,43
43222,205,Suplente,PERICLES ALELUIA MENDES,PERICLES MENDES,M,31/08/1958,Válido,43
43011,69,Suplente,EDMUNDO DA SILVA FERREIRA,EDMUNDO SILVA,M,27/10/1965,Válido,43
43006,151,Suplente,JOSÉ GERALDO DE JESUS,LAMBARI,M,13/09/1951,Válido,43
43113,8,Suplente,LUIS CLAUDIO SANTOS SILVA,LUIS CLAUDIO CONCHAVO,M,13/05/1970,Válido,43
43111,409,Suplente,CICERO DA SILVA NASCIMENTO,TIO CICERO,M,31/05/1974,Válido,43
43133,138,Suplente,JORGE ANTONIO DE FARIAS FRANÇA,JORGE FRANÇA,M,20/06/1958,Válido,43
43444,419,Suplente,ROSEMBERG FREITAS DOS SANTOS,ROSEMBERG FREITAS,M,05/07/1967,Válido,43
43777,677,Suplente,JAIME DIAS DA SILVA FILHO,JAIMINHO DIAS,M,25/01/1958,Válido,43
43433,273,Suplente,GILMARA DIAS DA PAIXÃO,GILJUBA,F,28/11/1978,Válido,43
43210,403,Suplente,VALCY EVANGELISTA DA SILVA,VALCY SILVA,M,08/05/1969,Válido,43
43773,380,Suplente,DIJALMA SOUZA ALMEIDA,DIJALMA DA RÁDIO COMUNITÁRIA,M,24/04/1965,Válido,43
43437,368,Suplente,KLEITON DOS REIS ALVES,KLEITINHO DA BAHIA,M,14/11/1974,Válido,43
43123,2044,Suplente,ROQUE SANTOS BARBOSA,ROQUE DEDEU,M,28/12/1970,Válido,43
43666,325,Suplente,ANA CLAUDIA PEREIRA DE ANDRADE,ANA ANDRADE COLETIVO VOZ,F,04/02/1967,Válido,43
43888,191,Suplente,ADRIANA SANTOS SILVA,ADRIANA SANTOS,F,25/09/1984,Válido,43
43413,260,Suplente,MARINALDO ANTONIO DO ESPIRITO SANTO JUNIOR,MARINALDO JUNIOR,M,06/04/1978,Válido,43
43047,859,Suplente,JOSE ANDRE BARBOSA JUNIOR,PROFESSOR ANDRE JR,M,08/05/1978,Válido,43
43400,260,Suplente,MARIA DE FATIMA FRANÇA DA CUNHA,PRO  FATIMA CUNHA,F,26/05/1965,Válido,43
43043,493,Suplente,SILVIO JOSE PALMEIRA DE FREITAS,SILVIO PALMEIRA,M,12/05/1981,Válido,43
43434,635,Suplente,CASSIA SILVA SANTOS GOES,PRÓ CASSIA,F,11/05/1977,Válido,43
43197,193,Suplente,MARIA ALICE PEREIRA DE JESUS,SOL PROTETORA,F,23/09/1968,Válido,43
43338,314,Suplente,ARIOSVALDO PEREIRA BEZERRA FILHO,ARY BEZERRA,M,25/06/1969,Válido,43
43069,75,Suplente,KEITY SOUZA SANTOS VELOSO,KEITY DO BRASIL,F,04/08/1985,Válido,43
43121,119,Suplente,EDINAEL PLAUSDA DOS SANTOS,DR. EDINAEL PLAUSDA DOS SANTOS,M,21/04/1962,Válido,43
43037,91,Suplente,INÊS MARIA DA CRUZ SANTOS,INEZITA DA BAHIA,F,21/03/1949,Válido,43
43456,384,Suplente,ADRIANA PITANGUEIRA FRAGA PRATA,ADRIANA PRATA,F,03/03/1982,Válido,43
43100,449,Suplente,ANDERSON DOS SANTOS,ANDERSON SANTOS,M,26/10/1993,Válido,43
43051,4196,Suplente,OSVALDO CONCEIÇÃO SANTOS,OSVALDO BERNARDINHO,M,11/12/1975,Válido,43
43300,183,Suplente,JESUM ALMEIDA CEZAR,ZEBRA PROTETOR DOS ANIMAIS,M,13/12/1982,Válido,43
43001,78,Suplente,MARCO ANTONIO BRAGA LIMA,MARCO BRAGA,M,07/02/1969,Válido,43
43200,251,Suplente,ELEN MABEL DE CERQUEIRA SILVA XAVIER,PROFESSORA ELEN,F,25/09/1981,Válido,43
43077,614,Suplente,ARIVALDO DE SOUSA SANTANA,ARI PESCADOR,M,10/10/1968,Válido,43
43555,231,Suplente,GILDELITA FIRMINO DA CRUZ,GIL DA HEMODIÁLISE,F,24/02/1974,Válido,43
43330,103,Suplente,VIVIANE OLIVEIRA CAZAIS,VIVIANE CAZAIS,F,21/05/1990,Válido,43
43005,178,Suplente,JORGE EMANOEL FERREIRA DOS SANTOS,JORGE AUTO ESCOLA,M,09/08/1969,Válido,43
43027,190,Suplente,ANTONIO SERGIO PINHO FREIRE DE CARVALHO,MESTRE CABELUDO,M,18/10/1968,Válido,43
43101,190,Suplente,MARIA TERESA SOUZA DOS SANTOS,MARIA TERESA RESPOSTA DE DEUS,F,05/05/1974,Válido,43
43432,5621,Eleito,ANDRE MOREIRA FRAGA,ANDRE FRAGA,M,16/11/1983,Válido,43
43443,479,Suplente,DOUGLAS TAVARES DOS SANTOS,DOUGLAS TAVARES,M,14/06/1977,Válido,43
43143,24,Suplente,EDNA MARIA NUNES,EDNA NUNES,F,16/01/1954,Válido,43
23999,38,Suplente,DERALDO SANTOS ASSIS,DERALDO ASSIS,M,09/04/1965,Válido,23
23024,139,Suplente,JOÃO CARLOS DOS SANTOS SILVA,KARLETE DO BABADO,M,14/09/1992,Válido,23
23189,233,Suplente,SORAIA CERQUEIRA BORGES,SORAIA BORGES,F,11/01/1971,Válido,23
23333,485,Suplente,CLEBER MASCARENHAS BISPO,CLEBER DA SAÚDE,M,11/09/1971,Válido,23
23256,482,Suplente,UIRATAN OLIVEIRA SANTOS,UIRATAN,M,27/03/1980,Válido,23
23450,243,Suplente,WILSON PEREIRA LOPES,WILSON LOPES,M,18/02/1973,Válido,23
23023,29,Suplente,YGOR ALMEIDA SANTANA,YGOR,M,11/07/1996,Válido,23
23059,1304,Suplente,CLAYTON COSTA OLIVEIRA,CLAYTON COSTA,M,02/04/1959,Válido,23
23523,737,Suplente,CARLOS ANIBAL FERREIRA MATOS,ALIMBA,M,06/03/1963,Válido,23
23000,5723,Eleito,JOCEVAL RODRIGUES DOS SANTOS,JOCEVAL RODRIGUES,M,04/10/1970,Válido,23
23675,1594,Suplente,LAUDELINO SOUZA DA CONCEIÇÃO,LAU,M,02/01/1959,Válido,23
23240,67,Suplente,JOÃO ROBERTO SEABRA DA SILVA,JOHN ROBERT,M,24/06/1966,Válido,23
23001,235,Suplente,AILTON LOBO DOS SANTOS,AILTON LOBO,M,28/01/1973,Válido,23
23456,2937,Suplente,LOURIVAL EVANGELISTA COSTA NETO,LOURIVAL NETO,M,07/08/1978,Válido,23
23273,141,Suplente,NÍVEA RAMOS MALVAR,DRA NÍVEA MALVAR,F,27/02/1966,Válido,23
23888,110,Suplente,IRACEMA MELO DOS SANTOS SILVA,IRACEMA MELO,F,07/05/1958,Válido,23
23013,242,Suplente,NADJANE ALMEIDA OLIVEIRA,JANE ALMEIDA,F,25/01/1965,Válido,23
23018,624,Suplente,ANTÔNIO BENEDITO RIBEIRO DE FREITAS,BENÉ,M,14/07/1963,Válido,23
23111,62,Não eleito,EDELTONIO LIBERATO DOS SANTOS,LIBERATO,M,21/11/1947,Anulado sub judice,23
23175,223,Suplente,VALMIR ALVES DA SILVA,TIO VALMIR,M,30/03/1963,Válido,23
23500,153,Suplente,JOSÉ RICARDO MEDRADO,RICARDO MEDRADO,M,16/12/1967,Válido,23
23133,13,Suplente,JOSELIA FERREIRA DA SILVA,JOSELIA FERREIRA,F,12/11/1977,Válido,23
23012,229,Suplente,MIRIAN LUCIA DOS SANTOS SILVA,BISPA MIRIAN,F,18/11/1960,Válido,23
23230,204,Suplente,REINALDO TEIXEIRA DE JESUS,REINALDO,M,11/01/1967,Válido,23
23002,349,Suplente,JADSON DE JESUS SANTANA,JALL RIFAS,M,02/07/1996,Válido,23
23007,23,Suplente,LUZIMARIA OLIVEIRA SILVA,LUZES SALVADOR,F,02/03/1985,Válido,23
23346,50,Suplente,EDILENE COELHO DE FREITAS,EDILENE COELHO,F,24/02/1966,Válido,23
23700,279,Suplente,JOSENILDO COELHO TEODORO,DR JOSENILDO TEODORO TÉO,M,06/01/1972,Válido,23
23019,257,Suplente,HIGINA BATISTA DO NACIMENTO,HIGINA NASCIMENTO,F,02/04/1986,Válido,23
23200,296,Suplente,CLEIDENILSON DE ARAÚJO SOUSA,KIKO BAHIA,M,30/01/1978,Válido,23
23777,34,Suplente,IBIRACY DA SILVA RAMOS,PROF IBIRACY,M,03/07/1964,Válido,23
23020,685,Suplente,DANILO SOARES DAS NEVES,DANILO GAGO,M,22/02/1990,Válido,23
23963,260,Suplente,MARLON OLIVEIRA SANTOS,MARLON,M,28/05/1963,Válido,23
23033,169,Suplente,LÚCIA DE FÁTIMA MONTEIRO CARNEIRO,MESTRA LÚCIA CIGANA,F,03/11/1959,Válido,23
23400,2992,Suplente,ISABELA DE SOUSA PEREIRA,ISABELA SOUSA,F,02/06/1996,Válido,23
23078,133,Suplente,ELISÂNGELA SILVA SOUSA,ELISÂNGELA SOUSA,F,01/10/1978,Válido,23
23216,15,Suplente,ROSANGELA CORDEIRO DOS SANTOS,NINA DO PEROVAZ,F,15/08/1973,Válido,23
23222,390,Suplente,NATALINA DE OLIVEIRA TRINDADE,BÁRBARA TRINDADE,F,24/12/1974,Válido,23
23123,207,Suplente,IDELFONSO SANTOS CONCEIÇÃO,IDELFONSO CHALALÁ,M,04/02/1973,Válido,23
23233,105,Suplente,EMERSON SANTOS BRANDÃO,CHAVEIRINHO DO ARROCHA,M,05/05/1989,Válido,23
23555,417,Suplente,VALDO JOSÉ COSTA ALVES,AMIGO ZÉ,M,25/05/1970,Válido,23
23678,1775,Suplente,WILSON SERGIO SANTOS SANTANA,IRMÃO SERGINHO,M,25/11/1969,Válido,23
25300,200,Suplente,MARCOS SANTOS MEDRADO,MARCOS MEDRADO,M,09/09/1970,Válido,25
25089,162,Suplente,DEBORA SANTOS SANTANA,PROFESSORA DÉBORA,F,27/11/1986,Válido,25
25111,6822,Suplente,ORLANDO PEREIRA PALHINHA,PALHINHA,M,28/10/1961,Válido,25
25070,11,Suplente,ÁUREA REGINA DA PAZ CARDOSO DA SILVA,REGINA GUERREIRA,F,07/07/1961,Válido,25
25133,125,Suplente,AGNALDO ALVES BOA MORTE,AGNALDO DA BASE,M,09/09/1972,Válido,25
25138,74,Suplente,LUCIENE SANTOS DE ALMEIDA,LUCIENE ALMEIDA,F,15/09/1979,Válido,25
25978,262,Suplente,LUCIANA PEREIRA DOS SANTOS,SUB LUCIANA,F,09/07/1978,Válido,25
25777,6395,Suplente,EVERALDO LOPES DOS SANTOS,BECA,M,17/02/1967,Válido,25
25048,207,Suplente,JOELMISSON SOBRAL SANTOS,SOBRAL,M,04/08/1971,Válido,25
25190,1243,Suplente,KATIA MARIA ALVES SANTOS,KATIA ALVES,F,25/03/1959,Válido,25
25481,236,Suplente,GLEYDSON ROCHA GONCALVES,CABO GLEYDSON,M,04/09/1981,Válido,25
25755,740,Suplente,IRÁ DA SILVA CALDEIRA,IRÁ KANNÁRIO,F,04/02/1963,Válido,25
25500,651,Suplente,SAULO WANDERSON BARROS CALMON DE OLIVEIRA,SAULO CALMON,M,07/09/1983,Válido,25
25800,8536,Eleito,PAULO SERGIO PARANHOS DE MAGALHÃES JÚNIOR,PAULO MAGALHÃES JÚNIOR,M,09/12/1974,Válido,25
25650,1313,Suplente,CARLOS ALBERTO BATISTA NEVES,CARLOS ALBERTO BATISTA NEVES,M,08/10/1950,Válido,25
25023,50,Suplente,KAUA TAVARES MARQUES,KAUÃ MARQUES,M,23/01/1989,Válido,25
25000,1120,Suplente,REGINALDO DA SILVA DE ANDRADE,HOLLYFIELD,M,09/04/1966,Válido,25
25011,171,Suplente,LILIA NUNES DE AMORIM,LILIA AMORIM,F,19/08/1966,Válido,25
25202,73,Suplente,JUCIARA ROCHA BARROS,JUCIARA ROCHA,F,03/08/1971,Válido,25
25700,10436,Eleito,EDUARDO HENRIQUE BRITO DOS  SANTOS SANCHES,DUDA SANCHES,M,20/06/1990,Válido,25
25525,70,Suplente,DELMA ANDRADE DA SILVA,DELMA ANDRADE,F,27/09/1963,Válido,25
25123,7039,Eleito,CLAUDIO TINOCO MELO DE OLIVEIRA,CLAUDIO TINOCO,M,02/09/1969,Válido,25
25255,223,Suplente,GESSICA DE OLIVEIRA SILVA,GESSICA SILVA,F,09/10/1991,Válido,25
25284,61,Suplente,TIAGO JACSON SANTANA DA SILVA,GIGANTE DO POVO,M,02/02/1984,Válido,25
25678,4882,Suplente,UZIEL BUENO BARBOSA DE SANTANA JÚNIOR,UZIEL BUENO,M,22/11/1976,Válido,25
25024,3536,Suplente,LEO KRET DO BRASIL DE SOUZA SANTOS,LEO KRET DO BRASIL,F,09/12/1983,Válido,25
25100,10154,Eleito,ALEXANDRE ALELUIA DANTAS DA COSTA,ALEXANDRE ALELUIA,M,22/01/1983,Válido,25
25465,35,Suplente,FABIO SANTOS DE SOUZA,FABIO SANTOS,M,12/05/1995,Válido,25
25626,221,Suplente,ADERBAL FERREIRA DE SANTIAGO FILHO,ADERBAL FILHO,M,16/08/1950,Válido,25
25120,161,Suplente,PRAXEDES OLIVEIRA DANTAS,PRAXEDES DANTAS,M,21/07/1976,Válido,25
25552,291,Suplente,SUZANA SANTOS DE MELO,SUZANA BARBIE,F,30/10/1983,Válido,25
25999,300,Suplente,WILLIAM DE SALES CAMPOS OLIVEIRA,WILLIAM SALES,M,27/05/1992,Válido,25
25234,90,Suplente,ERIELSON SILVA DOS SANTOS,HERBERT HAKAN,M,10/03/1973,Válido,25
25083,3886,Suplente,DEMETRIO SANTOS OLIVEIRA,DEMETRIO,M,27/07/1976,Válido,25
