numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
50088,230,Suplente,JOÃO HERMINIO MARQUES DE CARVALHO E SILVA,JOÃO HERMINIO,M,08/08/1988,Válido,50
50020,1634,Suplente,ALINE DE OLIVEIRA KERBER,ALINE KERBER,F,01/09/1984,Válido,50
50555,15702,Eleito,KAREN MORAIS DOS SANTOS,KAREN SANTOS,F,13/11/1988,Válido,50
50000,5105,Eleito,CARLOS ROBERTO DE SOUZA ROBAINA,ROBERTO ROBAINA,M,29/09/1967,Válido,50
50345,301,Suplente,ADRIANO RODRIGUES DA SILVA,DANO D'RUA,M,23/08/1980,Válido,50
50123,9869,Eleito,MATHEUS PEREIRA GOMES,MATHEUS GOMES,M,02/09/1991,Válido,50
50888,319,Suplente,RUDIARMIM STRANBUSKI CALDEIRA,RUDI CALDEIRA,M,17/08/1972,Válido,50
50789,93,Suplente,WILSON LUIZ SCHMITZ DE ALMEIDA,PAI WILSON DE OXALÁ,M,07/04/1979,Válido,50
50012,351,Suplente,ADRIANA MEDEIROS COLLARES,ADRIANA COLLARES,F,11/06/1969,Válido,50
50111,754,Suplente,LÚCIA HELENA DA LUZ,LUCIA HELENA DA LUZ,F,17/04/1982,Válido,50
50180,2194,Suplente,FRANCIÉLE RODRIGUES DA SILVA,FRAN RODRIGUES,F,13/05/1999,Válido,50
50550,511,Suplente,JAQUELINE DE CASTRO,JAQUE DA TINGA,F,22/07/1982,Válido,50
50007,80,Suplente,DANIEL BENDER LUDWIG,DANIEL BENDER,M,11/03/1966,Válido,50
50950,134,Suplente,RODRIGO DIAS PEREIRA,PROF RODRIGO DIAS,M,07/10/1976,Válido,50
50889,562,Suplente,CARLOS ALEXSANDRO BITENCOURT DA SILVA,CARLOS BITENCOURT,M,06/04/1982,Válido,50
14112,2143,Suplente,LUCIANO BRASILIENSE MARCANTONIO,LUCIANO MARCANTONIO,M,16/04/1973,Válido,14
14000,2183,Suplente,FILIPE RODENBUSCH TISBIEREK,FILIPE TISBIEREK,M,22/11/1975,Válido,14
14003,1205,Suplente,DEBORA RIOS GARCIA,PROFESSORA DEBORA GARCIA,F,12/04/1977,Válido,14
14500,358,Suplente,JORGE DOS SANTOS BAGESTEIRO,JORGE PIU PIU,M,12/06/1976,Válido,14
14007,121,Suplente,CLAUDIA FERNANDA LAUTERT FROES,CLAUDIA FROES,F,06/06/1964,Válido,14
14666,221,Suplente,SIMONE DIAS GULARTE,SIMONE DIAS,F,29/05/1972,Válido,14
14123,1002,Suplente,MARILIA ALVES FIDELL,MARILIA FIDELL,F,12/03/1955,Válido,14
14888,288,Suplente,DANIEL PANIZZI,DANIEL MOTORISTA DE APP,M,22/10/1977,Válido,14
14348,255,Suplente,TAIRO PEREIRA COSTA,TAIRO QG,M,27/07/1982,Válido,14
14261,58,Suplente,CINTIA NAIR OLIVEIRA JARDIM,CINTIA JARDIM,F,01/08/1975,Válido,14
14115,259,Suplente,ALLAN WILLIAM COUTO MACHADO,ALLAN MACHADO,M,27/06/1992,Válido,14
14714,927,Suplente,SILVIO ROBERTO STREIT JUNIOR,GUGU STREIT JUNIOR,M,30/01/1992,Válido,14
14200,3299,Eleito,HAMILTON SOSSMEIER,HAMILTON SOSSMEIER,M,11/08/1962,Válido,14
14222,204,Suplente,JOSE BATISTA BRERO,BATISTA BOMBOCADO,M,04/03/1959,Válido,14
14892,64,Suplente,BRUNO TELESCHKIN MENDES,BRUNO TELESCHKIN,M,08/04/1992,Válido,14
14555,2576,Suplente,RAFAEL BERNARDO DE OLIVEIRA,RAFÃO OLIVEIRA,M,18/05/1971,Válido,14
14041,273,Suplente,SANDRO ALEX MACHADO DOS SANTOS,SANDRO ALEX,M,23/12/1967,Válido,14
14321,28,Suplente,DIENARA DOS SANTOS MENENDEZ,DIENARA MENENDEZ,F,16/05/1984,Válido,14
14700,35,Suplente,FLOSCULO ANTONIO CARVALHO,ANTONIO CARVALHO,M,07/02/1947,Válido,14
14414,524,Suplente,OSCAR JAMES SEGAL,DR OSCAR,M,30/03/1961,Válido,14
14214,28,Suplente,ISABEL CRISTINA ATAIDE DE OLIVEIRA,CRISTINA OLIVEIRA,F,22/09/1965,Válido,14
14777,5205,Eleito,TANISE AMALIA PAZZIM,PSICÓLOGA TANISE SABINO,F,03/06/1980,Válido,14
14497,3440,Eleito,GIOVANE LUIZ DE LIMA JUNIOR,GIOVANE BYL,M,21/01/1989,Válido,14
14051,793,Suplente,ALEXSANDER DA CUNHA BARBOZA,ALEX BARBOZA,M,23/02/1991,Válido,14
14001,893,Suplente,LEANDRO JOSE DE ALMEIDA BENINI,PROF LEANDRO BENINI ,M,07/08/1970,Válido,14
14567,227,Suplente,LARISSA MAGNUS KLASSMANN,LARISSA MAGNUS KLASSMANN,F,13/11/1980,Válido,14
14600,643,Suplente,ELTON PINTO DE FRAGA,ELTON FRAGA,M,02/02/1959,Válido,14
14979,1589,Suplente,CIRILO JOÃO FAE,CIRILO FAE,M,01/05/1965,Válido,14
14014,1280,Suplente,SIMONE BEATRIZ SERAFIM BALSAMO,SIMONINHA MAIS COMUNIDADE,F,18/07/1966,Válido,14
14580,2884,Suplente,CINTIA REGINA FREITAS ROCKENBACH,CINTIA  ROCKENBACH,F,31/07/1966,Válido,14
14999,425,Suplente,ELOI FRANCISCO PEDROSO GUIMARAES,ELOI GUIMARAES,M,17/05/1940,Válido,14
14444,674,Suplente,MARIO ANTONIO MANFRO,MARIO MANFRO,M,28/04/1953,Válido,14
14049,17,Suplente,JOSE VILSON PINTO DE TOLEDO,ZE VILSON,M,01/04/1949,Válido,14
14077,143,Suplente,RAUL MARTINS DA SILVA,RAUL DA FEIRA,M,09/12/1974,Válido,14
14085,366,Suplente,FABRICIO NEVES CORREA,FABRICIO NEVES CORREA,M,08/05/1974,Válido,14
14114,195,Suplente,LUCIANA PETERS DOS ANJOS,LUCIANA PETERS,F,08/09/1978,Válido,14
14711,38,Suplente,JOAO CARLOS DA SILVA LEONARDO,JOAO CARLOS MORDOMO,M,11/11/1955,Válido,14
14156,760,Suplente,MAURICIO CAETANO MELO DE AGUIAR,MAURICIO MELO,M,24/12/1974,Válido,14
14111,113,Suplente,SILCE ISOLETE RODRIGUES GARCIA, SILCE GARCIA,F,02/02/1966,Válido,14
14211,607,Suplente,ANDRE AZEVEDO ERVALHO,ANDRE TUIM,M,05/04/1980,Válido,14
14787,25,Suplente,FATENIZ MARIA DOS SANTOS,FATENIZ SANTOS,F,22/11/1949,Válido,14
14678,727,Suplente,ANTONIO LUIZ BRAZ,LUIZ BRAZ,M,01/12/1946,Válido,14
14072,64,Suplente,SILVANA ROCHA FALCAO,SILVANA FALCAO,F,16/04/1977,Válido,14
14199,90,Suplente,JORGE ALEXANDRE COUTO GOMES,XANDI COUTO,M,30/01/1975,Válido,14
14122,2843,Suplente,PAULO CESAR DOS SANTOS BRUM,PAULO BRUM,M,08/05/1958,Válido,14
14333,663,Suplente,ROGERIO DOS SANTOS MACHADO,ROGERINHO MACHADO,M,19/04/1975,Válido,14
14400,2312,Suplente,WAMBERT GOMES DI LORENZO,PROFESSOR WAMBERT DI LORENZO,M,27/01/1969,Válido,14
14234,1260,Suplente,JOSE CARLOS SERPA PINGO VILAR,PINGO VILAR,M,11/02/1953,Válido,14
40140,1795,Suplente,JOSÉ CLAUDIO ALVES MARTINS,CLÁUDIO MARTINS,M,22/11/1965,Válido,40
40555,113,Suplente,ALTAMIR JOSÉ BRAZEIRO,MIRO BRAZEIRO,M,06/07/1963,Válido,40
40700,284,Suplente,FABIO LUCIANO DE MELO ABREU,FABINHO DA AGOSTINHO,M,07/11/1967,Válido,40
40288,345,Suplente,CELSO DA SILVA PROCÓPIO,CELSO PROCÓPIO,M,21/09/1978,Válido,40
40800,354,Suplente,JUNIO ALBERTO FONTOURA DOS SANTOS,PRESIDENTE DA PAZ,M,09/03/1974,Válido,40
40333,128,Suplente,CRISTIAN TADEU SOUZA DE LIMA,CRIS LIMA,M,18/11/1976,Válido,40
40888,342,Suplente,FABIO GOULART,PROFESSOR E FILÓSOFO FABIO GOU,M,11/12/1987,Válido,40
40004,330,Suplente,JOSE PAULO DE OLIVEIRA BARROS,BARROS,M,08/08/1956,Válido,40
40123,344,Suplente,COPINARÉ ACOSTA,COPINARE ACOSTA,M,05/01/1948,Válido,40
40407,117,Suplente,MARIA REGINA DE MORAES CASTANHO,MARIA REGINA,F,24/09/1973,Válido,40
40007,58,Suplente,JÉSSICA REJANE MACHADO CARDOSO,JÉSSICA CARDOSO,F,07/10/1983,Válido,40
40321,47,Suplente,MAURO ASSIS DA SILVA RODRIGUES,MAURO BARRA,M,07/12/1960,Válido,40
40005,144,Suplente,EDUARDO PEREIRA MARQUES NETO,EDUARDO CABELLO,M,10/09/1971,Válido,40
40999,175,Suplente,CLAYTON GREGIS MOCH,PROF CLAYTON,M,18/05/1977,Válido,40
40456,247,Suplente,LUCIO RENATO DE FRAGA BRUSCH,PROFESSOR LÚCIO BRUSCH,M,20/03/1955,Válido,40
40122,306,Suplente,RODRIGO NUNES ZANINI,RODRIGO ZANINI,M,31/12/1976,Válido,40
40244,493,Suplente,CLEBER MORAES DA SILVA,CLEBER MORAES,M,27/01/1985,Válido,40
40202,310,Suplente,RENATO DE OLIVEIRA,RENATO DE OLIVEIRA,M,08/01/1954,Válido,40
40401,35,Suplente,MOISES HERMETO AMBIEDA DORNELLES,PROF MOISES,M,12/09/1964,Válido,40
40940,42,Suplente,RITA CASSIANE RODRIGUES BARROS HOFFMANN,CHEF RITA RODRIGUES,F,03/03/1976,Válido,40
40043,332,Suplente,FLÁVIO VALENTE DE OLIVEIRA,FLÁVIO VALENTE,M,03/05/1964,Válido,40
40540,3684,Eleito,AIRTO JOAO FERRONATO,FERRONATO,M,03/09/1952,Válido,40
40770,313,Suplente,LIVIA TEIXEIRA DA SILVA,LÍVIA TEIXEIRA,F,20/03/1990,Válido,40
40840,37,Suplente,DEBORALIS SILVA DE OLIVEIRA MOLINO,DEBORALIS MOLINO,F,10/07/1965,Válido,40
40222,144,Suplente,MILENA CRISTINA SILVA FRAGA,MILENA FRAGA,F,20/04/2000,Válido,40
40440,87,Suplente,JOSE LUIS RODRIGUES DA SILVA,LUIS POALL,M,20/08/1992,Válido,40
40150,135,Suplente,IRIS RAQUEL SCHONEWALD PEREIRA,PRA RAQUEL PEREIRA,F,15/11/1975,Válido,40
40111,788,Suplente,ANTÔNIO ELISANDRO DE OLIVEIRA,ANTÔNIO ELISANDRO DE OLIVEIRA,M,13/05/1978,Válido,40
40777,106,Suplente,IZA TEREZINHA FERREIRA DA SILVA,IZAMEL FERREIRA,F,27/08/1980,Válido,40
40500,46,Suplente,NARA REJANE SCHMITT PAHIM,NARA PAHIM,F,16/05/1965,Válido,40
40740,129,Suplente,TADEU DE FREITAS PARAGUASSU,TADEU PARAGUASSU,M,06/12/1966,Válido,40
40040,500,Suplente,JOSE PAULO GIACOMONI,PROF ZECA GIACOMONI,M,22/03/1952,Válido,40
40775,20,Suplente,MARA LUCIA DA SILVA ESCOBAR,MARA ESCOBAR,F,19/04/1968,Válido,40
40000,2971,Suplente,PAULO SÉRGIO ALVES DOS SANTOS,PAULINHO MOTORISTA,M,08/10/1963,Válido,40
40400,87,Suplente,RODRIGO MACIEL DA SILVA,RODRIGO MACIEL,M,06/09/1981,Válido,40
40080,155,Suplente,FLORENCE RIBEIRO DIAS,FLORENCE RIBEIRO,F,29/11/1988,Válido,40
40627,75,Suplente,EDUARDO CESAR DA SILVA GASS,EDUARDO CESAR GASS,M,01/03/1960,Válido,40
40444,3262,Suplente,ENIO ROBERTO KAUFMANN,PROFESSOR ENIO KAUFMANN,M,04/02/1948,Válido,40
40377,522,Suplente,MAGLIANE BREVES BACEDONI BRASIL LOCATELLI,MAGLI,F,09/08/1983,Válido,40
40240,309,Suplente,MARCO AURELIO MACHADO DA ROSA,MARCO DA ROSA,M,06/05/1956,Válido,40
16123,157,Não eleito,NIKAYA MARTINS VIDOR MOURA,NIKAYA VIDOR,F,27/07/1995,Válido,16
16161,69,Não eleito,JOÃO AUGUSTO DE MORAES GOMES,JOÃO AUGUSTO,M,24/06/1969,Válido,16
43113,37,Não eleito,JORGE DOMINGOS DA SILVA,JORGE DO TAXI,M,17/08/1957,Válido,43
43777,154,Não eleito,JOSÉ CESLAVO SANTOS BARTOCHAK,CESLAVO BARTOCHAK,M,15/03/1967,Válido,43
43333,790,Não eleito,ANA FLÁVIA DA SILVA CASTRO,ANINHA CASTRO DA COMUNIDADE,F,25/02/1979,Válido,43
43043,85,Não eleito,HENRIQUE JERONIMO ARUSIEWICZ,HENRIQUE  POLACO,M,31/01/1955,Válido,43
43888,89,Não eleito,INDÁIA TERESINHA FRAGA,DÁIA FRAGA,F,20/11/1963,Válido,43
43303,53,Não eleito,GISELE DE CASSIA FLECK,GISELE FLECK,F,10/07/1963,Válido,43
43233,77,Não eleito,JUSCELINO VIEIRA MARQUES,JUSCELINO MARQUES,M,15/01/1957,Válido,43
43999,283,Não eleito,GILDO CABRAL LEMOS,GILDO LEMOS,M,21/10/1979,Válido,43
43190,232,Não eleito,LAURO BARRETO DOS SANTOS,TENENTE LAURO SANTOS,M,28/08/1962,Válido,43
43110,105,Não eleito,MARILIA DE OLIVEIRA BARRETO,MARILIA BARRETO,F,28/04/1963,Válido,43
43500,86,Não eleito,MARCIO SOUZA DA SILVA,MARCIO SOUZA,M,30/11/1969,Válido,43
43100,187,Não eleito,MARLISE MARIA BIRCK,MARLISE BIRCK,F,12/07/1976,Válido,43
43016,196,Não eleito,JORGE LUIZ VIEIRA FOQUES,JORGE FOQUES,M,16/04/1964,Válido,43
43666,211,Não eleito,JOSÉ DONATO FONTES OLIVEIRA JUNIOR,DONATO OLIVEIRA,M,26/05/1981,Válido,43
43077,40,Não eleito,JERÔNIMO DA SILVA BENCK,JEJE BENCK,M,06/04/1963,Válido,43
51102,10,Não eleito,MARILENE GAULE JORGE,MARILENE GAULE,F,23/03/1960,Válido,51
51282,1055,Não eleito,JOÃO PAULO TOGNI CHAVES,PEPÍ,M,24/06/1982,Válido,51
51151,329,Não eleito,PEDRO MENDES DA SILVA FILHO,PEDRINHO,M,20/08/1948,Válido,51
51777,136,Não eleito,ARXIBAUER RODRIGUES MONCORVO,AXI MONCORVO,M,22/07/1968,Válido,51
51197,33,Não eleito,REJANE MARIA CAMPOS DE OLIVEIRA,REJANE,F,20/11/1961,Válido,51
51133,312,Não eleito,JORGE IZAR COSTA FONTELA,CAPITÃO FONTELA,M,22/04/1968,Válido,51
51054,190,Não eleito,HUMBERTO OLIVIO LICONTI MACHADO,HUMBERTO MACHADO,M,10/01/1966,Válido,51
51111,176,Não eleito,IONARA BACHI,IONARA BACHI,F,21/02/1979,Válido,51
51190,1568,Não eleito,WAGNER TAVARES,WAGNER TAVARES,M,22/11/1978,Válido,51
51345,207,Não eleito,MARIA JOSÉ SILVA DA SILVA,MARIA DO BAIRRO ,F,16/07/1967,Válido,51
51555,867,Não eleito,RAFAEL SILVA DE BARCELLOS,RAFAEL BARCELLOS,M,30/01/1987,Válido,51
51909,161,Não eleito,ALLAN CHEMALE YURGEL,DR. ALLAN YURGEL,M,26/09/1973,Válido,51
51511,1374,Não eleito,GUILHERME THOMÉ KREUTZ,DR GUILHERME KREUTZ,M,25/05/1970,Válido,51
51100,65,Não eleito,FÁBIO MEDEIROS GODOY,DR FÁBIO GODOY,M,06/08/1976,Válido,51
51351,14,Não eleito,TIAGO TEIXEIRA ESPINDOLA,DJ TIAGO ESPINDOLA,M,07/02/1987,Válido,51
51222,129,Não eleito,ADECIR BERLE,ADECIR BERLE,M,24/04/1972,Válido,51
51493,49,Não eleito,HÉLIO CUSTÓDIO COSTA DA SILVA,HÉLIO CARRERO,M,08/12/1946,Válido,51
51888,331,Não eleito,LEANDRO GONÇALVES VIEIRA,SARGENTO LEANDRO,M,05/05/1971,Válido,51
51000,304,Não eleito,FRANCISCO DE ASSIS BERNARDES FRAGA,DJ CHIQUINHO,M,25/05/1976,Válido,51
51999,142,Não eleito,RAFAEL EDUARDO BREDA DE BEM VEIGA,RAFAEL BREDA,M,13/06/1977,Válido,51
51668,168,Não eleito,PAULO HENRIQUE RODRIGUES,PAULO HENRIQUE - PAULINHO,M,06/04/1968,Válido,51
51051,381,Não eleito,PAULA SILVA DOS SANTOS,PAULA SANTOS,F,11/03/1990,Válido,51
51333,24,Não eleito,SOLANGE KERKHOFF,SOLANGE DA SAÚDE,F,08/07/1964,Válido,51
51234,312,Não eleito,NICOLLE CONCI PITROSKY,NICOLLE PITROSKY,F,16/08/1991,Válido,51
51787,49,Não eleito,IARA BERENICE DA SILVA GONÇALVES,MÃE IARA,F,12/03/1961,Válido,51
51013,27,Não eleito,NICHELLEN DA SILVA,NICHELLEN,F,13/06/1981,Válido,51
13007,5611,Eleito,LEONEL GUTERRES RADDE,LEONEL RADDE,M,08/01/1981,Válido,13
13635,56,Suplente,ALBERTO MIRANDA DA SILVA,ALBERTO MIRANDA,M,23/01/1947,Válido,13
13141,112,Suplente,ELAINE CRISTINA KOVALSKI,ELAINE KOVALSKI,F,10/01/1960,Válido,13
13555,220,Suplente,VAGNER DE SOUZA FAGUNDES,VAGNER H,M,29/07/1981,Válido,13
13000,2272,Suplente,EVERTON DE MORAIS GIMENIS,EVERTON GIMENIS,M,09/04/1967,Válido,13
13065,221,Suplente,EVERTON BORNHOLDT FALCAO,TON FALCÃO,M,13/09/1985,Válido,13
13888,1198,Suplente,VALMIR FERREIRA MARTINS,BABA DIBA DE IYEMONJA,M,24/12/1963,Válido,13
13100,408,Suplente,HOSANA MARIA FONSECA PICCARDI,HOSANA PICCARDI,F,05/10/1980,Válido,13
13051,1290,Suplente,PAULO ADALBERTO ALVES FERREIRA,PAULO FERREIRA,M,04/02/1959,Válido,13
13133,639,Suplente,ANA PAULA MEIRA DA ROCHA,POLACA ROCHA,F,30/01/1966,Válido,13
13413,433,Suplente,PALMIRA MARQUES DA FONTOURA,PALMIRA FONTOURA,F,24/05/1953,Válido,13
13008,25,Suplente,VANETE FARIAS LOPES,VANETE FARIAS LOPES,F,23/02/1952,Válido,13
13666,118,Suplente,MARCO AURÉLIO SANTANA ARRUEE,MARCO ARRUEE SALGADINHO,M,10/10/1963,Válido,13
13347,176,Suplente,JAIRO MENEGAZ,JAIRO MENEGAZ,M,04/10/1954,Válido,13
13774,68,Suplente,NEI JUAREZ ALFONSO COLOMBO,PADRE NEI COLOMBO,M,10/04/1977,Válido,13
13470,2192,Suplente,ANA CRISTINA MEDEIROS DE LIMA,CRIS MEDEIROS,F,20/09/1970,Válido,13
13013,3419,Suplente,CARLOS ROBERTO COMASSETTO,ENGENHEIRO COMASSETTO,M,18/09/1958,Válido,13
13494,644,Suplente,MANOEL ROCHA DA ROSA,MANOEL ROCHA,M,30/11/1956,Válido,13
13321,282,Suplente,SADY JACQUES,SADY JACQUES,M,15/07/1963,Válido,13
13789,143,Suplente,NELTON VANTUIR SCHMIDT,NELTON SCHMIDT,M,04/01/1957,Válido,13
13113,5133,Eleito,JONAS TARCISIO REIS,JONAS REIS,M,27/11/1987,Válido,13
13031,38,Suplente,EDUARDO KOEHLER BEHNCK,DUDU DO PT,M,25/02/1981,Válido,13
13193,216,Suplente,CARLA RIBEIRO,CARLA RIBEIRO,F,06/07/1969,Válido,13
13913,880,Suplente,ANY CARMEM DE AVILA MORAES,ANY MORAES,F,19/08/1986,Válido,13
13601,2344,Suplente,ADELI SELL,ADELI SELL,M,21/06/1953,Válido,13
13123,3770,Suplente,MARCELO SGARBOSSA,MARCELO SGARBOSSA,M,01/04/1975,Válido,13
13962,39,Suplente,MARÇAL PEREIRA RODRIGUES,MARSAL RODRIGUES ARTISTA,M,02/05/1962,Válido,13
13590,132,Suplente,LIGIA ARACY D'ELIA,LIGIA D'ELIA,F,14/05/1963,Válido,13
13500,327,Suplente,JOSE PEDRO SILVA DA LUZ,PEDRO DA LUZ,M,24/01/1959,Válido,13
13333,70,Suplente,PAULO FERNANDES TEIXEIRA,PAULO TEIXEIRA,M,11/12/1948,Válido,13
13655,677,Suplente,JULIO CESAR RIEMENSCHNEIDER DE QUADROS,JULIO QUADROS,M,03/06/1964,Válido,13
13477,4008,Suplente,REGINETE SOUZA BISPO,REGINETE BISPO,F,23/01/1963,Válido,13
13778,352,Suplente,MARIA LUIZA RODRIGUES VIANA,MALU VIANA,F,02/05/1974,Válido,13
13580,4612,Eleito,ALDACIR JOSE OLIBONI,ALDACIR OLIBONI,M,30/10/1956,Válido,13
13680,883,Suplente,MARISTELA MAFFEI,MARISTELA MAFFEI,F,18/12/1961,Válido,13
13020,451,Suplente,MIRGON HELMUTH KAYSER JUNIOR,MIRGON,M,31/01/1983,Válido,13
13456,718,Suplente,LIDIONEI DA ROSA SANTOS,LIDIO SANTOS,M,08/03/1979,Válido,13
13777,222,Suplente,ALBERTO DOS SANTOS FAGUNDES,BETO FAGUNDES,M,21/06/1981,Válido,13
13131,468,Suplente,OTTMAR TESKE,PROFESSOR OTTMAR TESKE,M,25/01/1967,Válido,13
13713,274,Suplente,VERA BEATRIZ SOARES,IYA VERA SOARES,F,13/08/1947,Válido,13
13060,908,Suplente,ALBERTO MOURA TERRES,ALBERTO TERRES,M,09/09/1960,Válido,13
13300,5390,Eleito,LAURA SOARES SITO SILVEIRA,LAURA SITO,F,29/11/1991,Válido,13
13030,220,Suplente,RAFAEL BRUM FERRETTI,RAFA FERRETTI,M,14/03/1971,Válido,13
13058,107,Suplente,EVERTON SCARTEZZINI ABEG,EVERTON SCARTEZZINI ABEG,M,03/02/1984,Válido,13
13001,1132,Suplente,BERNARDO LUCERO DE CARLI,PROFESSOR BERNARDO,M,16/02/1989,Válido,13
13400,767,Suplente,PEDRO LEONARDO DA LUZ LOSS,PEDRO LOSS,M,08/04/1974,Válido,13
45945,80,Suplente,NILSA TEREZINHA CAPIEM DE FIGUEIREDO,NILSA DE FIGUEIREDO,F,20/12/1959,Válido,45
45145,161,Suplente,FABIANA LAFORTUNA MACEDO,FABIANA LAFORTUNA,F,28/02/1977,Válido,45
45017,757,Suplente,POLÍBIO FIGUEIREDO BRAGA,POLÍBIO BRAGA,M,09/11/1971,Válido,45
45613,146,Suplente,ANTONIO CARLOS DUTRA,DUTRA,M,13/06/1951,Válido,45
45545,21,Suplente,CARLOS ADÃO DA ROSA SILVA,CARLOS ROSA,M,04/03/1958,Válido,45
45455,717,Suplente,LUCAS SALOMÓN DA SILVA FUHR,LUCAS FUHR,M,15/09/1990,Válido,45
45111,1072,Suplente,MATHEUS DA LUZ XAVIER,MATHEUS XAVIER,M,07/04/1992,Válido,45
45786,517,Suplente,CANAAN DA ROCHA FARIAS,CANAAN FARIAS,F,30/12/1987,Válido,45
45555,435,Suplente,AMANCIO DOS SANTOS FERREIRA,PASTOR AMANCIO FERREIRA,M,19/02/1945,Válido,45
45456,391,Suplente,ANDREA DA COSTA CAMPOS,ANDRÉA CAMPOS,F,06/05/1970,Válido,45
45600,303,Suplente,JOSÉ GILBERTO MACHADO,BETO BOCA,M,18/02/1972,Válido,45
45024,108,Suplente,GERVASIO DE PAULA GONÇALVES,GÊ DO POA VINTE E QUATRO HORAS,M,24/06/1965,Válido,45
45245,79,Suplente,IZOLDA DE MATOS GIRAUDO,IZOLDA DODA,F,06/02/1955,Válido,45
45055,613,Suplente,JONAS LIMA DA SILVA,JONAS DIGAÔ,M,23/03/1987,Válido,45
45678,4471,Eleito,RAMIRO STALLBAUM ROSARIO,RAMIRO ROSÁRIO,M,25/04/1986,Válido,45
45911,309,Suplente,LAIRA TERESINHA CORREA SEUS,LAIRA SEUS,F,09/11/1965,Válido,45
45000,2366,Suplente,HELEN DOS SANTOS MACHADO CALLEYA,HELEN MACHADO,F,20/01/1975,Válido,45
45762,244,Suplente,ANA MARIA DE ABREU TOPPOR,INSPETORA ANA TOPPOR,F,14/01/1963,Válido,45
45845,421,Suplente,PAULO DE TARSO GASPAR PINHEIRO MACHADO,PAULODE TARSO PINHEIRO MACHADO,M,02/08/1956,Válido,45
45333,5101,Eleito,CARLOS HENRIQUE BASTOS D'AVILA,KAKA D'ÁVILA,M,11/02/1982,Válido,45
45700,264,Suplente,JORGE DA COSTA CORRÊA,JORGE CORRÊA MEIO KILO,M,06/09/1962,Válido,45
45611,2224,Suplente,RICARDO SANTOS DA SILVA,PAI RICARDO DA OXUM,M,11/09/1980,Válido,45
45612,655,Suplente,ROTECHILD DOS SANTOS PRESTES,ROTH DA ACESSIBILIDADE,M,06/12/1964,Válido,45
45100,1393,Suplente,CLAUDIO RENATO COSTA FRANZEN,PROFESSOR CLÁUDIO FRANZEN,M,30/07/1969,Válido,45
45200,346,Suplente,CLODIMAR DIAS FERNANDES,CLODI DIAS,M,01/03/1979,Válido,45
45191,49,Suplente,LISIANE CRUZ DA SILVA,LISE SILVA,F,09/01/1980,Válido,45
45077,1729,Suplente,LUIZ FABIANO DE SOUZA,UH FABIANO,M,18/03/1975,Válido,45
45645,152,Suplente,ANDRÉ ARRUDA GREGOSKI,PROFESSOR ANDRÉ,M,09/09/1985,Válido,45
45123,535,Suplente,MARIA DE LOURDES DALLACORT ZAMPIERON,LOURDES DALLACORT,F,08/05/1960,Válido,45
45225,643,Suplente,LUCIANO MARQUES DA ROSA,LUCIANO ROSA,M,04/09/1971,Válido,45
45666,187,Suplente,GLADIS ELIANE KLEIN SILVA DE SOUZA,GLADIS KLEIN,F,12/06/1966,Válido,45
45888,102,Suplente,PAULO RICARDO MACHADO DE MELLO JUNIOR,PAULINHO UNISAMBA,M,13/03/1983,Válido,45
45999,649,Suplente,MIRIAM DE OLIVEIRA DORNELLES,MIRIAM ECONOMISTA,F,23/12/1989,Válido,45
45451,769,Suplente,DANIEL SILVA DOS SANTOS,DANI BOEIRA,M,14/07/1981,Válido,45
45745,3404,Eleito,GILSOMAR DA SILVA,GILSON PADEIRO,M,15/12/1966,Válido,45
45800,847,Suplente,TATIANE PIRES BERNARDES,ENFERMEIRA TATIANE BERNARDES,F,30/08/1977,Válido,45
45007,618,Suplente,PAULO ROBERTO DORNELLES BORGES,PAULO BORGES O HOMEM DO TEMPO,M,28/02/1965,Válido,45
45454,253,Suplente,ANDRÉ LUIZ ESTRELA,PROFESSOR ESTRELA,M,09/01/1969,Válido,45
45022,108,Suplente,NYCOLLAS THEODORO NITIBAILOFF DA SILVA,NYCOLLAS NITIBAILOFF,M,10/02/1998,Válido,45
45118,1014,Suplente,ALDOIR MACHADO BORGES,ALDO BORGES,M,14/08/1967,Válido,45
45457,166,Suplente,AIRTON LUIZ PEREIRA DE PEREIRA,CHICO DO IPÊ,M,13/03/1963,Válido,45
45045,1281,Suplente,HENRY CICILIANI COSTA VENTURA,HENRY VENTURA,M,17/11/1987,Válido,45
45445,423,Suplente,VINICIUS DAMBROZ ESCOBAR,VINÍCIUS ESCOBAR,M,05/11/1986,Válido,45
45789,108,Suplente,PAULO CÉSAR MACHADO DE SOUZA,PAULO MACHADO PC,M,25/08/1965,Válido,45
45500,740,Suplente,JOSÉ ALFREDO PEZZI PARODE,PARODE,M,24/11/1953,Válido,45
45878,81,Suplente,CRISTIANE PACHECO DA SILVA,CRISTIANE PACHECO,F,26/09/1981,Válido,45
45010,113,Suplente,VENDELINO GNEWUCH,VENDELINO,M,14/04/1949,Válido,45
45170,2769,Suplente,MARCELO RODRIGO BERNARDI,CONSELHEIRO MARCELO BERNARDI,M,27/09/1975,Válido,45
45788,604,Suplente,ANTONIO CARLOS LIMA,TONY LIMA,M,09/06/1955,Válido,45
45444,795,Suplente,NEIVA CONCEICAO DIAS CHAVES,NEIVA CHAVES,F,15/11/1972,Válido,45
