numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
33700,102,Suplente,ALEXANDRE SANTANA SANTOS,ALEXANDRE CHEFINHO,M,29/03/1974,Válido,33
33614,2,Suplente,ERICA FABIANA DE OLIVEIRA RIBEIRO,ERICA TUR,F,16/03/1979,Válido,33
13222,62,Suplente,KARINA GARCIA SANTOS CRUZ,KARINA GARCIA,F,16/10/1988,Válido,13
13333,245,Suplente,VINICIUS RIBEIRO DA SILVA,VINICIUS RIBEIRO,M,18/03/1990,Válido,13
13567,1,Não eleito,FELIPE ROMÃO PASSOS,FELIPE DA PIZZA,M,07/05/1999,Anulado sub judice,13
13079,14,Suplente,CARLOS AUGUSTO DE OLIVEIRA LEAL,CARLOS LEAL,M,13/10/1986,Válido,13
13113,138,Suplente,ZENAIDE DA SILVA SANDRES,ZENAIDE SANDRES,F,10/10/1967,Válido,13
13913,41,Suplente,MARIA DA SILVA BASTOS DOS SANTOS,MARIA DO BAIRRO,F,01/10/1975,Válido,13
13303,66,Suplente,MARIA EDVÂNIA SANTANA SANTOS,EDVÂNIA SANTANA,F,08/01/1971,Válido,13
13900,1882,Eleito,ANGELA MARIA DE MELO,PROFESSORA ÂNGELA MELO,F,01/07/1956,Válido,13
13133,136,Não eleito,FABIO LUIZ SANTOS QUIRINO,FABIO LUIZ,M,03/03/1976,Anulado sub judice,13
13013,258,Suplente,KARINA MUHLERT DRUMMOND PINTO,KARINA DRUMMOND,F,22/11/1976,Válido,13
13555,201,Suplente,MARCONES QUIRINO SANTOS,MARCONES QUIRINO,M,23/08/1978,Válido,13
13999,182,Não eleito,MARIA JOSÉ SILVA SANTOS,MARIA DO POVO,F,23/11/1964,Anulado sub judice,13
13313,206,Suplente,ARIOCOSVIQUE DA SILVA FORTES,ARI DA FEIRA DO TURISTA,M,17/09/1969,Válido,13
13789,25,Suplente,AUGUSTO VIEIRA LESSA,AUGUSTO LESSA,M,15/08/1970,Válido,13
13180,341,Suplente,CLAUDIA PEREIRA DA SILVA,CLAUDIA PEREIRA,F,16/11/1973,Válido,13
13700,116,Suplente,ANDERSON JOSÉ COSTA DE OLIVEIRA,ANDERSON O VEGANO,M,17/04/1981,Válido,13
13192,1126,Não eleito,EMMANUELA CORREA NASCIMENTO PEREIRA,MANU,F,10/05/1996,Anulado sub judice,13
13666,85,Suplente,JORGE DE JESUS SOBRAL,JORGE SOBRAL,M,23/04/1955,Válido,13
13500,272,Suplente,JOSÉ EDNALDO DOS SANTOS JUNIOR,JÚNIOR ESPANTA,M,17/12/1986,Válido,13
13123,1260,Suplente,JOEL DE ALMEIDA SANTOS,PROFESSOR JOEL,M,05/04/1969,Válido,13
13713,195,Suplente,HUMBERTO DOUGLAS SILVA DA CONCEIÇÃO,PAI BINHO,M,19/01/1974,Válido,13
13131,545,Suplente,ANGELO MARCIO BISPO DA CONCEIÇÃO,MARCINHO DA JUVENTUDE,M,10/03/1999,Válido,13
13111,1543,Suplente,JEFFERSON FERREIRA LIMA,JEFFERSON LIMA,M,10/06/1987,Válido,13
13777,1476,Suplente,ADELMO MENESES SANTOS,PROFESSOR ADELMO,M,13/02/1963,Válido,13
13456,135,Suplente,RICARDO ARAUJO DA SILVA,PROFESSOR RICARDO ARAUJO,M,13/09/1983,Válido,13
13600,799,Suplente,GERFFESON SANTOS SANTANA,MANO SINHO,M,23/02/1983,Válido,13
13000,1861,Suplente,CAMILO FEITOSA DANIEL,CAMILO,M,12/04/1991,Válido,13
45600,3,Não eleito,SHEILA SANTANA DOS SANTOS,SHEILA SANTANA,F,15/01/1987,Válido,45
45123,234,Não eleito,PEDRO FIRMINO DE ANDRADE,PEDRO FIRMINO,M,27/06/1944,Válido,45
45007,136,Não eleito,JOSÉ EDINILZO NOGUEIRA SANTOS,EDINILZO DO POVO,M,06/12/1964,Válido,45
45639,276,Não eleito,JOSEVALDO MOTA DE SOUZA,JOSEVALDO CONTADOR,M,12/08/1979,Válido,45
45711,90,Não eleito,CARLOS FERNANDES NASCIMENTO DE OLIVEIRA,CARLOS FERNANDES,M,07/11/1952,Válido,45
45400,4,Não eleito,CAROLINA REGINA DA SILVA SANTOS,CAROL,F,06/10/1998,Válido,45
45554,0,Não eleito,NATALI LIMA ARAGÃO,NATALI ARAGÃO,F,17/12/1994,Válido,45
45308,90,Não eleito,MARCELO SOARES DOS SANTOS,MARCELO SOARES,M,08/03/1976,Válido,45
45144,284,Não eleito,ALEXANDRE AUGUSTO DA SILVA,PROFESSOR ALEXANDRE,M,30/06/1975,Válido,45
45000,205,Não eleito,THIAGO OLIVEIRA RIBEIRO,THIAGO RIBEIRO,M,09/01/1984,Válido,45
45655,0,Não eleito,SHIRLEY DIAS COSTA,SHIRLEY,F,19/03/1986,Válido,45
45024,200,Não eleito,JOSÉ ANSELMO DOS SANTOS,MÃE GORDA DO POVO,M,29/04/1981,Válido,45
45456,344,Não eleito,JOSEMIR ALVES DE ARGOLO,JOSEMIR ARGOLO,M,29/08/1967,Válido,45
45005,18,Não eleito,THIAGO CARLOS DE ALMEIDA,THIAGO IMPORTADOS,M,10/10/1986,Válido,45
45192,110,Não eleito,CLEVERTON SILVA DOS SANTOS,DIAZEPAM,M,02/10/1978,Válido,45
45155,45,Não eleito,MARIA DE FATIMA LIMA DA SILVA,FÁTIMA BRASIL,F,15/05/1962,Válido,45
45050,1,Não eleito,ROSE MARY BATISTA SANTANA MARTINS,ROSE,F,28/04/1960,Válido,45
45556,62,Não eleito,JOÃO MARCELO RIBEIRO DE MELO,MARCELO RIBEIRO,M,15/08/1970,Válido,45
45333,494,Não eleito,LAZARO AUGUSTO SANTOS SILVA,LÁZARO,M,09/03/1981,Válido,45
45222,54,Não eleito,GEORGE MESQUITA ANDRADE,GEORGE MESQUITA,M,09/04/1969,Válido,45
45777,11,Não eleito,ANDRÉ ALVES SANTANA,ANDRÉ SANTANA,M,26/08/1980,Válido,45
45055,27,Não eleito,PATRICIA DOS SANTOS GOIS,PATRÍCIA GOIS,F,04/11/1990,Válido,45
45101,45,Não eleito,WLADIMIR WANDER DOS SANTOS FERRAZ,PROF WLADIMIR WANDER,M,18/11/1969,Válido,45
45111,202,Não eleito,WAGNER VIEIRA DOS SANTOS,WAGNER VIEIRA,M,17/12/1966,Válido,45
45200,0,Não eleito,ATANAZIA TELES DE GOIS,ATANAZIA GOIS,F,31/03/1983,Válido,45
45666,37,Não eleito,RAIMUNDO PINHEIRO PEREIRA,RAIMUNDO TUCA,M,27/04/1962,Válido,45
45700,14,Não eleito,MARIA VÂNIA SANTOS DA HORA,VÂNIA HORA,F,10/12/1968,Válido,45
45045,333,Não eleito,ROBSON BEZERRA DOS SANTOS,BORRACHEIRO DO SANTA MARIA,M,31/10/1965,Válido,45
45444,71,Não eleito,NILEY CRISLAINE ALVES DE SOUZA,NILEY,F,24/07/2001,Válido,45
45190,103,Não eleito,MCDOUGLAS ARIMATEA SANTOS,MOTOBOY DE JESUS,M,12/06/1981,Válido,45
45500,17,Não eleito,ROBERTO RUI TOLEDO DA SILVA JUNIOR,JUNIOR DO PORTO DANTAS,M,21/03/1989,Válido,45
45321,64,Não eleito,ANTONIO DIAS,ANTÔNIO SOM,M,23/07/1967,Válido,45
45100,46,Não eleito,CARLOS JOSE MAGALHAES DE MELO,MAGA,M,24/03/1938,Válido,45
45555,680,Não eleito,JOSE ACÁCIO FERREIRA CARDOSO,ACÁCIO CARDOSO,M,11/02/1971,Válido,45
45678,85,Não eleito,MANOEL JOSÉ SOARES DA SILVA,MANESERTAO,M,05/07/1964,Válido,45
45900,0,Não eleito,KISLLEY MELO DA CUNHA,KISS CUNHA,F,28/04/1992,Válido,45
77400,19,Suplente,ALAINE BITTENCOURT LIMA,ALAINE,F,26/01/1991,Válido,77
77888,1052,Suplente,JAILSON FARIAS DOS SANTOS,PITUXO,M,17/03/1965,Válido,77
77897,1,Suplente,HORÁCIA GABRIELA DOS SANTOS,GABRIELA SANTOS,F,16/09/1993,Válido,77
77181,342,Suplente,MARCIO VIEIRA DOS SANTOS,MARCIO VIEIRA DO MOEMA MEIRE,M,28/03/1965,Válido,77
77321,259,Suplente,MARCOS RENATO REIS,CAPA DO MOSQUEIRO,M,06/11/1991,Válido,77
77444,769,Suplente,JOSE AUGUSTO DE SANTANA,GUGU DOS AMIGOS,M,25/03/1965,Válido,77
77200,49,Suplente,IRAILTON MATIAS DOS SANTOS,IRAILTON GARÇOM,M,20/06/1973,Válido,77
77411,0,Suplente,NÍCOLAS JEFERSON DOS SANTOS MESSIAS,NICOLAS,M,06/09/1992,Válido,77
77721,36,Suplente,FLAVIA MARTINS DE MELO,FLAVIA MARTINS,F,12/12/1981,Válido,77
77222,1486,Eleito,JOSE AILTON NASCIMENTO,PAQUITO DE TODOS,M,26/10/1961,Válido,77
77192,50,Suplente,JACQUELINE SANTOS TORRES,JACQUELINE DO SANTA MARIA,F,09/07/1980,Válido,77
77333,177,Suplente,ELISVELTON MARCOLINO DOS SANTOS,VETOSTUDIO,M,03/11/1982,Válido,77
77456,181,Suplente,SILVIO LUIZ SANTOS,SILVIO SANTOS,M,02/05/1959,Válido,77
77777,1340,Suplente,ANDRE DA FONSECA,CHAPOLIN,M,21/04/1971,Válido,77
77999,583,Suplente,ROQUE MELO,ROQUE MELO,M,11/05/1972,Válido,77
77300,2,Suplente,JOSEFA EVERALDA GERMANO DE MELO FILHA,EVERALDA DE MELO,F,20/04/1975,Válido,77
77110,29,Suplente,DJANE MONTALVÃO DA LUZ,DJANE MONTALVÃO,F,14/04/1970,Válido,77
77000,174,Suplente,DOMINGOS SAVIO DOS SANTOS,DR SÁVIO,M,17/03/1983,Válido,77
77111,107,Suplente,GABRYEL ALVES DA PAIXÃO,GABRYEL PAIXÃO,M,02/09/1995,Válido,77
77190,467,Suplente,MARCELO SANTOS OLIVEIRA,MARCELO DE DONA LÍDIA,M,02/04/1976,Válido,77
77123,563,Suplente,WILLIAM CONCEIÇÃO SANTOS,WILLIAM FONSECA,M,03/08/1980,Válido,77
77677,1176,Suplente,ARISTÓTELES JOSÉ DOS SANTOS,ARY DO SÃO CARLOS,M,18/08/1985,Válido,77
77077,122,Suplente,RODRIGO FIALHO MENEZES,RODRIGO FIALHO,M,17/10/1990,Válido,77
77129,46,Suplente,ELISANGELA SOUZA ALVES DORIA,ELISÂNGELA ASSISTENTE SOCIAL,F,29/10/1983,Válido,77
77180,191,Suplente,JUSSIENE MELO PACHE DE FARIA,JÕ PACHE DA SSP,F,03/03/1962,Válido,77
77320,64,Suplente,REGIANE PAGANO DE PAIXÃO,REGIANE PAGANO,F,25/08/1980,Válido,77
77100,889,Suplente,ADEMIR COSTA,ADEMIR DO GÁS,M,10/02/1964,Válido,77
77727,71,Suplente,DENISE SIMPLÍCIO ALVES,DENYALLES,F,11/08/1975,Válido,77
77673,175,Suplente,GILDIVAN BOMFIM DA SILVA,PASTOR GILDIVAN,M,07/06/1973,Válido,77
19118,491,Suplente,HAROLDO ANTONIO ARAUJO CARDOSO,SUPERVISOR CARDOSO,M,26/02/1968,Válido,19
19020,13,Suplente,MARIA DAS GRAÇAS DOS SANTOS,GRACINHA LARANJEIRAS,F,10/10/1970,Válido,19
19555,753,Suplente,LUIZ CARLOS DOS SANTOS,BRANCA DE NEVE,M,28/07/1963,Válido,19
19003,296,Suplente,RODRIGO FERREIRA DOS SANTOS,RODRIGO TERRA CITY,M,10/09/1985,Válido,19
19010,17,Suplente,NAGELA VALESKA SANTANA SANTOS,NAGELA,F,11/08/1993,Válido,19
19345,202,Suplente,JOSÉ ARLINDO SOUZA SALES FILHO,ARLINDOLINDO,M,03/07/1975,Válido,19
19200,164,Suplente,RAYANE DA SILVA RODRIGUES,RAY RODRIGUES,F,09/07/1996,Válido,19
19444,25,Suplente,JOSÉ ANTONIO DE SOUZA PIMENTEL,PEBA LAVA JATO,M,13/09/1968,Válido,19
19111,74,Suplente,KETRY SILVA GUIMARÃES LEITÃO,KEL GUIMARÃES,F,24/10/1977,Válido,19
19666,24,Suplente,CHARLES DOUGLAS DA SILVA,CHARLES DA ZONA NORTE,M,06/05/1984,Válido,19
19321,47,Suplente,VITOR FLORES DA COSTA MENDES,VITOR FLORES,M,18/12/1996,Válido,19
19620,508,Suplente,JOSÉ CARLOS AZEVEDO SANTOS,CARLINHOS DO  SANTOS DUMONT,M,08/08/1956,Válido,19
19789,15,Suplente,ELAINE ALMEIDA DE ALCANTARA,ELAINE DE ALCANTARA,F,31/01/1985,Válido,19
19088,10,Suplente,ELIZABETH CABRAL DE JESUS,BETH SEMPRE AMIGA,F,03/05/1991,Válido,19
19420,100,Suplente,EDER MATOS MARTINS,EDER,M,23/01/1983,Válido,19
19234,333,Suplente,JOÃO SEBASTIÃO DA SILVA,CHINA DA BORRACHARIA,M,24/06/1967,Válido,19
19303,188,Suplente,JORGE LUIZ DE JESUS GOIS,JORGE GOIS,M,23/08/1966,Válido,19
19889,46,Suplente,JANEILMA SANTOS,ADALGIZA A MULHER SEM CORAÇÃO,F,18/04/1986,Válido,19
19117,32,Suplente,SILVANIA MARIA SANTOS OLIVEIRA,NINHAS BAR,F,24/04/1969,Válido,19
19888,69,Suplente,ADILSON MARQUES DOS SANTOS,ADILSON DO BISCOITO,M,30/09/1964,Válido,19
19500,201,Suplente,LENILDO BAYER DA SILVA,LENILDO BAYER,M,28/04/1983,Válido,19
19999,444,Suplente,EVALDO FERNANDES CAMPOS,EVALDO CAMPOS,M,26/04/1941,Válido,19
19700,602,Suplente,AVANIZE MADALENA DOS SANTOS,AVANIZE DE DONA ARLETE,F,31/01/1965,Válido,19
19033,1470,Eleito,JOSÉ CÍCERO DE SOUZA,CÍCERO DO SANTA MARIA,M,25/09/1963,Válido,19
19777,913,Suplente,JOSÉ RICARDO SILVA,RICARDO SILVA DO SANTA MARIA,M,12/04/1978,Válido,19
19099,20,Suplente,THIAGO WILLIAMS DOS SANTOS,THIAGÃO DO POVO,M,29/10/1982,Válido,19
19222,351,Suplente,ADELSON LIMA SANTOS,ADELSON BULDOG,M,05/11/1964,Válido,19
19001,31,Suplente,JULIA BARBOSA VIEIRA SANTOS,JULIA VIEIRA,F,12/04/1978,Válido,19
19150,176,Suplente,VALDIRA SANTOS SOUZA,PROFESSORA VALDIRA,F,27/02/1958,Válido,19
19192,80,Suplente,CHRISTIAN BARRETO SILVA,BONECO DE OLINDA,M,20/07/1973,Válido,19
19333,416,Suplente,ANTONIO DA LUZ CARVALHO,DA LUZ,M,18/07/1976,Válido,19
19000,632,Não eleito,PABLO PRATA GAMA,PABLO DO SANTO ANTÔNIO,M,16/01/1981,Anulado sub judice,19
19120,152,Suplente,JANADSON CORTES REIS,NADINHO,M,10/07/1967,Válido,19
19100,1313,Suplente,JOSÉ ANDRADE JUNIOR,JOSÉ ANDRADE BATATINHA,M,26/03/1967,Válido,19
10789,163,Não eleito,ELAINE CAROLINE GOMES BOMFIM,CAROL BOMFIM,F,29/12/1982,Anulado sub judice,10
10100,655,Suplente,CACIO JEORGE SILVA,CÁCIO JEORGE,M,07/04/1983,Válido,10
10333,202,Suplente,LUIZ AUGUSTO BOMFIM DOS SANTOS,LUIZ BOMFIM TININI,M,13/11/1970,Válido,10
10001,2,Suplente,REBEKA SILVA MAGALHÃES,BEKA SILVA,F,25/01/1996,Válido,10
10900,642,Suplente,ISADORA SUKITA REZENDE SANTOS,ISADORA SUKITA,F,27/01/2000,Válido,10
10222,60,Suplente,CLAUDIO MUNIZ ALVES DOS SANTOS,CLÁUDIO LIGUE AGORA,M,28/03/1975,Válido,10
10456,88,Suplente,GLACILINO GUIMARAES SANTOS,GLACILINO CHAVES,M,02/02/1976,Válido,10
10017,38,Suplente,JEANE BRAGA DE OLIVEIRA MELO,JEANE MELO,F,15/05/1975,Válido,10
10700,156,Suplente,SANDRO SOARES OLIVEIRA,TENENTE SANDRO,M,17/08/1971,Válido,10
10999,140,Suplente,ANA LUZIA DOS SANTOS COSTA,PROFESSORA ANA,F,13/12/1973,Válido,10
10123,3929,Eleito,CARLOS EDUARDO DE ARAUJO LIMA,EDUARDO LIMA,M,11/04/1981,Válido,10
10444,119,Suplente,JOSAFA DE JESUS ESTEVES,JÓSA O COZINHEIRO,M,20/05/1966,Válido,10
10555,75,Suplente,JULIO CESAR DE ARAUJO MENEZES,DOUTOR JULIO CESAR,M,09/04/1969,Válido,10
10180,86,Suplente,LINDINEIDE DE JESUS BEZERRA,SGT. DRª LINDINEIDE BEZERRA,F,06/09/1974,Válido,10
10144,387,Suplente,JONELILDO CORREA DOS SANTOS,PASTOR JONELILDO,M,19/04/1968,Válido,10
10190,766,Suplente,CARLOS AUGUSTO DE LIMA BISPO,CORONEL PR. CARLOS AUGUSTO,M,16/05/1967,Válido,10
10200,319,Suplente,GILZIENE ARAUJO DOS SANTOS,GIL SANTOS,F,17/03/1982,Válido,10
10020,82,Suplente,MARLEIDE SANTOS BARBOSA AZEVEDO,MARLEIDE SANTOS,F,20/08/1976,Válido,10
10000,1551,Suplente,ADRIANO MACHADO BANDEIRA,ADRIANO BANDEIRA,M,20/01/1981,Válido,10
10888,82,Suplente,JOSEVALDO DOS SANTOS,ZEVALDO VENTÃO,M,29/04/1975,Válido,10
10077,1743,Eleito,BYRON VIRGILIO DOS SANTOS SILVA,SGT. BYRON ESTRELAS DO MAR,M,29/06/1978,Válido,10
10600,536,Suplente,ADINELSON BATISTA DA SILVA,NENEM DO CASTELO BRANCO,M,07/04/1967,Válido,10
10355,213,Suplente,WELLINGTON SILVA DOS SANTOS,WELLINGTON SILVA,M,20/12/1953,Válido,10
10038,106,Suplente,AVILETE SILVA CRUZ,PROFESSORA AVILETE,F,24/03/1952,Válido,10
10540,57,Suplente,HELVECIO SANDOVAL DE SIQUEIRA NETO,SANDOVAL NOTICIAS,M,22/11/1970,Válido,10
10007,1664,Suplente,MARCOS JETER JOSEPETTI DE ANDRADE,JETER JOSEPETTI,M,27/08/1986,Válido,10
10330,77,Suplente,ELIAQUIAS ACIOLI DOS SANTOS,ACIOLI DA FARMACIA,M,10/11/1947,Válido,10
10010,255,Suplente,WANIA WALENSKA DE SANTANA MACEDO AGUIAR,WANIA MACEDO,F,13/04/1969,Válido,10
10300,113,Suplente,MÔNICA MARIA LIBERATO,PROFª. MÔNICA LIBERATO,F,12/10/1971,Válido,10
10400,58,Suplente,HILDEBRANDO DOS SANTOS,HILDEBRANDO SANTOS,M,25/02/1989,Válido,10
10192,127,Suplente,CARLOS ROBERTO LEAL DE MENEZES,GALEGO DA BURRA,M,05/01/1972,Válido,10
10193,165,Suplente,FABIO FERNANDES SANTOS,MAJOR FABIO FERNANDES,M,21/01/1972,Válido,10
10111,124,Suplente,EDSON DOS SANTOS,EDSON DO RAIO X,M,13/03/1978,Válido,10
10500,175,Suplente,JOSE NETO DOS SANTOS,ZE NETO DO LAMARÃO,M,21/04/1960,Válido,10
10777,871,Suplente,ANTONIO CLAUDIO FERREIRA,PASTOR CLAUDIO FERREIRA ,M,31/12/1974,Válido,10
18900,1396,Suplente,GLICIA KELLINE SANTOS ANDRADE,GLICIA KELLINE,F,05/07/1988,Válido,18
18666,86,Suplente,RIVANDO DE GOIS RIBEIRO,RIVANDO GOIS,M,08/11/1966,Válido,18
18192,41,Suplente,MARILENE DA RESSURREIÇÃO DA SILVA,MARILENE,F,07/08/1969,Válido,18
18188,282,Suplente,JULIANA SOUSA SANTOS,JULIANA COBRADORA,F,27/09/1978,Válido,18
18321,158,Suplente,JOSE ERNANI MOURA SOUZA,DR. ERNANI MOURA,M,09/09/1982,Válido,18
18181,378,Suplente,EDILSON SANTOS RIBEIRO,EDILSON RIBEIRO,M,28/09/1968,Válido,18
18222,51,Suplente,MARIO NUNES DE SOUZA,MARIO LAMARÃO,M,14/07/1975,Válido,18
18999,1500,Suplente,ANDRE LUIS MOURA SOTERO,ANDRÉ SOTERO,M,22/05/1965,Válido,18
18612,18,Suplente,ANA LUCIA DA SILVA SANTOS,LUCIA SILVA,F,15/07/1972,Válido,18
18007,20,Suplente,EDMILSON DO NASCIMENTO CONCEIÇÃO,ED CABEÇA,M,27/12/1980,Válido,18
18456,277,Suplente,RITA DE CASSIA SANTOS,RITA DA SAÚDE,F,19/10/1974,Válido,18
18100,287,Suplente,JOÃO GABRIEL SANTOS DE LIMA,JOÃO BONINA,M,04/12/1991,Válido,18
18001,99,Suplente,ROBSON PASSOS SANTOS JUNIOR,ROBSON PASSOS,M,17/10/1993,Válido,18
18111,244,Suplente,ANTONIO CARLOS SANTOS MELO,"TONY MELLO ""PANCADÃO""",M,05/05/1985,Válido,18
18540,177,Suplente,WERDEN TAVARES PINHEIRO,WERDEN,M,24/05/1981,Válido,18
18555,15,Suplente,SARINE MILIANY ALMEIDA SANTOS PITA,SARINE MILIANY,F,18/04/1990,Válido,18
18234,114,Suplente,JOÃO BATISTA VIANA SANTOS,BATISTA VIANA,M,09/06/1970,Válido,18
18888,324,Suplente,EDUARDO DOS SANTOS SILVA,EDUARDO SILVA,M,27/11/1976,Válido,18
18123,1768,Suplente,MÁRIO MATEUS MARTINS,MÁRIO MATEUS,M,21/03/1985,Válido,18
18333,447,Suplente,CARLOS ANTONIO DE MAGALHÃES,MAGAL DA PASTORAL,M,28/06/1953,Válido,18
18018,13,Suplente,DEBORAH MARIA MELO MACEDO,DEBORAH MELO,F,16/11/1999,Válido,18
18000,2585,Eleito,RICARDO VASCONCELOS SILVA,RICARDO VASCONCELOS,M,06/12/1984,Válido,18
18300,124,Suplente,ROBSON FIRMINO OLIVEIRA,ROBSON OLIVEIRA,M,30/11/1972,Válido,18
18777,124,Suplente,LUELI GUEDES MARQUES CAPISTRANO,LUELI GUEDES,F,29/09/1954,Válido,18
51123,100,Suplente,SILVIA HELENA DE SANTANA CARVALHO,SILVIA BEAUTY,F,01/10/1958,Válido,51
51136,28,Suplente,NEWTON MARCOS DOS SANTOS,NILTON DOADOR TUDO PELO SOCIAL,M,11/05/1966,Válido,51
51030,791,Suplente,MELLISSA ROLLEMBERG CAMBOIM,PROFESSORA MELISSA DO PONTO,F,27/01/1973,Válido,51
51238,236,Suplente,JOSE ORLANDO MORAIS,TAIOBA,M,04/04/1967,Válido,51
51100,285,Suplente,ERONEIDE SOUZA DE BRITO CARDOSO,ERONEIDE BRITTO,F,22/07/1970,Válido,51
51111,420,Suplente,HUGO ESOJ DOS SANTOS,HUGO UBER,M,10/12/1987,Válido,51
51700,17,Suplente,MARIA EMILIA DE MELO BOTO,EMILIA BOTO,F,16/04/1964,Válido,51
51777,634,Suplente,WALDIR PEREIRA VIANNA JUNIOR,WALDIR VIANNA,M,19/07/1975,Válido,51
51993,132,Suplente,CLAUDIO DA MOTA SANTOS,CLAUDIO DEDÉ,M,28/11/1985,Válido,51
51222,75,Suplente,GUSTAVO RAFAEL ANFRISIO CARNEIRO DE ALBUQUERQUE,GUSTAVO ALBUQUERQUE,M,05/04/1979,Válido,51
51345,166,Suplente,EDVALDO SANTANA,EDVALDO DA COROA DO MEIO,M,30/07/1965,Válido,51
51888,227,Suplente,FREDER DOS SANTOS SANTANA,FRED MASSA,M,26/04/1974,Válido,51
51000,605,Suplente,BRENDA RIDAMAR SANTOS GONÇALVES,BRENDA GONÇALVES,F,10/09/1978,Válido,51
51224,90,Suplente,AGNALDO DANTAS SANTOS FILHO,SGT AGNALDO DO STA  MARIA,M,09/06/1966,Válido,51
51555,5025,Eleito,EMÍLIA CORRÊA SANTOS,DRA EMÍLIA CORRÊA,F,28/07/1962,Válido,51
51220,238,Suplente,MARCOS VINICIUS SOARES LIMA,VINI GUERREIRO,M,23/06/1991,Válido,51
51333,37,Suplente,SILAS DOS SANTOS,SILAS BONEZINHO,M,18/05/1988,Válido,51
51444,97,Suplente,MARIA AUXILIADORA DE SANTANA,DORA SANTANA,F,29/08/1963,Válido,51
51551,485,Suplente,JOSINEY SOUZA COSTA,NEY SÓ ALEGRIA,M,09/10/1977,Válido,51
51234,488,Suplente,IVAN LIMA TAVARES,IVAN TAVARES,M,23/03/1964,Válido,51
51500,10,Suplente,CATHARINA MIRANDA SANTOS GOMES,CATHARINA MIRANDA,F,23/01/1980,Válido,51
