numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
43369,43,Suplente,CAMILA KAILENE DA SILVA,CAMILA DAS ROCAS,F,10/12/1992,Válido,43
43223,72,Suplente,JOSÉ MARCELINO DA SILVA FILHO,MARCELINO,M,11/09/1949,Válido,43
43456,550,Suplente,JOIRAN MEDEIROS DA SILVA,PROFESSOR JOIRAN MEDEIROS,M,31/12/1960,Válido,43
43125,18,Suplente,FRANCISCO DE ASSIS DE SOUZA,ASSIS FOFINHO,M,20/07/1971,Válido,43
43020,149,Suplente,DAMIÃO PEREIRA DA SILVA,DAMIÃO PEREIRA,M,01/05/1972,Válido,43
43334,6,Suplente,DENISE PAIVA DOS SANTOS,DENISE PAIVA,F,23/07/1990,Válido,43
43444,341,Suplente,RONIELE DOS SANTOS,PROFESSOR RONIELE SANTOS,M,25/12/1986,Válido,43
43343,402,Suplente,SÁVIO XIMENES HACKRADT,SÁVIO HACKRADT,M,20/10/1956,Válido,43
43777,556,Suplente,RIVALDO FERNANDES PEREIRA,PROFESSOR RIVALDO,M,06/10/1954,Válido,43
43111,252,Suplente,JOÃO BATISTA FRUTUOSO,JOÃO BATISTA FRUTUOSO E LUCIAN,M,05/06/1962,Válido,43
43789,221,Suplente,JOÃO MARIA INOCÊNCIO CAMPELO,JOÃO DO VALE,M,31/10/1979,Válido,43
43655,344,Suplente,RONIVALDO ESTEVAM SOARES,RONY DA AMBULÂNCIA,M,24/03/1971,Válido,43
43100,2721,Eleito,MILKLEI LEITE DE FARIAS,MILKLEI LEITE,M,05/03/1978,Válido,43
16789,95,Não eleito,ALEXANDRE GUEDES FERNANDES,ALEXANDRE GUEDES,M,07/11/1964,Válido,16
16456,57,Não eleito,JOÃO MARIA SILVINO DE ASSIS,SILVINO BAÚ,M,13/03/1966,Válido,16
16123,139,Não eleito,LUCIANA LIMA DA SILVA,LUCIANA LIMA,F,14/12/1969,Válido,16
35500,453,Não eleito,DAVID SANTIAGO DE SOUSA,DAVID SANTIAGO,M,05/09/1978,Válido,35
35192,252,Não eleito,SERGIO LUIZ SIMPLICIO DE SOUSA,SÉRGIO CÔCO,M,02/04/1965,Válido,35
35009,63,Não eleito,FABIANO COSTA DOS SANTOS,FABIANO COSTA DO BICICROSS,M,26/04/1976,Válido,35
35444,253,Não eleito,JULIO CESAR DE MEDEIROS NOBRE,JÚLIO NOBRE DA ENFERMAGEM,M,25/08/1979,Válido,35
35900,209,Não eleito,SEBASTIAO ALEXANDRE DE AZEVEDO,BETO CELL,M,09/06/1972,Válido,35
35300,51,Não eleito,EDSON PEREIRA DA SILVA,EDSON BIRA,M,10/01/1951,Válido,35
35350,26,Não eleito,JOSE HENRIQUE XAVIER JUNIOR,HENRIQUE XAVIER,M,22/07/1966,Válido,35
35433,46,Não eleito,MAGNUS MAVIGNIER DA SILVA MELO,SUB TENENTE MAGNUS MAVIGNIER,M,28/12/1967,Anulado sub judice,35
35777,29,Não eleito,ROSANGELA DA SILVA VITOR MARINHO,ROSÂNGELA VITOR,F,20/04/1974,Válido,35
35333,48,Não eleito,MARIA DALVA FARIAS DA SILVA,PROFESSORA DALVA,F,04/04/1953,Válido,35
35000,260,Não eleito,VIVIANE OLIVEIRA DE SOUZA,PROFA VIVIANE,F,30/06/1981,Válido,35
35234,742,Não eleito,KERGINALDO TORRES DO NASCIMENTO,KERGINALDO DA SAÚDE,M,06/01/1975,Válido,35
35345,180,Não eleito,ALTEMAR COSTA RIBEIRO,MAZINHO COSTA,M,22/04/1964,Válido,35
35100,100,Não eleito,PAULO ROBERTO VALENTE DE MEDEIROS,DR PAULO VALENTE,M,23/10/1982,Válido,35
35999,105,Não eleito,FRANCISCA ARAUJO DA COSTA,PROFA FRAN COSTA,F,26/12/1961,Válido,35
35666,846,Não eleito,LENILSON RODRIGUES DO NASCIMENTO,PROFESSOR LENILSON ,M,22/12/1970,Válido,35
35400,40,Não eleito,ANA CRISTINA ALVES DA NOBREGA,ANA DO LEITE - BIG BIG,F,25/04/1971,Válido,35
35321,755,Não eleito,ELIU LUIZ DE OLIVEIRA,ELIÚ,M,01/07/1968,Válido,35
35222,106,Não eleito,FRANCISCO CANINDE COSTA,COELHO DA ACADEMIA,M,17/11/1969,Válido,35
35007,233,Não eleito,ALEXANDRE GOMES DA SILVA,SANDRINHO GOMES,M,05/03/1984,Válido,35
35190,693,Não eleito,ARIBERTO ARAUJO,ARIBERTO,M,08/02/1963,Válido,35
35678,579,Não eleito,FRANCISCA DE FATIMA DE LIMA,FÁTIMA LIMA,F,12/09/1961,Válido,35
35700,129,Não eleito,JOAO BATISTA TAVARES,JOÃO TAVARES,M,04/06/1966,Válido,35
35002,574,Não eleito,JOSÉ ADALRICO DA SILVA,ZEZINHO,M,19/08/1963,Válido,35
35223,256,Não eleito,FRANCISCO CANINDE DE LIMA FILHO,LICO PROTÉTICO,M,28/03/1968,Válido,35
35555,790,Não eleito,HILDA MARIA DA SILVA MENDES,HILDA MARIA,F,05/05/1960,Válido,35
35335,421,Não eleito,JAMILLY FERREIRA DE ALMEIDA,JAMILLY,F,05/08/1995,Válido,35
35355,202,Não eleito,ITALO DE MOURA RODRIGUES,SGT ÍTALO,M,23/05/1976,Válido,35
35122,647,Não eleito,MONZAR CAPRIOLLE PEREIRA DE LIMA,MONZAR CAPRIOLLE,M,09/11/1977,Válido,35
35011,518,Não eleito,JOSE EURICO DE CARVALHO,PROF EURICO,M,16/04/1974,Válido,35
35188,258,Não eleito,MARIA DA CONCEIÇAO BEZERRA SILVA,CONCEIÇÃO SILVA,F,24/06/1966,Válido,35
35320,255,Não eleito,UBIRAJARA CAPISTRANO NETO,BIRA CAPISTRANO,M,10/12/1965,Válido,35
35331,35,Não eleito,GABRIEL GOMES DA SILVA,GABRIEL GOMES,M,20/07/1996,Válido,35
35456,134,Não eleito,BEATRIZ DOS SANTOS VALLE SILVA,BEATRIZ VALLE,F,18/11/1981,Válido,35
35888,417,Não eleito,EDNA MARIA MENEZES,EDNA MENEZES,F,04/06/1966,Válido,35
35111,547,Não eleito,FRANKLIN EDUARDO MOREIRA DE MESQUITA,FRANKLIN EDUARDO ,M,03/07/1976,Válido,35
35010,12,Não eleito,ARNALDO RODRIGUES DE SOUSA SOBRINHO,ARNALDO RODRIGUES,M,19/06/1955,Válido,35
35035,30,Não eleito,MANOEL LOIA DE MELO,LOIA DO PÃO,M,30/06/1950,Válido,35
35125,165,Não eleito,RENE DE MACEDO VIANA,RENÉ MACEDO,M,10/04/1985,Válido,35
35123,323,Não eleito,MARIA DA CRUZ SILVA BASILIO,MARIA DA CRUZ,F,03/05/1964,Válido,35
35184,22,Não eleito,DAGMAR FRANCISCA DA SILVA,DAGMAR DA SAÚDE,F,11/06/1960,Válido,35
40040,181,Suplente,MARCIA MARIA DE OLIVEIRA,MARCIA OLIVEIRA,F,17/10/1954,Válido,40
40002,248,Suplente,DAMIANA PEREIRA,GRACINHA,F,16/04/1973,Válido,40
40700,1571,Suplente,VICTOR HUGO GOMES E SOUZA,VICTOR HUGO NORONHA,M,12/07/1982,Válido,40
40123,1830,Suplente,EDUARDO LUCIANO GOMES BEZERRA,EDUARDO GOMES,M,25/04/1975,Válido,40
40101,192,Suplente,EDNA MARIA FREITAS DE MELO,EDNA MELO,F,15/09/1970,Válido,40
40234,55,Suplente,JAILY MARICELLY DE ALMEIDA AZEVEDO,JAILY MARICELLY,F,12/12/1987,Válido,40
40688,250,Suplente,JOSE SADDOCK DE ALBUQUERQUE,SADDOCK DE ALBUQUERQUE,M,19/01/1957,Válido,40
40000,1681,Suplente,SERGIO BEZERRA PINHEIRO,SERGIO PINHEIRO,M,23/12/1964,Válido,40
40456,1853,Suplente,PEDRO HENRIQUE DOS SANTOS ALVES,PEDRO HENRIQUE,M,30/09/1992,Válido,40
40777,1956,Suplente,JOSE DANIEL LISBOA ARRUDA DE MELO,DANIEL ARRUDA,M,30/09/1985,Válido,40
40190,860,Suplente,VILMA BATISTA GUEDES DA CAMARA,VILMA BATISTA A NOVA GUERREIRA,F,12/05/1980,Válido,40
40400,383,Suplente,MARIA SALETE CAMPELO,SALETE CAMPELO,F,04/10/1947,Válido,40
40404,1,Não eleito,NATHALIA CRUZ DE ALMEIDA,NATHALIA ALMEIDA,F,08/09/1991,Anulado,40
40005,153,Suplente,ANTONIO MILTON SILVEIRA,TOINHO SILVEIRA,M,24/04/1951,Válido,40
40200,1010,Suplente,LAZARO GERMANO DA SILVA,LAZARO GERMANO,M,26/08/1975,Válido,40
40222,2148,Eleito,ERIBALDO MEDEIROS DA SILVA,ERIBALDO MEDEIROS,M,03/10/1971,Válido,40
40555,369,Suplente,IVONE MARIA BEZERRA FREIRE,IVONE FREIRE DO TALHER,F,04/02/1951,Válido,40
40666,433,Suplente,MARCOS FERNANDO RODRIGUES DE QUEIROZ,FERNANDO QUEIROZ,M,01/07/1956,Válido,40
40007,35,Suplente,CLAUDIO HENRIQUE DO NASCIMENTO,BARACK OBAMA,M,02/03/1970,Válido,40
40143,134,Suplente,MARIA ERINEIDE DA SILVA HERCULINO,NEIDE SILVA,F,21/02/1968,Válido,40
40100,394,Suplente,DEBORAH VITORIA XAVIER RAMOS,DEBORAH VITÓRIA,F,18/12/1972,Válido,40
40004,67,Suplente,GARIBALDE LEITE DE OLIVEIRA,GARIBALDE LEITE,M,20/09/1965,Válido,40
40111,24,Suplente,REGIVALDO NASCIMENTO DA SILVA,REGIVALDO SILVA,M,01/09/1973,Válido,40
40124,274,Suplente,FLAVIA SILVA DE AZEVEDO,FLAVIA AZEVEDO,F,29/11/1978,Válido,40
40333,353,Suplente,JAILTON FELICIANO DA SILVA,JAILTON FELICIANO,M,05/12/1963,Válido,40
40024,106,Suplente,MIKE STALONE NAMONIER DA SILVA,MIKE DO LAVA JATO,M,16/10/1992,Válido,40
40130,39,Suplente,PAULO DE TARSO HERCULANO DE AZEVEDO FILHO,PAULO DE TARSO,M,07/01/1989,Válido,40
40444,61,Suplente,MARIA CELIA COSTA DA SILVA,CELIA COSTA,F,03/08/1972,Válido,40
40008,27,Suplente,PABLO ERISTON FERNANDES SILVA,ÉRISTON SILVA,M,22/11/1978,Válido,40
40122,2153,Eleito,NIVALDO VARELA BACURAU,NIVALDO BACURAU,M,05/11/1960,Válido,40
40500,1558,Suplente,FLAUBER PEIXOTO SOARES LINS,FLAUBER SOARES ,M,23/12/1984,Válido,40
40001,541,Suplente,ISAAC AVELINO NEVES OLIVEIRA,ISAAC AVELINO,M,01/01/1993,Válido,40
40999,1190,Suplente,FRANCISCO GILMAR DE MACEDO,GILMAR DO DEPÓSITO,M,07/11/1961,Válido,40
40789,496,Suplente,MARCELO CAPISTRANO DE MIRANDA MONTE FILHO,MARCELO MONTE,M,09/03/1980,Válido,40
40121,841,Suplente,JOSIWAGNER LUCAS TAVARES,WAGUINHO,M,25/01/1985,Válido,40
40300,207,Suplente,LUIZ ANTONIO NUNES DE OLIVEIRA,LUIZ ANTÔNIO NUNES,M,30/12/1960,Válido,40
30333,56,Não eleito,IARA CARMEN DE OLIVEIRA ABY FARAJ,IARA FARAJ,F,01/03/1969,Válido,30
30777,99,Não eleito,JEAN CARLOS DE OLIVEIRA,JEAN OLIVEIRA,M,13/09/1975,Válido,30
30123,142,Não eleito,CLAYTON CESAR PEREIRA BARRETO,CLAYTON BARRETO,M,22/12/1974,Válido,30
30555,72,Não eleito,EVERTON BARRETO DA CUNHA,EVERTON BARRETO,M,03/04/1965,Válido,30
30003,205,Não eleito,RAIANE ROBERTA DE MACÊDO BRITO,RAIANE MACÊDO,F,28/11/1984,Válido,30
30021,82,Não eleito,ERIK ALBUQUERQUE DA SILVA,ERIK ALBUQUERQUE,M,27/06/1973,Válido,30
30000,1148,Não eleito,ALAYDE MARIA E SILVA MARTINS PASSAIA,ALAYDE PASSAIA,F,07/01/1977,Válido,30
30888,617,Não eleito,HENRIQUE EDUARDO DOS SANTOS NEIVA,HENRIQUE NEIVA,M,28/07/1998,Válido,30
30111,187,Não eleito,DINA EMMANUELLE PÉREZ MEDEIROS,DINA PÉREZ,F,15/07/1980,Válido,30
30300,82,Não eleito,ANTONIO CASSIO PIMENTEL HAZIN,CASSIO HAZIN,M,19/01/1974,Válido,30
30130,361,Não eleito,EDUARDO SOARES DE MELLO,DUDU MELLO,M,14/10/2001,Válido,30
30030,363,Não eleito,KIM FERREIRA DE MELO MEDEIROS,KIM FERREIRA DE MELO,M,04/08/1992,Válido,30
65888,41,Suplente,MARCOS ANTÔNIO DE ALMEIDA,MARCOS ALMEIDA,M,15/07/1981,Válido,65
65789,459,Suplente,JULIO CEZAR NUNES JUNIOR,CEZINHA NUNES,M,21/09/1983,Válido,65
65123,1250,Suplente,PEDRO LUCAS GORKI AZEVEDO DE OLIVEIRA,PEDRO GORKI,M,18/12/2000,Válido,65
65069,30,Suplente,TERTULIANO AIRES PRIMO NETO,TERTO CABRITO,M,29/04/1956,Válido,65
65156,53,Suplente,MANOEL FEITOSA NETO,MANOEL FEITOSA,M,08/11/1981,Válido,65
65007,22,Suplente,LUIZ MATHEUS TEIXEIRA RODRIGUES,LUIZ MATHEUS,M,03/12/1996,Válido,65
65121,354,Suplente,THIAGO SIMPLICIO RAIMUNDO DA SILVA,THIAGO SIMPLICIO,M,28/12/1984,Válido,65
65125,62,Não eleito,GIVALDO BENEDITO DA SILVA LOBO,DR GIVALDO LOBO,M,30/06/1972,Anulado sub judice,65
65345,85,Suplente,RENAN RIBEIRO DE ARAUJO,RENAN RIBEIRO,M,02/04/1962,Válido,65
65555,170,Suplente,JOHN HERBERT DE SOUSA SILVA,PROF JOHN,M,10/11/1969,Válido,65
65101,192,Suplente,LAERCIO PESSOA MENDONÇA,LAERCIO PESSOA,M,25/05/1963,Válido,65
65110,140,Suplente,LUCIANO TERTULINO BARBOSA,LUCIANO BARBOSA,M,28/06/1976,Válido,65
65202,52,Suplente,RIVANILDO GALDINO DA SILVA,NILDO BORRACHEIRO,M,23/03/1968,Válido,65
65333,301,Suplente,ADRIANA PATRIOTA DE AGUIAR,ADRIANA PATRIOTA,F,02/12/1965,Válido,65
65465,32,Suplente,FRANCISCO CANINDE DE SOUZA,VASCON,M,22/01/1959,Válido,65
65111,284,Suplente,ANA KALINE CAMPOS,ANA KALINE CAMPOS,F,06/02/1981,Válido,65
65399,44,Suplente,JEANNE SIMONE TEIXEIRA RIBEIRO SAKURA,JEANNE AXÉ,F,26/03/1967,Válido,65
65678,99,Suplente,MANOEL MACIEL DE MEDEIROS,MACIEL MEDEIROS,M,26/02/1981,Válido,65
65800,26,Suplente,CARLOS GONZAGA DA SILVA,CARLINHO DEFICIENTE,M,20/08/1973,Válido,65
65160,72,Suplente,IZAMAR PEREIRA DOS SANTOS,KINEM,M,16/04/1973,Válido,65
65665,38,Suplente,MARIA APARECIDA TAVARES,APARECIDA TAVARES,F,15/08/1960,Válido,65
65022,54,Suplente,JOMARDO JOMAS DE AZEVEDO COSTA,JOMARDO JOMAS,M,30/11/1965,Válido,65
65000,792,Suplente,CLAUDIO GABRIEL DE MACEDO JUNIOR,CLÁUDIO GABRIEL,M,13/01/1964,Válido,65
65656,539,Suplente,JANA BESERRA DE SÁ VASCONCELOS,JANA SÁ,F,15/10/1983,Válido,65
65777,2817,Eleito,JULIA DE PAIVA SOUSA ARRUDA CÂMARA,JULIA ARRUDA,F,09/03/1982,Válido,65
65165,152,Suplente,MARTA MAROCILDA DUARTE DE MORAIS,MARTA DUARTE,F,10/05/1968,Válido,65
65478,161,Suplente,IVIS RODRIGO MORAIS CORSINO,IVIS CORSINO,M,17/09/1981,Válido,65
65444,53,Suplente,RIVALDO FELIX DE LIMA,REI POP SHOW,M,08/08/1959,Válido,65
65222,402,Suplente,ARCELINO FERNANDES DE OLIVEIRA,ARCELINO FERNANDES,M,17/12/1968,Válido,65
65001,211,Suplente,MARIA DE LOURDES RAMALHO MARTINS,LOURDES MARTINS,F,23/02/1978,Válido,65
65065,124,Suplente,IVONE MARIA SILVA DE SOUZA,IVONE AGUIAR,F,06/06/1965,Válido,65
65577,9,Suplente,LEILA CHRISTHIANE DE ARAUJO RIBEIRO,LEILA LURENTINO,F,02/04/1974,Válido,65
65455,61,Suplente,VALDECLECIA VITORINO DA SILVA BEZERRA,PROFESSORA VAL,F,13/02/1975,Válido,65
65432,74,Suplente,ROBERTO MORAIS DE ARAUJO,BETO GIRA DANÇA,M,07/12/1967,Válido,65
65999,53,Suplente,LUIZ GONZAGA LOURENÇO DOS SANTOS,LUIZ GONZAGA,M,12/06/1964,Válido,65
65100,167,Suplente,SANDEMBERG OLIVEIRA DE ALMEIDA,SANDEMBERG OLIVEIRA,M,20/11/1974,Válido,65
12222,5181,Eleito,ALDO CLEMENTE DE ARAÚJO FILHO,ALDO CLEMENTE,M,22/03/1978,Válido,12
12333,1515,Suplente,NEY LOPES DE SOUZA JÚNIOR,NEY LOPES JR.,M,25/03/1974,Válido,12
12555,4837,Eleito,ROBSON RICARDO MACHADO LIMA DE CARVALHO,ROBSON CARVALHO,M,17/10/1990,Válido,12
12456,2385,Suplente,JÚLIO CÉSAR SILVA DE ANDRADE,CÉSAR DE ADÃO ERIDAN,M,03/09/1991,Válido,12
12007,2846,Suplente,DINARTE TORRES CRUZ,DINARTE TORRES,M,10/02/1970,Válido,12
12777,3409,Suplente,DICKSON RICARDO NASSER DOS SANTOS JÚNIOR,DICKSON JÚNIOR,M,02/10/1980,Válido,12
12812,40,Suplente,GABRIELA BRAGA SALERNO,GABI SALERNO TURMA BOA,F,08/04/1978,Válido,12
12003,177,Suplente,MIRTES MACHADO DE MELO,MIRTES,F,19/03/1963,Válido,12
12184,1086,Suplente,WELLINGTON DE OLIVEIRA BERNARDO,WELLINGTON BERNARDO,M,06/10/1977,Válido,12
12033,275,Suplente,VALDECIR EUNICE DE SOUZA,TIA VAL,F,01/03/1957,Válido,12
12345,5547,Eleito,PAULO EDUARDO DA COSTA FREIRE,PAULINHO FREIRE,M,22/10/1964,Válido,12
12888,1163,Suplente,CARLOS SANTA ROSA D' ALBUQUERQUE CASTIM,CARLOS CASTIM,M,17/02/1958,Válido,12
12112,243,Suplente,MARCIA MARIA RAMOS GUIMARAES DE OLIVEIRA MARINHO,MÁRCIA MARINHO,F,15/05/1955,Válido,12
12100,58,Suplente,GUIOMAR DA SILVA SOBRINHO,GUIOMAR SOBRINHO,F,02/02/1959,Válido,12
12111,190,Suplente,CYRILLO ANTÔNIO FERNANDES FURTADO,CYRILLO FERNANDES,M,14/06/1971,Válido,12
12123,3852,Eleito,YRAGUACI ARAÚJO ALMEIDA DE SOUZA,NINA SOUZA,F,21/05/1974,Válido,12
12212,38,Suplente,FERNANDO SAMPAIO DO CARMO,FERNANDO SAMPAIO,M,02/02/1993,Válido,12
12101,125,Suplente,MAURÍCIO SILVA DOS REIS CAVALCANTE,MAURÍCIO CAVALCANTE,M,17/05/1970,Válido,12
12120,36,Suplente,ANGÉLICA SILVIA CABRAL DE OLIVEIRA,ANGÉLICA,F,19/07/1985,Válido,12
12612,1302,Suplente,ARY GOMES DO NASCIMENTO,ARY GOMES,M,15/11/1950,Válido,12
12023,96,Suplente,MACKSON BRUNO PEREIRA VASCONCELOS,MACKSON BRUNO,M,02/06/1983,Válido,12
12500,86,Suplente,ALEXANDRE ALBERTO CIRINO ALVES,KBÇA,M,28/01/1973,Válido,12
12220,265,Suplente,RANY SILVA DUMARESQ MADUREIRA,RANNY DUMARESQ,F,27/03/1981,Válido,12
12606,226,Suplente,JOSÉ RAMOS DE SOUSA,ZÉ RAMOS,M,06/05/1966,Válido,12
12000,4765,Eleito,FELIPE QUEIROZ DA CUNHA ALVES,FELIPE ALVES,M,03/06/1987,Válido,12
12012,45,Suplente,ELIZABETE DE PAIVA LOPES,TIA BETE,F,06/10/1968,Válido,12
12140,98,Suplente,ANTONIO ILANIO DA SILVA,PASTOR ANTONIO ILANIO,M,14/02/1992,Válido,12
12773,63,Suplente,FRANCISCO ERONILDO MORAIS,NILDO FOTÓGRAFO,M,12/10/1968,Válido,12
12300,33,Suplente,THAINAH TORRES,MULHER ARANHA,F,14/08/1982,Válido,12
12122,166,Suplente,CARLOS RENATO LAURINDO MASCENA,RENATO BOXEXA,M,09/02/1972,Válido,12
12001,534,Suplente,TARCÍSIO CARLOS GONÇALVES,TARCÍSIO GONÇALVES,M,15/02/1963,Válido,12
12044,107,Suplente,BELCHIOR MEDEIROS,BELCHIOR MEDEIROS,M,06/01/1959,Válido,12
12321,1600,Suplente,ERMINIO FELIX COSTA FILHO,ERMINIO FELIX,M,01/02/1990,Válido,12
12556,131,Suplente,ANIBAL LUIS BARRETO DE FRANÇA,ANIBAL,M,24/07/1970,Válido,12
12008,305,Suplente,MIGUEL NERY SANTOS SILVA,MIGUEL CARCARÁ,M,01/02/1982,Válido,12
12580,52,Suplente,ELIEZER FALCÃO DE OLIVEIRA,ELIEZER FALCÃO,M,30/08/1967,Válido,12
12010,653,Suplente,DANIELLE ARAÚJO MAFRA,DANI MAFRA,F,05/02/1981,Válido,12
12180,88,Suplente,SERGIO FABIANO CABRAL,SERGIO CABRAL,M,25/04/1972,Válido,12
12889,30,Suplente,ANDREIA RIBEIRO DE SOUZA,ANDREIA DA BANCADA,F,06/06/1971,Válido,12
12013,18,Suplente,IZAR LEOCADIO DA SILVA,ISAC LEOCADIO,M,24/11/1951,Válido,12
12444,786,Suplente,JOÃO FERREIRA DE LIMA,JOÃOZINHO DO PLANALTO,M,25/03/1978,Válido,12
12009,84,Suplente,ANA CRISTINA LIMA SANTOS,CRISTINA SANTOS,F,16/04/1961,Válido,12
12130,442,Suplente,JANAINA DE LIMA OLIVEIRA,JANAINA GUERREIRA,F,13/01/1983,Válido,12
28999,384,Não eleito,GUSTAVO RIBEIRO ALVES JUNIOR,GUGA,M,16/06/1982,Válido,28
28555,265,Não eleito,CARLOS RICHARDSON ALVES DA SILVA,CARLÃO DO ALIANÇA,M,17/11/1973,Válido,28
28765,69,Não eleito,LORENA MAIA FERNANDA,LORENA MAIA,F,12/12/1979,Válido,28
28777,73,Não eleito,AURI LUIZ DA SILVA,AURI XUXA,M,20/05/1972,Válido,28
28405,1862,Não eleito,EVANDRO GONÇALVES DA SILVA JUNIOR,CABO GONÇALVES,M,27/02/1984,Válido,28
28123,430,Não eleito,JACQUELINE LIMA DE SOUSA DIAS,MISSIONARIA JACQUELINE DIAS,F,28/09/1967,Válido,28
28444,1088,Não eleito,LENICE SILVEIRA MOREIRA DE MOURA,DRA. LENICE,F,29/12/1972,Válido,28
28333,20,Não eleito,ANA CRISTINA LEITÃO DA SILVA,CRISTINA LEITÃO,F,29/11/1966,Válido,28
28222,113,Não eleito,FRANCISCO BRITO MOREIRA,SEU BRITO,M,05/02/1944,Válido,28
28002,119,Não eleito,JAIR MARINHO COTA,JAIR COTA,M,28/02/1963,Válido,28
28028,140,Não eleito,EBERTH SIDNEY COSTA DA SILVA,SIDNEY,M,26/09/1959,Válido,28
28190,278,Não eleito,EDMUNDO CLODOALDO DA SILVA JUNIOR,CORONEL SILVA JUNIOR,M,04/01/1962,Válido,28
28111,84,Não eleito,SERGIO RICARDO SILVA DOS SANTOS,SERGIO SANTOS,M,24/10/1978,Válido,28
28007,240,Não eleito,BRUNO FIALHO MATOSO,BRUNO MATOSO,M,21/10/1977,Válido,28
28888,154,Não eleito,JAQUELINE ALVES DE SOUSA,JAQUE SOUZA,F,14/08/1974,Válido,28
28038,30,Não eleito,MARAIZE LOPES DE ALMEIDA,MARA,F,25/05/1991,Válido,28
28012,38,Não eleito,GENIVAL GONÇALVES DE LIMA FILHO,GENIVALDO GONÇALVES GG,M,12/12/1968,Válido,28
28720,216,Não eleito,MARCOS GOMES DA SILVA,MARCOS GOMES,M,16/08/1953,Válido,28
22888,3843,Eleito,ANA PAULA DE ARAÚJO CORREIA,ANA PAULA,F,13/06/1981,Válido,22
22111,1813,Suplente,TIAGO DE LIMA BEZERRA,TIAGO DA AUTO ESCOLA,M,23/03/1983,Válido,22
22122,362,Suplente,FRANCISCA FERREIRA DE CARVALHO,FRANCISCA CARVALHO,F,08/03/1956,Válido,22
22789,101,Suplente,JOAO MARIA XAVIER VITAL,BISPO JOÃO XAVIER,M,14/11/1975,Válido,22
22456,130,Suplente,ISAIAS ELIAS BATISTA,IRMÃO ISAIAS,M,10/12/1970,Válido,22
22900,61,Suplente,DOUGLAS PEDRO XAVIER DE SOUZA,IRMÃO DOUGLAS,M,17/01/1961,Válido,22
22272,19,Suplente,CLAUDIANA RAIMUNDA DE SOUZA,CLAUDIANA ANTUNES,F,19/10/1967,Válido,22
22022,171,Suplente,JAILSON DA COSTA PONTES,PROF. JAILSON PONTES,M,30/06/1972,Válido,22
22000,341,Suplente,ROBSON WAGNER GOMES DA ROCHA,PROFESSOR ROBSON CENTEC,M,05/09/1976,Válido,22
22234,152,Suplente,JOSE HERIBERTO FONSECA MENDONÇA,DEDE DO PIRANGI,M,16/03/1968,Válido,22
22077,23,Suplente,RADIR PEREIRA DE MOURA JUNIOR,RADIR JUNIOR,M,25/11/1985,Válido,22
22297,637,Suplente,ELIZÂNGELA ROSENDO INACIO,ELIZÂNGELA,F,28/05/1977,Válido,22
22001,673,Suplente,FRANCISCO DE ASSIS HENRIQUE DOS SANTOS,HENRIQUE MOSQUITO,M,11/04/1960,Válido,22
22123,91,Suplente,JOSE EDSON PEREIRA,ZÉ UNIÃO,M,05/02/1966,Válido,22
22190,258,Suplente,MAXMILIANO DE PAIVA PEREIRA,MAX PAIVA,M,09/02/1987,Válido,22
22202,142,Suplente,JOÃO MARIA DA SILVA FELIPE,JOÃO MARIA,M,04/04/1985,Válido,22
22007,106,Suplente,JOSUE LIMA DA SILVA,BISPO JOSUE LIMA,M,30/12/1976,Válido,22
22033,46,Suplente,FLÁVIO DANTAS DE SOUZA,FLAVIO SOUZA,M,24/01/1979,Válido,22
22179,0,Suplente,PATRICIA BEZERRA DA FÉ,PATRICA DA FÉ,F,29/12/1979,Válido,22
22226,140,Suplente,DANIEL BEZERRA DE MOURA,DANIEL MOURA,M,09/05/1984,Válido,22
22333,168,Suplente,ALBACY FONSECA,ALBA FONSECA,F,30/01/1964,Válido,22
22212,279,Suplente,ELYKLEBISSON SOARES ALBINO,KLEBSON ALBINO,M,02/03/1984,Válido,22
22321,71,Suplente,FERNANDO RUFINO DA SILVA,FERNANDO RUFINO,M,11/09/1971,Válido,22
22220,96,Suplente,IGOR MATEUS DE SOUZA BATISTA,IGOR SOUZA,M,17/01/1998,Válido,22
22999,10,Suplente,ANA THAIZE GOMES DA SILVA,ANA THAIZE,F,06/11/1991,Válido,22
22555,3276,Suplente,PAULO JACKSON CASSIANO PESSOA,PAULO PESSOA,M,07/02/1980,Válido,22
22223,185,Suplente,MANOEL SIDNESIO GOMES DE MOURA,SIDNESIO MOURA,M,23/02/1974,Válido,22
22232,237,Suplente,MANOEL MESSIAS DA SILVA ALVES,IRMÃO MESSIAS,M,28/06/1969,Válido,22
22621,35,Suplente,JORGE LUIZ TEIXEIRA GUIMARAES,DR JORGE GUIMARÃES,M,23/04/1958,Válido,22
22192,47,Suplente,LEONCIO RODRIGUES NEVES,LEONCIO CORRETOR,M,18/06/1965,Válido,22
22318,24,Suplente,NORMA FELIX DA SILVA,NORMA FELIX,F,18/09/1976,Válido,22
22277,71,Suplente,TIAGO NAZARENO DE OLIVEIRA,TIAGO OLIVEIRA,M,24/10/1966,Válido,22
22152,216,Suplente,GRACE KELLY CAVALCANTI DE BARROS,GRACY KELLY CAVALCANTI,F,01/02/1984,Válido,22
22444,258,Suplente,EMANOEL DAMASCENO DE MEDEIROS,EMANOEL DO CAÇÃO,M,01/10/1957,Válido,22
