numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
20369,189,Suplente,ELIZETE CHAVES DA SILVA ARAÚJO,ELIZETE JOVEM,F,18/04/1967,Válido,20
20227,43,Suplente,ENILDA BORGES DA SILVA,ENILDA BORGES,F,16/11/1961,Válido,20
20638,157,Suplente,SANDRA HELENA BARBOSA DE QUEIROZ,SANDRA QUEIROZ,F,22/03/1963,Válido,20
20210,269,Suplente,LINDINALDO TOMÉ DE LIMA,IRMÃO NADO,M,24/09/1969,Válido,20
20048,165,Suplente,CARMELINDA MARQUES,CARMEM,F,23/09/1971,Válido,20
20000,290,Suplente,TIBÉRIO PRAXAR GOUVEIA LOPES,PROF TIBÉRIO PRAXAR,M,02/03/1974,Válido,20
20555,240,Suplente,MARIA INÊS PESSOA DOS SANTOS,INÊS DO AEROPORTO,F,15/10/1963,Válido,20
20999,876,Suplente,FLÁVIO FERREIRA DE ARAÚJO,FLÁVIO FERREIRA,M,12/05/1974,Válido,20
20120,4681,Eleito,FELIPE ESPÍNDOLA ALECRIM,FELIPE ALECRIM,M,04/09/1981,Válido,20
20002,115,Suplente,LUZINETE MARIA DA SILVA,NETA DA FEIJOADA,F,13/06/1954,Válido,20
20800,87,Suplente,LUCINEIDE VICENTE SOARES DE SOUZA,NEIDE DAS CRIANÇAS,F,10/08/1976,Válido,20
20900,1884,Suplente,UBIRAJARA EMANUEL TAVARES DE MELO FILHO,BIRA DA UNIVERSO,M,09/05/1964,Válido,20
20020,1378,Suplente,CRISTIANNE GOMES VALOIS CATEL,CRIS CATEL,F,29/08/1969,Válido,20
20207,154,Suplente,MARCELO JOSÉ DE LIMA,PROFESSOR MARCELO LIMA,M,02/12/1965,Válido,20
20180,2,Suplente,CINTIA MICHELE OLIVEIRA DE MEDEIROS,CINTIA MEDEIROS,F,21/11/1983,Válido,20
20100,2231,Suplente,SÉRGIO DOS SANTOS,PASTOR SÉRGIO SANTOS,M,10/05/1954,Válido,20
20111,1209,Suplente,CARLOS ANTONIO DA SILVA,CARLOS DA MARCENARIA,M,10/05/1979,Válido,20
20007,161,Suplente,MARIA MARCOS CARVALHO DE OLIVEIRA,MARIA OLIVEIRA,F,15/12/1986,Válido,20
20611,488,Suplente,ROGÉRIO SEVERINO DA SILVA,ROGÉRIO SILVA,M,29/08/1976,Válido,20
20654,5,Suplente,VIVIANE FERREIRA BARBOSA,NANA,F,26/01/1981,Válido,20
20200,313,Suplente,LUIZ CLAUDIO FERREIRA,CAPITÃO FERREIRA DO 4O BPE,M,20/03/1965,Válido,20
20118,472,Suplente,ISMAEL LUIZ DOS SANTOS,PASTOR ISMAEL SANTOS,M,22/04/1988,Válido,20
20621,179,Suplente,ANDERSON MARROCOS DE ARRUDA,ANDERSON MARROCOS,M,15/10/1976,Válido,20
20318,1,Suplente,ALZIENE OLIVEIRA SEVERIANO,ALZI,F,25/02/1973,Válido,20
20644,682,Suplente,MARÍLIA LORDSLEEM DE MENDONÇA,MARILIA MENDONÇA,F,29/11/1993,Válido,20
20500,168,Suplente,EMERSON LARDIÃO DE SOUZA,EMERSON LARDIÃO,M,28/12/1987,Válido,20
20202,169,Suplente,ALBERES JOSÉ SOARES,POPO DA KOMBI,M,11/11/1979,Válido,20
20190,2239,Suplente,LUIZ DE FRANÇA E SILVA MEIRA,CORONEL MEIRA,M,07/01/1958,Válido,20
20677,653,Suplente,PAULO DOUGLAS FIGUEIREDO REIS CORRÊA,PAULO DOUGLAS,M,28/11/1990,Válido,20
20444,2302,Suplente,ANTÔNIO CARLOS CAVALCANTI SILVA,CARLINHOS,M,03/12/1982,Válido,20
20777,859,Suplente,VALDEMAR FRANCISCO DE MELO FILHO,IRMÃO VALDEMAR MELO TAXISTA,M,27/10/1951,Válido,20
20279,68,Suplente,WILLAMS FULCO DE SANTANA,WILLAMS FULCO,M,08/09/1986,Válido,20
20044,50,Suplente,SEVERINO HONÓRIO DA SILVA FILHO,SEVERINO DA PAZ,M,01/12/1965,Válido,20
20380,1300,Suplente,OSVALDO MATOS DE MELO NETO,OSVALDO NETO,M,06/06/1997,Válido,20
20920,240,Suplente,PAULO HENRIQUE SIQUEIRA DO NASCIMENTO,PAULO DA CHARQUE,M,11/09/1971,Válido,20
20620,8407,Eleito,FREDERICO MENEZES DE MOURA SOBRINHO FERREIRA,FRED FERREIRA,M,20/09/1977,Válido,20
20456,295,Suplente,FLÁVIO ALVES DOS SANTOS,FLÁVIO DA ÁGUA,M,15/03/1979,Válido,20
20220,270,Suplente,GABRIEL CAMPOS RODRIGUES,GABRIEL CAMPOS,M,23/10/1997,Válido,20
20159,113,Suplente,ANA LUCIA DA SILVA CALDAS,IRMÃ ANA LUCIA,F,10/03/1959,Válido,20
40011,1329,Suplente,SILVIO LUIZ BORBA DA SILVA,KUKI,M,30/04/1971,Válido,40
40190,1061,Suplente,MICHELLE DE MELO BORBA,MICHELLE MELO,F,01/05/1980,Válido,40
40045,29,Suplente,JOSELÚCIA MARIA FERREIRA DE SANTANA,LUCIA LUCENA,F,16/03/1958,Válido,40
40540,7342,Suplente,RINALDO ALVES DE LIMA JUNIOR,RINALDO JUNIOR,M,18/06/1982,Válido,40
40020,267,Suplente,VILMA MARIA FERREIRA,VILMA FERREIRA,F,05/02/1972,Válido,40
40888,10062,Eleito,ADERALDO DE OLIVEIRA FLORÊNCIO,ADERALDO PINTO,M,14/01/1966,Válido,40
40001,1369,Suplente,NELIO FERNANDO DA FONSECA AGUIAR E SILVA,PROF. NELIO FONSÊCA,M,15/07/1989,Válido,40
40240,608,Suplente,FRED WILLAMS OLIVEIRA DA SILVA,FRED OLIVEIRA,M,23/09/1995,Válido,40
40500,7889,Eleito,LUIZ EUSTAQUIO RAMOS NETO,LUIZ EUSTAQUIO,M,25/12/1961,Válido,40
40222,1726,Suplente,CÂNDIDA VALÉRIA SANTOS BOMFIM,CÂNDIDA BOMFIM,F,22/03/1964,Válido,40
40000,7192,Suplente,MARCOS ANTÔNIO GOMES DA SILVA JÚNIOR,MARCOS DI BRIA JR,M,15/08/1989,Válido,40
40150,3763,Suplente,AIMÉE SILVA DE CARVALHO,IRMÃ AIMÉE,F,16/08/1954,Válido,40
40555,11500,Eleito,ROMERO JATOBÁ CAVALCANTI NETO,ROMERINHO JATOBÁ,M,04/10/1986,Válido,40
40777,130,Suplente,NILSON FERREIRA DE OLIVEIRA,PAQUITO,M,11/10/1973,Válido,40
40022,443,Suplente,REGINALDO PEREIRA MENDONÇA,REGI MENDONÇA,M,19/08/1961,Válido,40
40999,5847,Suplente,CLETO CORREIA LIMA JUNIOR,JR. DE CLETO,M,27/08/1979,Válido,40
40112,7429,Eleito,JOSELITO FERREIRA DA SILVA,JOSELITO FERREIRA,M,17/08/1966,Válido,40
40140,8379,Eleito,ALCIDES TEIXEIRA NETO,ALCIDES TEIXEIRA NETO,M,24/06/1973,Válido,40
40654,10037,Eleito,LUIZ FELIPE CÂMARA DE OLIVEIRA PONTES,FELIPE FRANCISMAR,M,10/01/1989,Válido,40
40666,6580,Suplente,ANTONIO LUIZ DA SILVA NETO,ANTONIO LUIZ NETO,M,24/05/1956,Válido,40
40013,641,Suplente,CAMILA CLAUDIA ALVES DE BARROS,CAMILA BARROS,F,31/07/1985,Válido,40
40028,10393,Eleito,HELIO BATISTA DE OLIVEIRA,HELIO GUABIRABA,M,21/11/1959,Válido,40
40002,547,Suplente,FABIOLA CAVALCANTI MACIEL DA SILVA,FABIOLA MACIEL,F,23/11/1972,Válido,40
40622,39,Suplente,INOLY FAUSTINO BRAGA,IZA,F,22/03/1994,Válido,40
40680,790,Suplente,MAURILIO MUNIZ DA SILVA,MAURILIO MUNIZ,M,01/04/1967,Válido,40
40615,3215,Suplente,JADEVAL MANOEL DE LIMA,JADEVAL DE LIMA,M,02/05/1970,Válido,40
40200,140,Suplente,CELSO XAVIER DE ALENCAR,CELSO ALENCAR,M,28/09/1959,Válido,40
40111,6574,Suplente,ANTONIO BATISTA DE MOURA FILHO,TOINHO DA UNIÃO,M,29/10/1967,Válido,40
40707,60,Suplente,MARÍLIA MOTA DE SOUZA ROCHA,IRMÃ MARÍLIA ROCHA,F,04/07/1965,Válido,40
40640,4411,Suplente,AUGUSTO JOSÉ CARRERAS CAVALCANTI DE ALBUQUERQUE,AUGUSTO CARRERAS,M,13/09/1972,Válido,40
40123,8424,Eleito,NATÁLIA RAYANE COUTO BARBOSA,NATÁLIA DE MENUDO,F,11/04/1992,Válido,40
40644,906,Suplente,DANIEL JOSÉ OLIVEIRA ANDRÉ GOMES,DANIEL ANDRÉ GOMES,M,08/03/1980,Válido,40
40623,8586,Eleito,CARLOS EDUARDO MUNIZ PACHECO,CARLOS MUNIZ,M,16/08/1966,Válido,40
40147,1,Suplente,JULIANA MARTINS CADETE,JULIANA MARTINS,F,16/11/1994,Válido,40
40012,1463,Suplente,EDUARDO AMÂNCIO DA SILVA,EDUARDO AMÂNCIO,M,30/07/1983,Válido,40
40040,3147,Suplente,JOÃO URBANO BEZERRA SUASSUNA,JOÃO SUASSUNA,M,02/09/1985,Válido,40
40678,1656,Suplente,JOSÉ EVALDO COSTA,EVALDO COSTA,M,20/02/1955,Válido,40
40122,10498,Eleito,DAVI BERNARDO MUNIZ,DAVI MUNIZ,M,12/05/1981,Válido,40
40100,5406,Suplente,AERTO DE BRITO LUNA,AERTO LUNA,M,29/07/1964,Válido,40
40900,814,Suplente,LIDIA BRUNES SILVA DE SOUZA,LIDIA BRUNES,F,15/02/1980,Válido,40
40699,7706,Eleito,EDUARDO AMORIM MARQUES DA CUNHA,EDUARDO MARQUES,M,26/03/1969,Válido,40
40444,5577,Suplente,MARIA GORETTI CORDEIRO DE QUEIROZ,GORETTI QUEIROZ,F,17/01/1962,Válido,40
40456,7539,Eleito,JOSÉ WILTON DE BRITO CAVALCANTI,WILTON BRITO,M,31/07/1958,Válido,40
40226,22,Suplente,JASMIM FLAVIANY DE LIRA LEMOS,JASMIM LEMOS,F,26/02/1987,Válido,40
40424,6312,Suplente,BENJAMIM GONÇALVES DA SILVA JUNIOR,BENJAMIM DA SAÚDE,M,10/01/1975,Válido,40
36269,45,Não eleito,JOSE RICARDO DAS NEVES,RICARDO DO CAVACO,M,29/04/1969,Válido,36
36333,808,Não eleito,LEVI JUDSON DE ARRUDA MENESES,LEVI ARRUDA DE ECLESIO,M,13/01/1969,Válido,36
36888,32,Não eleito,MARIA DE LOURDES CABRAL PEREIRA,LOURDINHA CABRAL,F,16/09/1953,Válido,36
36478,117,Não eleito,ANA CRISTINA SANTOS SILVA,CRISTINA ESCOLINHA DE REFORÇO,F,15/11/1971,Válido,36
36111,184,Não eleito,ROSEANE BARROS BATISTA,ROSE BARROS,F,22/08/1984,Válido,36
36700,140,Não eleito,DULCIDIO COELHO CAVALCANTI,DR. DUCIDIO CAVALCANTI,M,24/12/1951,Válido,36
36242,101,Não eleito,JOAO BOSCO DOS SANTOS ALMEIDA,BOSCO CANTOR,M,18/12/1956,Válido,36
36321,259,Não eleito,EDUARDO MARQUES DA SILVA,EDUARDO JUCA,M,12/11/1983,Válido,36
36234,212,Não eleito,MARCELO COSMO DO NASCIMENTO,IRMÃO MARCELO,M,01/04/1970,Válido,36
36001,73,Não eleito,TAUARI JOSÉ DA COSTA FILHO,TAUARI ,M,24/10/1981,Válido,36
36126,395,Não eleito,ELIEL BARBOSA DE MOURA,ELIEL MOURA,M,31/05/1961,Válido,36
36007,495,Não eleito,MARCOS BATISTA DE MOURA,NENO FERRADOR,M,21/03/1976,Válido,36
36123,574,Não eleito,MARCOS ANTONIO RAMOS DA HORA,NEGRÃO ABENÇOADO,M,02/11/1963,Válido,36
36222,90,Não eleito,SERGIO DE FRANÇA NUNES,SERGIO DA DENGUE,M,10/01/1972,Válido,36
36000,397,Não eleito,SAMUEL GOMES BARBOSA,IRMÃO SAMUEL,M,09/11/1981,Válido,36
36013,0,Não eleito,MARIA DE FATIMA CORREIA PRAGANA,FATIMA PRAGANA,F,17/05/1959,Válido,36
36655,86,Não eleito,WELLINGTON ANDRISON DA SILVA,WELLINGTON DA GRÁFICA,M,01/09/1978,Válido,36
36038,90,Não eleito,WILSON ALEXSSANDRO PINHEIRO BEZERRA,PROFESSOR WILSON,M,21/12/1968,Válido,36
36777,221,Não eleito,BRUNO ALENCAR CAMPELO DE MELO,BRUNO ALENCAR,M,25/08/1988,Válido,36
36135,161,Não eleito,ALESSANDRA ALVES DE LIMA,ALESSANDRA ALVES,F,30/01/1977,Válido,36
36237,51,Não eleito,JORGE JOSE BARBOSA DA SILVA,PASTOR JORGE,M,23/04/1967,Válido,36
36636,45,Não eleito,EVERTON LUIZ CAFÉ DE MOURA E SILVA,EVERTON CAFÉ,M,20/11/1984,Válido,36
36036,456,Não eleito,RUSIDI SOARES DA SILVA,RUSIDI SOARES JUNTOS,M,13/11/1961,Válido,36
36789,200,Não eleito,BRUNO AUGUSTO RODRIGUES DE MORAES E SILVA,BRUNNO MORAIS,M,02/08/1990,Válido,36
36500,477,Não eleito,JARIO DA SILVA FIGUEIROA,JARIO FIGUEIROA,M,24/06/1963,Válido,36
36678,225,Não eleito,SEVERINO ASTROGILDO PESSOA,GILDO TV,M,21/01/1951,Válido,36
36112,76,Não eleito,FERNANDO JOSÉ DO NASCIMENTO JÚNIOR,IRMÃO FERNANDO ,M,14/09/1985,Válido,36
36998,81,Não eleito,JOEL BEZERRA DE SANT'ANA,SARGENTO BEZERRA,M,29/09/1959,Válido,36
36456,315,Não eleito,CHARISMA CRISTINA ALVES TOMÉ BELO,CHARISMA TOMÉ,F,04/10/1976,Válido,36
36300,158,Não eleito,ALESSANDRA DE SOUZA TORRES SARAIVA,DRA ALESSANDRA- BARBIE DO POVO,F,07/04/1978,Válido,36
36666,55,Não eleito,ALEXANDRE MAGNO MUNIZ DA ROCHA,ROCHINHA,M,05/08/1968,Válido,36
36100,356,Não eleito,EDSON CONSTANTINO DE LEMOS,EDSON MÂOZINHA,M,30/10/1957,Válido,36
36311,174,Não eleito,ZERONEIDE LOPES DA SILVA,NEIDE MEYRELLYS,F,17/10/1970,Válido,36
36122,63,Não eleito,MARLUCE CUSTODIO DA SILVA,MARLUCE BEBIDAS,F,18/07/1966,Válido,36
36999,126,Não eleito,GILSON LOPES DA SILVA,MESTRE GILSON LOPES,M,20/11/1981,Válido,36
14888,288,Não eleito,TANIA MARIA MENEZES DA SILVA,TANIA MENEZES,F,10/09/1961,Válido,14
14444,143,Não eleito,LILIAN ITALA DANTAS,LILIAN DANTAS,F,07/10/1979,Válido,14
14125,0,Não eleito,MARIA IMACULADA VERAS SIQUEIRA,MARIA IMACULADA,F,08/12/1952,Válido,14
14900,349,Não eleito,MARIOMAR MARTINS TEIXEIRA DE ALMEIDA,MARIOMAR TEIXEIRA,F,05/12/1967,Válido,14
14614,120,Não eleito,ANANIAS SALVADOR DE LIMA,ANANIAS LIMA,M,19/01/1959,Válido,14
14123,93,Não eleito,ERIVALDO JOSÉ DE ARRUDA,ERIVALDO ARRUDA,M,13/07/1966,Válido,14
14914,241,Não eleito,MARIA CANDIDA MARACAJA CAMPOS CEDRIM,CANDIDA SOL,F,10/06/1963,Válido,14
14210,0,Não eleito,MARIA INEZ DINIZ DE MEDEIROS,INES MEDEIROS,F,26/08/1953,Válido,14
43999,232,Não eleito,SÉRGIO ROBERTO DO NASCIMENTO,SÉRGIO NASCIMENTO,M,30/06/1966,Válido,43
43043,215,Não eleito,MARIA DA GRAÇA DE VASCONCELOS,GRAÇA VASCONCELOS,F,25/08/1952,Válido,43
43789,57,Não eleito,ARCILON BERNARDINO DE AMORIM,ARCILON AMORIM,M,23/11/1947,Válido,43
43670,11,Não eleito,LEANDRA HELENA PORTO BEZERRA,LEANDRA HELENA,F,10/07/1994,Válido,43
43214,49,Não eleito,FÁBIO VENICIO FRADIQUE BEZERRA,FÁBIO DOS PARAFUSOS,M,21/03/1984,Válido,43
43169,347,Não eleito,AGATÂNGELO JOSÉ DA SILVA,AGATÂNGELO SILVA,M,05/12/1974,Válido,43
43811,66,Não eleito,SANDRO SOARES DE LIMA,SANDRO SOARES JOSÉ DO PINHO,M,06/08/1972,Válido,43
43555,28,Não eleito,MARCOS ANDRÉ MACIEL TAVARES,MARCOS ANDRÉ,M,25/05/1976,Válido,43
43444,480,Não eleito,NELSON EVANGELISTA DE SOUSA FILHO,NELSINHO EVANGELISTA,M,08/06/1985,Válido,43
43343,76,Não eleito,ADRIANO VASCONCELOS CORDEIRO,ADRIANO CORDEIRO,M,03/09/1971,Válido,43
43321,128,Não eleito,MÁRCIO MARQUES DE SANT'ANNA,MARCIO MARQUES,M,02/01/1971,Válido,43
43210,409,Não eleito,ROMULO ANDRE VICENTE,PROFESSOR ROMULO VICENTE,M,05/11/1982,Válido,43
43334,1334,Não eleito,JOSEFA RENÊ SANTOS PATRIOTA,RENÊ PATRIOTA,F,27/06/1956,Válido,43
43876,140,Não eleito,ANTONIO CARLOS DE MOURA,FUSQUINHA MOURA,M,03/04/1976,Válido,43
43155,28,Não eleito,MARIA AUXILIADORA DA SILVA,DORA,F,27/06/1968,Válido,43
43000,395,Não eleito,TATIANA ROBERTA PIRES PORTO DA SILVA,BETINHA PORTO,F,29/11/1979,Válido,43
43456,21,Não eleito,JOSÉ SEVERINO DO NASCIMENTO,NASCIMENTO,M,03/11/1971,Válido,43
43245,73,Não eleito,JOSÉ CARLOS RODRIGUES DE ALMEIDA,CARRETA,M,13/10/1962,Válido,43
43369,285,Não eleito,MARIA VALESKA BERARDO PESSOA DE SOUZA,VALESKA,F,31/08/1973,Válido,43
43246,229,Não eleito,MAURÍCIO GOMES DE ALBUQUERQUE JUNIOR,MAURÍCIO BOLO,M,12/03/1983,Válido,43
43433,283,Não eleito,IVONETE CORREIA DE OLIVEIRA,IVONETE NANETE,F,29/07/1955,Válido,43
43259,147,Não eleito,ENOQUE ÂNGELO DE MELO,ENOQUE ÁGUA,M,26/07/1972,Válido,43
43777,59,Não eleito,MICHELINE KATTY DE LIMA,MICHELINE KATTY,F,03/02/1975,Válido,43
43202,171,Não eleito,ANA CLÁUDIA MIGUEL DA SILVA,ANA CLAUDIA PILAR,F,09/10/1987,Válido,43
43111,78,Não eleito,EDILEUSA PINHEIRO DA CUNHA,PROF. EDILEUSA,F,08/07/1960,Válido,43
43200,508,Não eleito,JOSÉ ROBERTO DE LIMA SALGADO,BETO SALGADO,M,19/02/1963,Válido,43
43222,236,Não eleito,SEVERINO CARLOS DE AMORIM,CARLOS AMORIM,M,03/05/1973,Válido,43
43300,375,Não eleito,ADEMIR URBANO DA SILVA,ADEMIR URBANO,M,01/02/1969,Válido,43
43500,267,Não eleito,JOÃO OSEIAS GONÇALVES DE MELO,JOÃO OSEIAS,M,04/07/1970,Válido,43
43888,1513,Não eleito,IRINALDO JOÃO DA SILVA,TADINHO JOÃO,M,16/09/1977,Válido,43
43333,381,Não eleito,JOSEMARIO LUCENA DA SILVA,PROFESSOR LUCENA,M,17/04/1966,Válido,43
43416,123,Não eleito,ELIAS PAULINO DA SILVA,ELIAS DO TERRA,M,25/12/1964,Válido,43
43657,138,Não eleito,ALBERTO AMBRÓSIO SERAFIM,BETO MOTO TÁXI,M,13/10/1967,Válido,43
43366,55,Não eleito,PAULO FERNANDO FERREIRA,PAULO VIOLA,M,29/03/1949,Válido,43
16016,224,Não eleito,SIMONE FONTANA,SIMONE FONTANA,F,11/10/1965,Válido,16
16112,86,Não eleito,EDNILDE DE ANDRADE MARANHÃO,EDNILDE,F,13/03/1947,Válido,16
16123,59,Não eleito,JOSÉ MARIANO DE MACEDO,PROFESSOR MARIANO,M,01/05/1965,Válido,16
13130,1340,Suplente,HENRIQUE DE OLIVEIRA LIMA,HENRIQUE COSTA,M,19/11/1985,Válido,13
13927,117,Suplente,EVERTON DE SANTANA SERPA,EVERTON SERPA,M,13/06/1988,Válido,13
13657,36,Suplente,TARCYTA DE SENA SANTOS DA SILVA,TARCYTA SENA,F,29/01/1998,Válido,13
13813,507,Suplente,ODIJAS ALMEIDA FERREIRA,ODIJAS ALMEIDA,M,02/12/1971,Válido,13
13900,120,Suplente,AGUSTINHO DA SILVA CARVALHO,AGUSTINHO CHAPEIRO,M,10/08/1966,Válido,13
13789,221,Suplente,JOSÉ SEVERINO DE OLIVEIRA,JOSÉ DE OLIVEIRA,M,02/05/1958,Válido,13
13500,175,Suplente,LINDINALVA AVELINO LINS CAVALCANTI,LINDINALVA LINDA,F,06/01/1974,Válido,13
13144,5802,Suplente,JOÃO DA COSTA BEZERRA FILHO,JOÃO DA COSTA,M,06/11/1960,Válido,13
13613,2517,Suplente,JURANDIR PEREIRA LIBERAL,JURANDIR LIBERAL,M,18/01/1949,Válido,13
13660,243,Suplente,ALAN KARDEC ALVES DA SILVA,ALAN KARDEC,M,02/02/1965,Válido,13
13313,281,Suplente,JOSÉ MATHEUS GOMES DE ARAÚJO,MATHEUS ARAÚJO,M,28/12/2000,Válido,13
13644,402,Suplente,ELIANE DA SILVA BEZERRA,ELIANE BEZERRA,F,24/03/1951,Válido,13
13131,4226,Suplente,FERNANDO DANTAS FERRO,FERNANDO FERRO,M,05/09/1951,Válido,13
13733,141,Suplente,IRACI SANTANA DA SILVA COLAÇO LAGOS,IRACI COLAÇO,F,10/11/1976,Válido,13
13417,31,Suplente,GEOVANI DE MORAES NASCIMENTO,GEOVANI FEDERAL,M,22/11/1977,Válido,13
13123,4084,Suplente,SUZINEIDE RODRIGUES DE MEDEIROS,SUZI RODRIGUES,F,03/03/1964,Válido,13
13001,6635,Eleito,JAIRO XAVIER DE BRITTO,PROFESSOR JAIRO BRITTO,M,11/02/1961,Válido,13
13013,1475,Suplente,FELIPE CURI PEREIRA DA SILVA,FELIPE CURY,M,15/04/1980,Válido,13
13333,83,Suplente,SEVERINO DOS RAMOS DA SILVA LIMA,LAYTO VIOLA,M,03/02/1966,Válido,13
13024,133,Suplente,EVELINE JOSEFA MONTEIRO,EVELINE MONTEIRO A ELEVELMOÇA,F,19/06/1971,Válido,13
13650,5838,Eleito,OSMAR RICARDO CABRAL BARRETO,OSMAR RICARDO,M,08/04/1966,Válido,13
13620,312,Suplente,WILBERT FERREIRA DE LIMA,PROF. WILBERT FERREIRA,M,05/03/1983,Válido,13
13000,1814,Suplente,ERMES FERREIRA COSTA NETO,ERMES COSTA,M,14/01/1984,Válido,13
13104,1106,Suplente,NECY JOSÉ DO CARMO SOARES,NECY SOARES,F,02/06/1984,Válido,13
13777,141,Suplente,DAVID JOSÉ DA SILVA,DAVID JOSÉ,M,18/10/1975,Válido,13
13100,6819,Eleito,LIANA CRISTINA DA COSTA CIRNE LINS,LIANA CIRNE,F,10/07/1971,Válido,13
13213,115,Suplente,ISRAEL HENRIQUE DA SILVA PEREIRA,ISRAEL PEREIRA,M,02/11/1973,Válido,13
13222,2811,Suplente,CARMEM DOLORES ALVES,CARMEM DOLORES,F,22/03/1960,Válido,13
77481,30,Suplente,SOLANGE DE SOUZA NASCIMENTO,SOLANGE NASCIMENTO,F,27/01/1963,Válido,77
77650,1833,Suplente,JOSÉ RICARDO FRAGOSO DE SIQUEIRA,RICARDO SERRALHEIRO,M,22/06/1952,Válido,77
77302,159,Suplente,CARLOS ALBERTO DO NASCIMENTO,CARLOS ALBERTO,M,15/10/1968,Válido,77
77010,43,Suplente,CLÁUDIA DIAS DA COSTA MEDEIROS,CLAUDINHA DE FERRERINHA,F,21/08/1964,Válido,77
77000,1315,Suplente,ELIAS FRANCISCO INÁCIO,ELIAS FRANCISCO,M,29/11/1965,Válido,77
77077,463,Suplente,EDSON XAVIER DA ROCHA JÚNIOR,PROFESSOR EDSON XAVIER,M,15/08/1983,Válido,77
77007,1,Suplente,AUGUSTO MIGUEL CRATO DOS REIS,AUGUSTINHO CARRARA,M,09/09/1985,Válido,77
77500,528,Suplente,IZABEL MARIA BARBOSA DA SILVA,BEL DA LOJINHA,F,10/08/1969,Válido,77
77192,162,Suplente,KÊNIA CRISTINA DOS SANTOS,KÊNIA DA SAÚDE,F,03/10/1972,Válido,77
77011,655,Suplente,JOSÉ RUFINO DA SILVA,RUFINO DO IBURA,M,03/10/1957,Válido,77
77900,811,Suplente,JOSÉ FRANCISCO TAVARES NETO,NETO DA SAÚDE,M,30/06/1989,Válido,77
77700,371,Suplente,LUCIANO ANTONIO OLIVEIRA DA SILVA,LUCIANO OLIVEIRA,M,09/03/1972,Válido,77
77300,176,Suplente,GERUSA DIAS DE LIMA,GERUSA DA SAÚDE,F,28/12/1963,Válido,77
77190,133,Suplente,ALADIN DOS SANTOS RAMOS,ALADIN,M,09/10/1971,Válido,77
77778,364,Suplente,FREDERICO BARRETO TENÓRIO AOUN,FRED AOUN,M,04/05/1960,Válido,77
77707,69,Suplente,VANESSA MARTINS SILVA,VANESSA MARTINS,F,08/06/1985,Válido,77
77231,110,Suplente,AURIMÉCIA DE SENA SOUZA,MERCIA DA IMBIRIBEIRA,F,18/09/1961,Válido,77
77147,261,Suplente,JOSUÉ AUGUSTO DA SILVA,JOSUÉ AUGUSTO,M,01/05/1958,Válido,77
77777,8359,Eleito,RODRIGO BEZERRA COUTINHO DE MELO,RODRIGO COUTINHO,M,17/09/1993,Válido,77
77577,444,Suplente,WELLINGTON JOSÉ GOMES,WELLINGTON JOSÉ,M,26/05/1974,Válido,77
77999,2148,Suplente,ISRAEL BARBOSA VAZ,ISRAEL VAZ,M,21/02/1968,Válido,77
77124,491,Suplente,MURILO VITORIANO DE MENDONÇA,MURILO MENDONÇA,M,01/10/1945,Válido,77
77677,2556,Suplente,ELSON CARLOS FERREIRA DO NASCIMENTO,ELSON DA ÓTICA,M,04/11/1979,Válido,77
77400,53,Suplente,MARINETE MACHADO DA SILVA,MARINETE MACHADO,F,31/10/1946,Válido,77
77555,690,Suplente,DAVI CÂNDIDO DE MELO JÚNIOR,DAVI DO ESPAÇO ABERTO,M,19/07/1970,Válido,77
77956,110,Suplente,ARLETE MARIA DA PENHA MOREIRA,PROFESSORA ARLETE MOREIRA,F,28/02/1956,Válido,77
77888,671,Suplente,GIVANILDO CÂNDIDO DA SILVA,GIVANILDO CÂNDIDO,M,04/09/1970,Válido,77
77133,1613,Suplente,ERIVELTE PEREIRA DA SILVA,PROFESSOR ERIVELTE,M,21/05/1978,Válido,77
77771,172,Suplente,VALDEMAR FRANCISCO DA SILVA,DEMAR,M,05/10/1961,Válido,77
77100,1145,Suplente,NAZIEL JOAQUIM BEZERRA DA SILVA,IRMÃO BOBY DO TÁXI,M,04/04/1982,Válido,77
77774,114,Suplente,DAVYISON DOS SANTOS,PELEZINHO,M,08/12/1991,Válido,77
77321,5908,Eleito,PAULO SÉRGIO MOREIRA MUNIZ FILHO,PAULO MUNIZ,M,28/07/1977,Válido,77
77234,288,Suplente,JORGE TADEU BEZERRA DO NASCIMENTO,TADEU DA SAÚDE,M,15/07/1973,Válido,77
77722,41,Suplente,ANA PAULA DE OLIVEIRA MELO,ANA PAULA,F,02/03/1975,Válido,77
77444,88,Suplente,OSIAS AMARAL DE LYRA,OSIAS GUERREIRO,M,09/05/1964,Válido,77
77477,325,Suplente,EDSON ALVES LEITE,EDSON ALVES,M,13/04/1966,Válido,77
77001,80,Suplente,MÁRCIA REGINA RODRIGUES DE MELO,MÁRCIA REGINA,F,06/10/1961,Válido,77
77333,392,Suplente,ANDERSON SARINHO RIBEIRO,CÓ DO POVO,M,04/12/1984,Válido,77
77022,22,Suplente,GERALDO CELESTINO DE ALMEIDA,GERALDO ALMEIDA,M,19/10/1945,Válido,77
77200,36,Suplente,VALDENICE FERREIRA DE MENDONÇA,IRMÃ NICE,F,28/08/1974,Válido,77
